run: 573 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:49:20 2021 | q: 0/31 | q_time: 0.054066s | E: 1 | q_time/E: 0.054066s | shuffle time: 0.000000s
Mon Jan 25 08:49:20 2021 | q: 1/31 | q_time: 0.051553s | E: 1 | q_time/E: 0.051553s | shuffle time: 0.000206s
Mon Jan 25 08:49:20 2021 | q: 2/31 | q_time: 0.113168s | E: 2 | q_time/E: 0.056584s | shuffle time: 0.000235s
Mon Jan 25 08:49:20 2021 | q: 3/31 | q_time: 0.176700s | E: 3 | q_time/E: 0.058900s | shuffle time: 0.000227s
Mon Jan 25 08:49:21 2021 | q: 4/31 | q_time: 0.304519s | E: 5 | q_time/E: 0.060904s | shuffle time: 0.000234s
Mon Jan 25 08:49:21 2021 | q: 5/31 | q_time: 0.376828s | E: 6 | q_time/E: 0.062805s | shuffle time: 0.000252s
Mon Jan 25 08:49:21 2021 | q: 6/31 | q_time: 0.516804s | E: 8 | q_time/E: 0.064600s | shuffle time: 0.000241s
Mon Jan 25 08:49:22 2021 | q: 7/31 | q_time: 0.681982s | E: 10 | q_time/E: 0.068198s | shuffle time: 0.000239s
Mon Jan 25 08:49:23 2021 | q: 8/31 | q_time: 0.812327s | E: 12 | q_time/E: 0.067694s | shuffle time: 0.000242s
Mon Jan 25 08:49:24 2021 | q: 9/31 | q_time: 0.936443s | E: 14 | q_time/E: 0.066889s | shuffle time: 0.000247s
Mon Jan 25 08:49:25 2021 | q: 10/31 | q_time: 1.074815s | E: 16 | q_time/E: 0.067176s | shuffle time: 0.000248s
Mon Jan 25 08:49:26 2021 | q: 11/31 | q_time: 1.233672s | E: 18 | q_time/E: 0.068537s | shuffle time: 0.000247s
Mon Jan 25 08:49:28 2021 | q: 12/31 | q_time: 1.436499s | E: 21 | q_time/E: 0.068405s | shuffle time: 0.000250s
Mon Jan 25 08:49:29 2021 | q: 13/31 | q_time: 1.539004s | E: 23 | q_time/E: 0.066913s | shuffle time: 0.000251s
Mon Jan 25 08:49:31 2021 | q: 14/31 | q_time: 1.800380s | E: 26 | q_time/E: 0.069245s | shuffle time: 0.000249s
Mon Jan 25 08:49:33 2021 | q: 15/31 | q_time: 1.923579s | E: 28 | q_time/E: 0.068699s | shuffle time: 0.000248s
Mon Jan 25 08:49:35 2021 | q: 16/31 | q_time: 2.234227s | E: 31 | q_time/E: 0.072072s | shuffle time: 0.000247s
Mon Jan 25 08:49:37 2021 | q: 17/31 | q_time: 2.396839s | E: 34 | q_time/E: 0.070495s | shuffle time: 0.000248s
Mon Jan 25 08:49:40 2021 | q: 18/31 | q_time: 2.427518s | E: 36 | q_time/E: 0.067431s | shuffle time: 0.000251s
Mon Jan 25 08:49:43 2021 | q: 19/31 | q_time: 2.664851s | E: 38 | q_time/E: 0.070128s | shuffle time: 0.000251s
Mon Jan 25 08:49:45 2021 | q: 20/31 | q_time: 2.911865s | E: 41 | q_time/E: 0.071021s | shuffle time: 0.000256s
Mon Jan 25 08:49:48 2021 | q: 21/31 | q_time: 2.932421s | E: 43 | q_time/E: 0.068196s | shuffle time: 0.000252s
Mon Jan 25 08:49:52 2021 | q: 22/31 | q_time: 3.116626s | E: 46 | q_time/E: 0.067753s | shuffle time: 0.000255s
Mon Jan 25 08:49:55 2021 | q: 23/31 | q_time: 3.480657s | E: 49 | q_time/E: 0.071034s | shuffle time: 0.000254s
Mon Jan 25 08:50:01 2021 | q: 24/31 | q_time: 6.374539s | E: 52 | q_time/E: 0.122587s | shuffle time: 0.000734s
Mon Jan 25 08:50:05 2021 | q: 25/31 | q_time: 3.792526s | E: 55 | q_time/E: 0.068955s | shuffle time: 0.000262s
Mon Jan 25 08:50:09 2021 | q: 26/31 | q_time: 3.851459s | E: 58 | q_time/E: 0.066404s | shuffle time: 0.000251s
Mon Jan 25 08:50:13 2021 | q: 27/31 | q_time: 4.170587s | E: 61 | q_time/E: 0.068370s | shuffle time: 0.000254s
Mon Jan 25 08:50:18 2021 | q: 28/31 | q_time: 4.520556s | E: 65 | q_time/E: 0.069547s | shuffle time: 0.000249s
Mon Jan 25 08:50:22 2021 | q: 29/31 | q_time: 4.606173s | E: 67 | q_time/E: 0.068749s | shuffle time: 0.000249s
Mon Jan 25 08:50:30 2021 | q: 30/31 | q_time: 7.388126s | E: 69 | q_time/E: 0.107074s | shuffle time: 0.000247s
Mon Jan 25 08:50:36 2021 | q: 31/31 | q_time: 5.849232s | E: 71 | q_time/E: 0.082384s | shuffle time: 0.000695s
