q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054039 1 0.054039 639938 639937 0
1 31 0.051703 1 0.051703 639938 639937 0
2 31 0.113291 2 0.056645 1280701 928454 352246
3 31 0.176978 3 0.058993 1921154 1344962 576191
4 31 0.307657 5 0.061531 3255433 1998366 1257066
5 31 0.375572 6 0.062595 3848244 2502028 1346215
6 31 0.512960 8 0.064120 5201355 3160112 2041242
7 31 0.650597 10 0.065060 6489192 3797938 2691253
8 31 0.822058 12 0.068505 8138057 4675648 3462408
9 31 0.945579 14 0.067541 9231963 5221713 4010249
10 31 1.141593 16 0.071350 11076700 6227499 4849200
11 31 1.247249 18 0.069292 11992505 6649180 5343324
12 31 1.409225 21 0.067106 13991266 7406648 6584617
13 31 1.628015 23 0.070783 16160402 8618638 7541763
14 31 1.702491 26 0.065480 16807417 8558800 8248616
15 31 1.860496 28 0.066446 18313265 9425355 8887909
16 31 2.045623 31 0.065988 20200234 10077021 10123212
17 31 2.246821 34 0.066083 22039053 10724332 11314720
18 31 2.521162 36 0.070032 24600218 12148121 12452096
19 31 2.618389 38 0.068905 25327065 12422433 12904631
20 31 2.911821 41 0.071020 28234604 13595438 14639165
21 31 2.923303 43 0.067984 27977986 13418857 14559128
22 31 3.147107 46 0.068415 30194957 14189047 16005909
23 31 3.459790 49 0.070608 33394267 15366823 18027443
24 31 3.613795 52 0.069496 35167975 15895031 19272943
25 31 3.789860 55 0.068907 36972932 16258171 20714760
26 31 4.014573 58 0.069217 39367962 16974207 22393754
27 31 4.077828 61 0.066850 40060149 16813473 23246675
28 31 4.658956 65 0.071676 44033253 17978609 26054643
29 31 4.818010 67 0.071911 46313173 18572971 27740201
30 31 4.773337 69 0.069179 46253211 18328394 27924816
31 31 4.978117 71 0.070114 48663971 18720773 29943197
69.5982
