q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.090878 1 0.090878 639938 639937 0
1 31 0.062526 1 0.062526 639938 639937 0
2 31 0.126959 2 0.063479 1280245 928683 351561
3 31 0.196635 3 0.065545 1923893 1344297 579595
4 31 0.332214 5 0.066443 3206335 1957688 1248646
5 31 0.406813 6 0.067802 3868219 2515298 1352920
6 31 0.524047 8 0.065506 5223577 3176361 2047215
7 31 0.656226 10 0.065623 6561495 3837989 2723505
8 31 0.798651 12 0.066554 7864527 4505946 3358580
9 31 0.928432 14 0.066317 9021709 5083550 3938158
10 31 1.111231 16 0.069452 10722779 6003373 4719405
11 31 1.237049 18 0.068725 11863305 6595681 5267623
12 31 1.414540 21 0.067359 14044992 7454579 6590412
13 31 1.520799 23 0.066122 14991212 7932204 7059007
14 31 1.853697 26 0.071296 18465149 9553013 8912135
15 31 1.880883 28 0.067174 18177933 9308602 8869330
16 31 2.090409 31 0.067433 20736607 10413406 10323200
17 31 2.231694 34 0.065638 21951070 10759914 11191155
18 31 2.401836 36 0.066718 23319820 11447077 11872742
19 31 2.614526 38 0.068803 25228706 12424389 12804316
20 31 2.993496 41 0.073012 29066519 14057068 15009450
21 31 2.934845 43 0.068252 28069495 13503570 14565924
22 31 3.206423 46 0.069705 30931993 14613235 16318757
23 31 3.493527 49 0.071296 32294766 14861567 17433198
24 31 3.781059 52 0.072713 37006089 16661661 20344427
25 31 3.910804 55 0.071106 38520461 17053585 21466875
26 31 3.937283 58 0.067884 38778146 16836980 21941165
27 31 4.166400 61 0.068302 41395799 17346354 24049444
28 31 4.758402 65 0.073206 45602444 18560438 27042005
29 31 4.511029 67 0.067329 43581193 17350688 26230504
30 31 7.971590 69 0.115530 45589467 17902160 27687306
31 31 4.723789 71 0.066532 46579696 17863806 28715889
72.8689
