run: 538 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:06:42 2021 | q: 0/31 | q_time: 0.301809s | E: 1 | q_time/E: 0.301809s | shuffle time: 0.000000s
Mon Jan 25 08:06:43 2021 | q: 1/31 | q_time: 0.234881s | E: 1 | q_time/E: 0.234881s | shuffle time: 0.000952s
Mon Jan 25 08:06:43 2021 | q: 2/31 | q_time: 0.579903s | E: 2 | q_time/E: 0.289951s | shuffle time: 0.001207s
Mon Jan 25 08:06:44 2021 | q: 3/31 | q_time: 0.757213s | E: 3 | q_time/E: 0.252404s | shuffle time: 0.001063s
Mon Jan 25 08:06:45 2021 | q: 4/31 | q_time: 1.101419s | E: 5 | q_time/E: 0.220284s | shuffle time: 0.000913s
Mon Jan 25 08:06:46 2021 | q: 5/31 | q_time: 1.095132s | E: 6 | q_time/E: 0.182522s | shuffle time: 0.000764s
Mon Jan 25 08:06:47 2021 | q: 6/31 | q_time: 1.149222s | E: 8 | q_time/E: 0.143653s | shuffle time: 0.000625s
Mon Jan 25 08:06:48 2021 | q: 7/31 | q_time: 1.238130s | E: 10 | q_time/E: 0.123813s | shuffle time: 0.000522s
Mon Jan 25 08:06:50 2021 | q: 8/31 | q_time: 1.132173s | E: 12 | q_time/E: 0.094348s | shuffle time: 0.000409s
Mon Jan 25 08:06:51 2021 | q: 9/31 | q_time: 1.130331s | E: 14 | q_time/E: 0.080738s | shuffle time: 0.000320s
Mon Jan 25 08:06:52 2021 | q: 10/31 | q_time: 1.135271s | E: 16 | q_time/E: 0.070954s | shuffle time: 0.000268s
Mon Jan 25 08:06:53 2021 | q: 11/31 | q_time: 1.232541s | E: 18 | q_time/E: 0.068474s | shuffle time: 0.000253s
Mon Jan 25 08:06:54 2021 | q: 12/31 | q_time: 1.392978s | E: 21 | q_time/E: 0.066332s | shuffle time: 0.000250s
Mon Jan 25 08:06:56 2021 | q: 13/31 | q_time: 1.566415s | E: 23 | q_time/E: 0.068105s | shuffle time: 0.000250s
Mon Jan 25 08:06:58 2021 | q: 14/31 | q_time: 1.719844s | E: 26 | q_time/E: 0.066148s | shuffle time: 0.000250s
Mon Jan 25 08:07:00 2021 | q: 15/31 | q_time: 1.904268s | E: 28 | q_time/E: 0.068010s | shuffle time: 0.000251s
Mon Jan 25 08:07:02 2021 | q: 16/31 | q_time: 2.028340s | E: 31 | q_time/E: 0.065430s | shuffle time: 0.000247s
Mon Jan 25 08:07:04 2021 | q: 17/31 | q_time: 2.525575s | E: 34 | q_time/E: 0.074282s | shuffle time: 0.000248s
Mon Jan 25 08:07:07 2021 | q: 18/31 | q_time: 2.466220s | E: 36 | q_time/E: 0.068506s | shuffle time: 0.000269s
Mon Jan 25 08:07:09 2021 | q: 19/31 | q_time: 2.620167s | E: 38 | q_time/E: 0.068952s | shuffle time: 0.000251s
Mon Jan 25 08:07:12 2021 | q: 20/31 | q_time: 2.754190s | E: 41 | q_time/E: 0.067175s | shuffle time: 0.000252s
Mon Jan 25 08:07:15 2021 | q: 21/31 | q_time: 2.977369s | E: 43 | q_time/E: 0.069241s | shuffle time: 0.000253s
Mon Jan 25 08:07:18 2021 | q: 22/31 | q_time: 3.226506s | E: 46 | q_time/E: 0.070141s | shuffle time: 0.000254s
Mon Jan 25 08:07:22 2021 | q: 23/31 | q_time: 3.338228s | E: 49 | q_time/E: 0.068127s | shuffle time: 0.000255s
Mon Jan 25 08:07:25 2021 | q: 24/31 | q_time: 3.809190s | E: 52 | q_time/E: 0.073254s | shuffle time: 0.000254s
Mon Jan 25 08:07:29 2021 | q: 25/31 | q_time: 3.655041s | E: 55 | q_time/E: 0.066455s | shuffle time: 0.000252s
Mon Jan 25 08:07:33 2021 | q: 26/31 | q_time: 3.942459s | E: 58 | q_time/E: 0.067973s | shuffle time: 0.000267s
Mon Jan 25 08:07:37 2021 | q: 27/31 | q_time: 4.190467s | E: 61 | q_time/E: 0.068696s | shuffle time: 0.000250s
Mon Jan 25 08:07:42 2021 | q: 28/31 | q_time: 4.585945s | E: 65 | q_time/E: 0.070553s | shuffle time: 0.000249s
Mon Jan 25 08:07:46 2021 | q: 29/31 | q_time: 4.722302s | E: 67 | q_time/E: 0.070482s | shuffle time: 0.000247s
Mon Jan 25 08:07:51 2021 | q: 30/31 | q_time: 4.741357s | E: 69 | q_time/E: 0.068715s | shuffle time: 0.000248s
Mon Jan 25 08:07:57 2021 | q: 31/31 | q_time: 5.788202s | E: 71 | q_time/E: 0.081524s | shuffle time: 0.000244s
