q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.149972 1 0.149972 639938 639937 0
1 31 0.169155 1 0.169155 639938 639937 0
2 31 0.400475 2 0.200237 1280069 931122 348946
3 31 0.534843 3 0.178281 1920147 1344097 576049
4 31 0.734300 5 0.146860 3204576 1951522 1253053
5 31 0.736427 6 0.122738 3859786 2497375 1362410
6 31 0.748200 8 0.093525 5174957 3134652 2040304
7 31 0.767661 10 0.076766 6537047 3837676 2699370
8 31 0.856392 12 0.071366 8268311 4762505 3505805
9 31 0.949078 14 0.067791 9243274 5226254 4017019
10 31 1.104475 16 0.069030 10651373 5965538 4685834
11 31 1.219429 18 0.067746 11657813 6427317 5230495
12 31 1.414020 21 0.067334 14007037 7429962 6577074
13 31 1.522176 23 0.066182 14960084 7912681 7047402
14 31 1.776743 26 0.068336 17582254 9050020 8532233
15 31 1.869321 28 0.066761 18428260 9450501 8977758
16 31 2.107839 31 0.067995 20922637 10486318 10436318
17 31 3.617779 34 0.106405 22556123 11085786 11470336
18 31 2.519392 36 0.069983 24205306 11919266 12286039
19 31 2.681972 38 0.070578 26034320 12835857 13198462
20 31 2.868157 41 0.069955 27938419 13444427 14493991
21 31 2.963252 43 0.068913 28003744 13457108 14546635
22 31 3.150909 46 0.068498 30412374 14294309 16118064
23 31 3.332897 49 0.068018 32337056 14903786 17433269
24 31 3.442613 52 0.066204 33741299 15150012 18591286
25 31 3.740035 55 0.068001 36779089 16257725 20521363
26 31 3.836418 58 0.066145 38004978 16382171 21622806
27 31 4.161514 61 0.068222 41541518 17473716 24067801
28 31 4.569073 65 0.070293 43791718 17729119 26062598
29 31 4.477089 67 0.066822 43516645 17241555 26275089
30 31 4.641786 69 0.067272 45898403 17962091 27936311
31 31 4.687394 71 0.066020 46688342 17849895 28838446
71.751
