q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.081450 1 0.081450 639938 639937 0
1 31 0.068909 1 0.068909 639938 639937 0
2 31 0.150922 2 0.075461 1281033 928888 352144
3 31 0.231926 3 0.077309 1922936 1343763 579172
4 31 0.395492 5 0.079098 3268041 2008811 1259229
5 31 0.441429 6 0.073571 3846781 2495770 1351010
6 31 0.565424 8 0.070678 5138885 3113471 2025413
7 31 0.665171 10 0.066517 6423471 3750491 2672979
8 31 0.806641 12 0.067220 7923686 4550701 3372984
9 31 0.941730 14 0.067266 9174835 5186899 3987935
10 31 1.106385 16 0.069149 10660216 5956052 4704163
11 31 1.215733 18 0.067541 11614040 6423706 5190333
12 31 1.400223 21 0.066677 13910916 7355590 6555325
13 31 1.535330 23 0.066753 15204023 8039519 7164503
14 31 1.707291 26 0.065665 16869363 8651686 8217676
15 31 1.934655 28 0.069095 19153269 9913489 9239779
16 31 2.105923 31 0.067933 20894493 10477607 10416885
17 31 2.422563 34 0.071252 24027088 11857609 12169478
18 31 2.447898 36 0.067997 23860734 11768281 12092452
19 31 2.616135 38 0.068846 25446277 12521328 12924948
20 31 2.877308 41 0.070178 28074191 13526996 14547194
21 31 2.978170 43 0.069260 28760108 13853499 14906608
22 31 3.182670 46 0.069188 30730458 14469617 16260840
23 31 3.322522 49 0.067807 32269271 14881429 17387841
24 31 3.619932 52 0.069614 35662927 16141256 19521670
25 31 3.864317 55 0.070260 38309816 16932999 21376816
26 31 4.058825 58 0.069980 40396028 17512489 22883538
27 31 9.312997 61 0.152672 41617081 17438965 24178115
28 31 4.707233 65 0.072419 44498604 18003860 26494743
29 31 4.654483 67 0.069470 45479381 18194544 27284836
30 31 4.598242 69 0.066641 45566541 17899664 27666876
31 31 4.854418 71 0.068372 48873300 18867750 30005549
74.8726
