q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054442 1 0.054442 639938 639937 0
1 31 0.052048 1 0.052048 639938 639937 0
2 31 0.113321 2 0.056660 1280002 929478 350523
3 31 0.177260 3 0.059087 1921486 1340266 581219
4 31 0.305040 5 0.061008 3203182 1957201 1245980
5 31 0.379643 6 0.063274 3844782 2495750 1349031
6 31 0.507063 8 0.063383 5129897 3105418 2024478
7 31 0.660809 10 0.066081 6580711 3865495 2715215
8 31 0.789993 12 0.065833 7789457 4410827 3378629
9 31 0.941772 14 0.067269 9158571 5171138 3987432
10 31 1.077106 16 0.067319 10331514 5750399 4581114
11 31 1.226983 18 0.068166 11732052 6495566 5236485
12 31 1.437337 21 0.068445 14304599 7573520 6731078
13 31 1.558343 23 0.067754 15382419 8121089 7261329
14 31 1.707631 26 0.065678 16867792 8648214 8219577
15 31 1.834910 28 0.065532 18079599 9220723 8858875
16 31 2.054167 31 0.066263 20338250 10135123 10203126
17 31 2.441050 34 0.071796 24149746 11880619 12269126
18 31 2.404974 36 0.066805 23452773 11540371 11912401
19 31 2.603914 38 0.068524 25240534 12423450 12817083
20 31 2.920753 41 0.071238 28562861 13767634 14795226
21 31 2.976786 43 0.069228 28691295 13839384 14851910
22 31 3.148079 46 0.068436 30389049 14293364 16095684
23 31 3.371222 49 0.068800 32737785 15083019 17654765
24 31 3.486638 52 0.067051 34027815 15312660 18715154
25 31 12.150133 55 0.220912 39075079 17284003 21791075
26 31 4.316637 58 0.074425 38601155 16595435 22005719
27 31 4.119458 61 0.067532 41196121 17229427 23966693
28 31 4.459565 65 0.068609 42724670 17179219 25545450
29 31 4.502814 67 0.067206 43643674 17391511 26252162
30 31 4.598224 69 0.066641 45364279 17804182 27560096
31 31 4.803337 71 0.067653 47963355 18382493 29580861
77.1817
