run: 702 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:28:04 2021 | q: 0/31 | q_time: 0.052578s | E: 1 | q_time/E: 0.052578s | shuffle time: 0.000000s
Mon Jan 25 11:28:04 2021 | q: 1/31 | q_time: 0.051677s | E: 1 | q_time/E: 0.051677s | shuffle time: 0.000218s
Mon Jan 25 11:28:04 2021 | q: 2/31 | q_time: 0.113747s | E: 2 | q_time/E: 0.056874s | shuffle time: 0.000245s
Mon Jan 25 11:28:05 2021 | q: 3/31 | q_time: 0.177624s | E: 3 | q_time/E: 0.059208s | shuffle time: 0.000237s
Mon Jan 25 11:28:05 2021 | q: 4/31 | q_time: 0.306826s | E: 5 | q_time/E: 0.061365s | shuffle time: 0.000246s
Mon Jan 25 11:28:05 2021 | q: 5/31 | q_time: 0.378336s | E: 6 | q_time/E: 0.063056s | shuffle time: 0.000256s
Mon Jan 25 11:28:06 2021 | q: 6/31 | q_time: 0.511888s | E: 8 | q_time/E: 0.063986s | shuffle time: 0.000253s
Mon Jan 25 11:28:06 2021 | q: 7/31 | q_time: 0.654650s | E: 10 | q_time/E: 0.065465s | shuffle time: 0.000251s
Mon Jan 25 11:28:07 2021 | q: 8/31 | q_time: 0.791799s | E: 12 | q_time/E: 0.065983s | shuffle time: 0.000256s
Mon Jan 25 11:28:08 2021 | q: 9/31 | q_time: 0.963724s | E: 14 | q_time/E: 0.068837s | shuffle time: 0.000258s
Mon Jan 25 11:28:09 2021 | q: 10/31 | q_time: 1.079931s | E: 16 | q_time/E: 0.067496s | shuffle time: 0.000259s
Mon Jan 25 11:28:11 2021 | q: 11/31 | q_time: 1.247924s | E: 18 | q_time/E: 0.069329s | shuffle time: 0.000260s
Mon Jan 25 11:28:12 2021 | q: 12/31 | q_time: 1.371393s | E: 21 | q_time/E: 0.065304s | shuffle time: 0.000261s
Mon Jan 25 11:28:13 2021 | q: 13/31 | q_time: 1.507394s | E: 23 | q_time/E: 0.065539s | shuffle time: 0.000261s
Mon Jan 25 11:28:15 2021 | q: 14/31 | q_time: 1.808482s | E: 26 | q_time/E: 0.069557s | shuffle time: 0.000260s
Mon Jan 25 11:28:17 2021 | q: 15/31 | q_time: 1.901436s | E: 28 | q_time/E: 0.067908s | shuffle time: 0.000259s
Mon Jan 25 11:28:19 2021 | q: 16/31 | q_time: 2.126550s | E: 31 | q_time/E: 0.068598s | shuffle time: 0.000257s
Mon Jan 25 11:28:21 2021 | q: 17/31 | q_time: 2.231858s | E: 34 | q_time/E: 0.065643s | shuffle time: 0.000258s
Mon Jan 25 11:28:24 2021 | q: 18/31 | q_time: 2.438639s | E: 36 | q_time/E: 0.067740s | shuffle time: 0.000263s
Mon Jan 25 11:28:27 2021 | q: 19/31 | q_time: 2.607728s | E: 38 | q_time/E: 0.068624s | shuffle time: 0.000265s
Mon Jan 25 11:28:29 2021 | q: 20/31 | q_time: 2.952717s | E: 41 | q_time/E: 0.072017s | shuffle time: 0.000264s
Mon Jan 25 11:28:32 2021 | q: 21/31 | q_time: 2.918984s | E: 43 | q_time/E: 0.067883s | shuffle time: 0.000263s
Mon Jan 25 11:28:36 2021 | q: 22/31 | q_time: 3.147038s | E: 46 | q_time/E: 0.068414s | shuffle time: 0.000264s
Mon Jan 25 11:28:39 2021 | q: 23/31 | q_time: 3.548644s | E: 49 | q_time/E: 0.072421s | shuffle time: 0.000267s
Mon Jan 25 11:28:43 2021 | q: 24/31 | q_time: 3.602518s | E: 52 | q_time/E: 0.069279s | shuffle time: 0.000263s
Mon Jan 25 11:28:46 2021 | q: 25/31 | q_time: 3.659142s | E: 55 | q_time/E: 0.066530s | shuffle time: 0.000265s
Mon Jan 25 11:28:51 2021 | q: 26/31 | q_time: 4.145080s | E: 58 | q_time/E: 0.071467s | shuffle time: 0.000262s
Mon Jan 25 11:29:03 2021 | q: 27/31 | q_time: 12.672296s | E: 61 | q_time/E: 0.207743s | shuffle time: 0.000261s
Mon Jan 25 11:29:08 2021 | q: 28/31 | q_time: 5.140833s | E: 65 | q_time/E: 0.079090s | shuffle time: 0.000343s
Mon Jan 25 11:29:13 2021 | q: 29/31 | q_time: 4.688938s | E: 67 | q_time/E: 0.069984s | shuffle time: 0.000257s
Mon Jan 25 11:29:18 2021 | q: 30/31 | q_time: 4.550115s | E: 69 | q_time/E: 0.065944s | shuffle time: 0.000260s
Mon Jan 25 11:29:23 2021 | q: 31/31 | q_time: 5.304187s | E: 71 | q_time/E: 0.074707s | shuffle time: 0.000254s
