run: 750 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:29:19 2021 | q: 0/31 | q_time: 0.053809s | E: 1 | q_time/E: 0.053809s | shuffle time: 0.000000s
Mon Jan 25 12:29:19 2021 | q: 1/31 | q_time: 0.051747s | E: 1 | q_time/E: 0.051747s | shuffle time: 0.000208s
Mon Jan 25 12:29:19 2021 | q: 2/31 | q_time: 0.113206s | E: 2 | q_time/E: 0.056603s | shuffle time: 0.000233s
Mon Jan 25 12:29:19 2021 | q: 3/31 | q_time: 0.176814s | E: 3 | q_time/E: 0.058938s | shuffle time: 0.000225s
Mon Jan 25 12:29:19 2021 | q: 4/31 | q_time: 0.305891s | E: 5 | q_time/E: 0.061178s | shuffle time: 0.000235s
Mon Jan 25 12:29:20 2021 | q: 5/31 | q_time: 0.378177s | E: 6 | q_time/E: 0.063030s | shuffle time: 0.000240s
Mon Jan 25 12:29:20 2021 | q: 6/31 | q_time: 0.520116s | E: 8 | q_time/E: 0.065015s | shuffle time: 0.000240s
Mon Jan 25 12:29:21 2021 | q: 7/31 | q_time: 0.653014s | E: 10 | q_time/E: 0.065301s | shuffle time: 0.000238s
Mon Jan 25 12:29:22 2021 | q: 8/31 | q_time: 0.811638s | E: 12 | q_time/E: 0.067637s | shuffle time: 0.000243s
Mon Jan 25 12:29:23 2021 | q: 9/31 | q_time: 0.926544s | E: 14 | q_time/E: 0.066182s | shuffle time: 0.000245s
Mon Jan 25 12:29:24 2021 | q: 10/31 | q_time: 1.089145s | E: 16 | q_time/E: 0.068072s | shuffle time: 0.000249s
Mon Jan 25 12:29:25 2021 | q: 11/31 | q_time: 1.211668s | E: 18 | q_time/E: 0.067315s | shuffle time: 0.000247s
Mon Jan 25 12:29:26 2021 | q: 12/31 | q_time: 1.425261s | E: 21 | q_time/E: 0.067870s | shuffle time: 0.000249s
Mon Jan 25 12:29:28 2021 | q: 13/31 | q_time: 1.548277s | E: 23 | q_time/E: 0.067316s | shuffle time: 0.000250s
Mon Jan 25 12:29:30 2021 | q: 14/31 | q_time: 1.716320s | E: 26 | q_time/E: 0.066012s | shuffle time: 0.000250s
Mon Jan 25 12:29:32 2021 | q: 15/31 | q_time: 1.951568s | E: 28 | q_time/E: 0.069699s | shuffle time: 0.000246s
Mon Jan 25 12:29:34 2021 | q: 16/31 | q_time: 2.062889s | E: 31 | q_time/E: 0.066545s | shuffle time: 0.000247s
Mon Jan 25 12:29:36 2021 | q: 17/31 | q_time: 2.314769s | E: 34 | q_time/E: 0.068081s | shuffle time: 0.000248s
Mon Jan 25 12:29:38 2021 | q: 18/31 | q_time: 2.452640s | E: 36 | q_time/E: 0.068129s | shuffle time: 0.000247s
Mon Jan 25 12:29:41 2021 | q: 19/31 | q_time: 2.658009s | E: 38 | q_time/E: 0.069948s | shuffle time: 0.000252s
Mon Jan 25 12:29:44 2021 | q: 20/31 | q_time: 3.055828s | E: 41 | q_time/E: 0.074532s | shuffle time: 0.000251s
Mon Jan 25 12:29:47 2021 | q: 21/31 | q_time: 2.994535s | E: 43 | q_time/E: 0.069640s | shuffle time: 0.000251s
Mon Jan 25 12:29:50 2021 | q: 22/31 | q_time: 3.304152s | E: 46 | q_time/E: 0.071829s | shuffle time: 0.000252s
Mon Jan 25 12:29:54 2021 | q: 23/31 | q_time: 3.367258s | E: 49 | q_time/E: 0.068720s | shuffle time: 0.000254s
Mon Jan 25 12:30:03 2021 | q: 24/31 | q_time: 8.898004s | E: 52 | q_time/E: 0.171115s | shuffle time: 0.000255s
Mon Jan 25 12:30:07 2021 | q: 25/31 | q_time: 3.898142s | E: 55 | q_time/E: 0.070875s | shuffle time: 0.000251s
Mon Jan 25 12:30:11 2021 | q: 26/31 | q_time: 4.705126s | E: 58 | q_time/E: 0.081123s | shuffle time: 0.000251s
Mon Jan 25 12:30:15 2021 | q: 27/31 | q_time: 4.073274s | E: 61 | q_time/E: 0.066775s | shuffle time: 0.000311s
Mon Jan 25 12:30:20 2021 | q: 28/31 | q_time: 4.623269s | E: 65 | q_time/E: 0.071127s | shuffle time: 0.000249s
Mon Jan 25 12:30:25 2021 | q: 29/31 | q_time: 4.520944s | E: 67 | q_time/E: 0.067477s | shuffle time: 0.000247s
Mon Jan 25 12:30:30 2021 | q: 30/31 | q_time: 5.507148s | E: 69 | q_time/E: 0.079814s | shuffle time: 0.000245s
Mon Jan 25 12:30:35 2021 | q: 31/31 | q_time: 5.011927s | E: 71 | q_time/E: 0.070591s | shuffle time: 0.000244s
