run: 920 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:56:53 2021 | q: 0/31 | q_time: 0.109060s | E: 1 | q_time/E: 0.109060s | shuffle time: 0.000000s
Mon Jan 25 15:56:54 2021 | q: 1/31 | q_time: 0.065444s | E: 1 | q_time/E: 0.065444s | shuffle time: 0.000307s
Mon Jan 25 15:56:54 2021 | q: 2/31 | q_time: 0.137627s | E: 2 | q_time/E: 0.068813s | shuffle time: 0.000291s
Mon Jan 25 15:56:54 2021 | q: 3/31 | q_time: 0.216884s | E: 3 | q_time/E: 0.072295s | shuffle time: 0.000300s
Mon Jan 25 15:56:54 2021 | q: 4/31 | q_time: 0.371881s | E: 5 | q_time/E: 0.074376s | shuffle time: 0.000292s
Mon Jan 25 15:56:55 2021 | q: 5/31 | q_time: 0.457795s | E: 6 | q_time/E: 0.076299s | shuffle time: 0.000306s
Mon Jan 25 15:56:55 2021 | q: 6/31 | q_time: 0.605239s | E: 8 | q_time/E: 0.075655s | shuffle time: 0.000295s
Mon Jan 25 15:56:56 2021 | q: 7/31 | q_time: 0.722963s | E: 10 | q_time/E: 0.072296s | shuffle time: 0.000287s
Mon Jan 25 15:56:57 2021 | q: 8/31 | q_time: 0.806958s | E: 12 | q_time/E: 0.067247s | shuffle time: 0.000281s
Mon Jan 25 15:56:58 2021 | q: 9/31 | q_time: 0.935868s | E: 14 | q_time/E: 0.066848s | shuffle time: 0.000245s
Mon Jan 25 15:56:59 2021 | q: 10/31 | q_time: 1.076426s | E: 16 | q_time/E: 0.067277s | shuffle time: 0.000248s
Mon Jan 25 15:57:00 2021 | q: 11/31 | q_time: 1.215458s | E: 18 | q_time/E: 0.067525s | shuffle time: 0.000248s
Mon Jan 25 15:57:01 2021 | q: 12/31 | q_time: 1.399159s | E: 21 | q_time/E: 0.066627s | shuffle time: 0.000249s
Mon Jan 25 15:57:03 2021 | q: 13/31 | q_time: 1.496151s | E: 23 | q_time/E: 0.065050s | shuffle time: 0.000250s
Mon Jan 25 15:57:05 2021 | q: 14/31 | q_time: 1.755939s | E: 26 | q_time/E: 0.067536s | shuffle time: 0.000248s
Mon Jan 25 15:57:07 2021 | q: 15/31 | q_time: 1.872684s | E: 28 | q_time/E: 0.066882s | shuffle time: 0.000246s
Mon Jan 25 15:57:09 2021 | q: 16/31 | q_time: 2.129576s | E: 31 | q_time/E: 0.068696s | shuffle time: 0.000254s
Mon Jan 25 15:57:11 2021 | q: 17/31 | q_time: 2.270213s | E: 34 | q_time/E: 0.066771s | shuffle time: 0.000257s
Mon Jan 25 15:57:13 2021 | q: 18/31 | q_time: 2.435629s | E: 36 | q_time/E: 0.067656s | shuffle time: 0.000261s
Mon Jan 25 15:57:16 2021 | q: 19/31 | q_time: 2.633273s | E: 38 | q_time/E: 0.069297s | shuffle time: 0.000258s
Mon Jan 25 15:57:19 2021 | q: 20/31 | q_time: 2.912777s | E: 41 | q_time/E: 0.071043s | shuffle time: 0.000269s
Mon Jan 25 15:57:22 2021 | q: 21/31 | q_time: 2.991132s | E: 43 | q_time/E: 0.069561s | shuffle time: 0.000267s
Mon Jan 25 15:57:25 2021 | q: 22/31 | q_time: 3.285071s | E: 46 | q_time/E: 0.071415s | shuffle time: 0.000260s
Mon Jan 25 15:57:29 2021 | q: 23/31 | q_time: 3.295816s | E: 49 | q_time/E: 0.067262s | shuffle time: 0.000262s
Mon Jan 25 15:57:33 2021 | q: 24/31 | q_time: 4.107012s | E: 52 | q_time/E: 0.078981s | shuffle time: 0.000259s
Mon Jan 25 15:57:36 2021 | q: 25/31 | q_time: 3.661345s | E: 55 | q_time/E: 0.066570s | shuffle time: 0.000258s
Mon Jan 25 15:57:40 2021 | q: 26/31 | q_time: 3.916426s | E: 58 | q_time/E: 0.067525s | shuffle time: 0.000259s
Mon Jan 25 15:57:44 2021 | q: 27/31 | q_time: 4.011049s | E: 61 | q_time/E: 0.065755s | shuffle time: 0.000257s
Mon Jan 25 15:57:49 2021 | q: 28/31 | q_time: 4.724485s | E: 65 | q_time/E: 0.072684s | shuffle time: 0.000255s
Mon Jan 25 15:57:54 2021 | q: 29/31 | q_time: 4.617308s | E: 67 | q_time/E: 0.068915s | shuffle time: 0.000256s
Mon Jan 25 15:57:58 2021 | q: 30/31 | q_time: 4.918447s | E: 69 | q_time/E: 0.071282s | shuffle time: 0.000253s
Mon Jan 25 15:58:03 2021 | q: 31/31 | q_time: 4.971477s | E: 71 | q_time/E: 0.070021s | shuffle time: 0.000251s
