run: 78 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:11:40 2021 | q: 0/31 | q_time: 0.057015s | E: 1 | q_time/E: 0.057015s | shuffle time: 0.000000s
Sun Jan 24 21:11:40 2021 | q: 1/31 | q_time: 0.051541s | E: 1 | q_time/E: 0.051541s | shuffle time: 0.000215s
Sun Jan 24 21:11:40 2021 | q: 2/31 | q_time: 0.113650s | E: 2 | q_time/E: 0.056825s | shuffle time: 0.000239s
Sun Jan 24 21:11:40 2021 | q: 3/31 | q_time: 0.177198s | E: 3 | q_time/E: 0.059066s | shuffle time: 0.000233s
Sun Jan 24 21:11:41 2021 | q: 4/31 | q_time: 0.305527s | E: 5 | q_time/E: 0.061105s | shuffle time: 0.000239s
Sun Jan 24 21:11:41 2021 | q: 5/31 | q_time: 0.376321s | E: 6 | q_time/E: 0.062720s | shuffle time: 0.000244s
Sun Jan 24 21:11:42 2021 | q: 6/31 | q_time: 0.523140s | E: 8 | q_time/E: 0.065392s | shuffle time: 0.000245s
Sun Jan 24 21:11:42 2021 | q: 7/31 | q_time: 0.648070s | E: 10 | q_time/E: 0.064807s | shuffle time: 0.000243s
Sun Jan 24 21:11:43 2021 | q: 8/31 | q_time: 0.826564s | E: 12 | q_time/E: 0.068880s | shuffle time: 0.000247s
Sun Jan 24 21:11:44 2021 | q: 9/31 | q_time: 0.938555s | E: 14 | q_time/E: 0.067040s | shuffle time: 0.000247s
Sun Jan 24 21:11:45 2021 | q: 10/31 | q_time: 1.073056s | E: 16 | q_time/E: 0.067066s | shuffle time: 0.000251s
Sun Jan 24 21:11:46 2021 | q: 11/31 | q_time: 1.218142s | E: 18 | q_time/E: 0.067675s | shuffle time: 0.000252s
Sun Jan 24 21:11:48 2021 | q: 12/31 | q_time: 1.373776s | E: 21 | q_time/E: 0.065418s | shuffle time: 0.000251s
Sun Jan 24 21:11:49 2021 | q: 13/31 | q_time: 1.502566s | E: 23 | q_time/E: 0.065329s | shuffle time: 0.000253s
Sun Jan 24 21:11:51 2021 | q: 14/31 | q_time: 1.782171s | E: 26 | q_time/E: 0.068545s | shuffle time: 0.000252s
Sun Jan 24 21:11:53 2021 | q: 15/31 | q_time: 1.870130s | E: 28 | q_time/E: 0.066790s | shuffle time: 0.000250s
Sun Jan 24 21:11:55 2021 | q: 16/31 | q_time: 2.078392s | E: 31 | q_time/E: 0.067045s | shuffle time: 0.000249s
Sun Jan 24 21:11:57 2021 | q: 17/31 | q_time: 2.540889s | E: 34 | q_time/E: 0.074732s | shuffle time: 0.000252s
Sun Jan 24 21:12:00 2021 | q: 18/31 | q_time: 2.488239s | E: 36 | q_time/E: 0.069118s | shuffle time: 0.000253s
Sun Jan 24 21:12:02 2021 | q: 19/31 | q_time: 2.561834s | E: 38 | q_time/E: 0.067417s | shuffle time: 0.000253s
Sun Jan 24 21:12:05 2021 | q: 20/31 | q_time: 2.813280s | E: 41 | q_time/E: 0.068617s | shuffle time: 0.000255s
Sun Jan 24 21:12:08 2021 | q: 21/31 | q_time: 3.018972s | E: 43 | q_time/E: 0.070209s | shuffle time: 0.000255s
Sun Jan 24 21:12:14 2021 | q: 22/31 | q_time: 5.345187s | E: 46 | q_time/E: 0.116200s | shuffle time: 0.000257s
Sun Jan 24 21:12:19 2021 | q: 23/31 | q_time: 5.050186s | E: 49 | q_time/E: 0.103065s | shuffle time: 0.000948s
Sun Jan 24 21:12:22 2021 | q: 24/31 | q_time: 3.725249s | E: 52 | q_time/E: 0.071639s | shuffle time: 0.000258s
Sun Jan 24 21:12:26 2021 | q: 25/31 | q_time: 3.617367s | E: 55 | q_time/E: 0.065770s | shuffle time: 0.000255s
Sun Jan 24 21:12:30 2021 | q: 26/31 | q_time: 3.789992s | E: 58 | q_time/E: 0.065345s | shuffle time: 0.000254s
Sun Jan 24 21:12:35 2021 | q: 27/31 | q_time: 5.705363s | E: 61 | q_time/E: 0.093531s | shuffle time: 0.000252s
Sun Jan 24 21:12:40 2021 | q: 28/31 | q_time: 4.583467s | E: 65 | q_time/E: 0.070515s | shuffle time: 0.000287s
Sun Jan 24 21:12:45 2021 | q: 29/31 | q_time: 4.615127s | E: 67 | q_time/E: 0.068882s | shuffle time: 0.000249s
Sun Jan 24 21:12:49 2021 | q: 30/31 | q_time: 4.639406s | E: 69 | q_time/E: 0.067238s | shuffle time: 0.000250s
Sun Jan 24 21:12:54 2021 | q: 31/31 | q_time: 4.893951s | E: 71 | q_time/E: 0.068929s | shuffle time: 0.000248s
