run: 171 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:35:06 2021 | q: 0/31 | q_time: 0.055209s | E: 1 | q_time/E: 0.055209s | shuffle time: 0.000000s
Mon Jan 25 00:35:06 2021 | q: 1/31 | q_time: 0.051414s | E: 1 | q_time/E: 0.051414s | shuffle time: 0.000207s
Mon Jan 25 00:35:06 2021 | q: 2/31 | q_time: 0.113071s | E: 2 | q_time/E: 0.056535s | shuffle time: 0.000234s
Mon Jan 25 00:35:06 2021 | q: 3/31 | q_time: 0.177923s | E: 3 | q_time/E: 0.059308s | shuffle time: 0.000226s
Mon Jan 25 00:35:07 2021 | q: 4/31 | q_time: 0.308884s | E: 5 | q_time/E: 0.061777s | shuffle time: 0.000236s
Mon Jan 25 00:35:07 2021 | q: 5/31 | q_time: 0.378363s | E: 6 | q_time/E: 0.063061s | shuffle time: 0.000243s
Mon Jan 25 00:35:07 2021 | q: 6/31 | q_time: 0.509693s | E: 8 | q_time/E: 0.063712s | shuffle time: 0.000243s
Mon Jan 25 00:35:08 2021 | q: 7/31 | q_time: 0.646121s | E: 10 | q_time/E: 0.064612s | shuffle time: 0.000238s
Mon Jan 25 00:35:09 2021 | q: 8/31 | q_time: 0.783133s | E: 12 | q_time/E: 0.065261s | shuffle time: 0.000243s
Mon Jan 25 00:35:10 2021 | q: 9/31 | q_time: 0.938836s | E: 14 | q_time/E: 0.067060s | shuffle time: 0.000246s
Mon Jan 25 00:35:11 2021 | q: 10/31 | q_time: 1.111142s | E: 16 | q_time/E: 0.069446s | shuffle time: 0.000248s
Mon Jan 25 00:35:12 2021 | q: 11/31 | q_time: 1.278077s | E: 18 | q_time/E: 0.071004s | shuffle time: 0.000247s
Mon Jan 25 00:35:14 2021 | q: 12/31 | q_time: 1.420520s | E: 21 | q_time/E: 0.067644s | shuffle time: 0.000248s
Mon Jan 25 00:35:15 2021 | q: 13/31 | q_time: 1.507560s | E: 23 | q_time/E: 0.065546s | shuffle time: 0.000251s
Mon Jan 25 00:35:17 2021 | q: 14/31 | q_time: 1.690577s | E: 26 | q_time/E: 0.065022s | shuffle time: 0.000248s
Mon Jan 25 00:35:19 2021 | q: 15/31 | q_time: 1.825428s | E: 28 | q_time/E: 0.065194s | shuffle time: 0.000249s
Mon Jan 25 00:35:21 2021 | q: 16/31 | q_time: 2.148733s | E: 31 | q_time/E: 0.069314s | shuffle time: 0.000246s
Mon Jan 25 00:35:23 2021 | q: 17/31 | q_time: 2.352393s | E: 34 | q_time/E: 0.069188s | shuffle time: 0.000245s
Mon Jan 25 00:35:26 2021 | q: 18/31 | q_time: 2.400641s | E: 36 | q_time/E: 0.066684s | shuffle time: 0.000249s
Mon Jan 25 00:35:28 2021 | q: 19/31 | q_time: 2.642050s | E: 38 | q_time/E: 0.069528s | shuffle time: 0.000251s
Mon Jan 25 00:35:31 2021 | q: 20/31 | q_time: 2.782968s | E: 41 | q_time/E: 0.067877s | shuffle time: 0.000250s
Mon Jan 25 00:35:34 2021 | q: 21/31 | q_time: 2.967524s | E: 43 | q_time/E: 0.069012s | shuffle time: 0.000251s
Mon Jan 25 00:35:37 2021 | q: 22/31 | q_time: 3.193809s | E: 46 | q_time/E: 0.069431s | shuffle time: 0.000253s
Mon Jan 25 00:35:40 2021 | q: 23/31 | q_time: 3.328240s | E: 49 | q_time/E: 0.067923s | shuffle time: 0.000252s
Mon Jan 25 00:35:44 2021 | q: 24/31 | q_time: 3.596261s | E: 52 | q_time/E: 0.069159s | shuffle time: 0.000253s
Mon Jan 25 00:35:48 2021 | q: 25/31 | q_time: 3.693264s | E: 55 | q_time/E: 0.067150s | shuffle time: 0.000253s
Mon Jan 25 00:35:52 2021 | q: 26/31 | q_time: 3.893613s | E: 58 | q_time/E: 0.067131s | shuffle time: 0.000255s
Mon Jan 25 00:35:56 2021 | q: 27/31 | q_time: 4.173423s | E: 61 | q_time/E: 0.068417s | shuffle time: 0.000249s
Mon Jan 25 00:36:00 2021 | q: 28/31 | q_time: 4.504095s | E: 65 | q_time/E: 0.069294s | shuffle time: 0.000247s
Mon Jan 25 00:36:05 2021 | q: 29/31 | q_time: 4.505966s | E: 67 | q_time/E: 0.067253s | shuffle time: 0.000246s
Mon Jan 25 00:36:09 2021 | q: 30/31 | q_time: 4.547789s | E: 69 | q_time/E: 0.065910s | shuffle time: 0.000245s
Mon Jan 25 00:36:14 2021 | q: 31/31 | q_time: 4.940896s | E: 71 | q_time/E: 0.069590s | shuffle time: 0.000244s
