run: 790 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:18:08 2021 | q: 0/31 | q_time: 0.053579s | E: 1 | q_time/E: 0.053579s | shuffle time: 0.000000s
Mon Jan 25 13:18:08 2021 | q: 1/31 | q_time: 0.052416s | E: 1 | q_time/E: 0.052416s | shuffle time: 0.000207s
Mon Jan 25 13:18:08 2021 | q: 2/31 | q_time: 0.113294s | E: 2 | q_time/E: 0.056647s | shuffle time: 0.000234s
Mon Jan 25 13:18:08 2021 | q: 3/31 | q_time: 0.176834s | E: 3 | q_time/E: 0.058945s | shuffle time: 0.000225s
Mon Jan 25 13:18:08 2021 | q: 4/31 | q_time: 0.304067s | E: 5 | q_time/E: 0.060813s | shuffle time: 0.000235s
Mon Jan 25 13:18:09 2021 | q: 5/31 | q_time: 0.376523s | E: 6 | q_time/E: 0.062754s | shuffle time: 0.000241s
Mon Jan 25 13:18:09 2021 | q: 6/31 | q_time: 0.507845s | E: 8 | q_time/E: 0.063481s | shuffle time: 0.000241s
Mon Jan 25 13:18:10 2021 | q: 7/31 | q_time: 0.656566s | E: 10 | q_time/E: 0.065657s | shuffle time: 0.000238s
Mon Jan 25 13:18:11 2021 | q: 8/31 | q_time: 0.787546s | E: 12 | q_time/E: 0.065629s | shuffle time: 0.000244s
Mon Jan 25 13:18:12 2021 | q: 9/31 | q_time: 0.949368s | E: 14 | q_time/E: 0.067812s | shuffle time: 0.000245s
Mon Jan 25 13:18:13 2021 | q: 10/31 | q_time: 1.080672s | E: 16 | q_time/E: 0.067542s | shuffle time: 0.000247s
Mon Jan 25 13:18:14 2021 | q: 11/31 | q_time: 1.212313s | E: 18 | q_time/E: 0.067351s | shuffle time: 0.000247s
Mon Jan 25 13:18:15 2021 | q: 12/31 | q_time: 1.376567s | E: 21 | q_time/E: 0.065551s | shuffle time: 0.000252s
Mon Jan 25 13:18:17 2021 | q: 13/31 | q_time: 1.517109s | E: 23 | q_time/E: 0.065961s | shuffle time: 0.000250s
Mon Jan 25 13:18:19 2021 | q: 14/31 | q_time: 1.821685s | E: 26 | q_time/E: 0.070065s | shuffle time: 0.000250s
Mon Jan 25 13:18:21 2021 | q: 15/31 | q_time: 1.892183s | E: 28 | q_time/E: 0.067578s | shuffle time: 0.000248s
Mon Jan 25 13:18:23 2021 | q: 16/31 | q_time: 2.070667s | E: 31 | q_time/E: 0.066796s | shuffle time: 0.000247s
Mon Jan 25 13:18:25 2021 | q: 17/31 | q_time: 2.314701s | E: 34 | q_time/E: 0.068079s | shuffle time: 0.000247s
Mon Jan 25 13:18:27 2021 | q: 18/31 | q_time: 2.537829s | E: 36 | q_time/E: 0.070495s | shuffle time: 0.000250s
Mon Jan 25 13:18:30 2021 | q: 19/31 | q_time: 2.592462s | E: 38 | q_time/E: 0.068223s | shuffle time: 0.000250s
Mon Jan 25 13:18:33 2021 | q: 20/31 | q_time: 2.767819s | E: 41 | q_time/E: 0.067508s | shuffle time: 0.000252s
Mon Jan 25 13:18:36 2021 | q: 21/31 | q_time: 2.944534s | E: 43 | q_time/E: 0.068478s | shuffle time: 0.000251s
Mon Jan 25 13:18:39 2021 | q: 22/31 | q_time: 3.132630s | E: 46 | q_time/E: 0.068101s | shuffle time: 0.000254s
Mon Jan 25 13:18:42 2021 | q: 23/31 | q_time: 3.360770s | E: 49 | q_time/E: 0.068587s | shuffle time: 0.000252s
Mon Jan 25 13:18:46 2021 | q: 24/31 | q_time: 3.968421s | E: 52 | q_time/E: 0.076316s | shuffle time: 0.000253s
Mon Jan 25 13:18:50 2021 | q: 25/31 | q_time: 3.690721s | E: 55 | q_time/E: 0.067104s | shuffle time: 0.000252s
Mon Jan 25 13:18:54 2021 | q: 26/31 | q_time: 3.826735s | E: 58 | q_time/E: 0.065978s | shuffle time: 0.000250s
Mon Jan 25 13:18:58 2021 | q: 27/31 | q_time: 3.993028s | E: 61 | q_time/E: 0.065459s | shuffle time: 0.000248s
Mon Jan 25 13:19:02 2021 | q: 28/31 | q_time: 4.558885s | E: 65 | q_time/E: 0.070137s | shuffle time: 0.000251s
Mon Jan 25 13:19:07 2021 | q: 29/31 | q_time: 4.655053s | E: 67 | q_time/E: 0.069478s | shuffle time: 0.000247s
Mon Jan 25 13:19:11 2021 | q: 30/31 | q_time: 4.545782s | E: 69 | q_time/E: 0.065881s | shuffle time: 0.000245s
Mon Jan 25 13:19:16 2021 | q: 31/31 | q_time: 4.713851s | E: 71 | q_time/E: 0.066392s | shuffle time: 0.000243s
