q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053790 1 0.053790 639938 639937 0
1 31 0.051521 1 0.051521 639938 639937 0
2 31 0.113384 2 0.056692 1280094 926862 353231
3 31 0.176990 3 0.058997 1922022 1343038 578983
4 31 0.310598 5 0.062120 3283148 2018955 1264192
5 31 0.378692 6 0.063115 3882424 2524718 1357705
6 31 0.514782 8 0.064348 5216785 3166021 2050763
7 31 0.645949 10 0.064595 6432999 3744933 2688065
8 31 0.828402 12 0.069033 8190522 4677711 3512810
9 31 0.941430 14 0.067245 9183357 5182393 4000963
10 31 1.083825 16 0.067739 10473581 5835280 4638300
11 31 1.236190 18 0.068677 11884481 6592871 5291609
12 31 1.384025 21 0.065906 13759424 7294587 6464836
13 31 1.555126 23 0.067614 15400626 8163822 7236803
14 31 1.803656 26 0.069371 17713472 9120676 8592795
15 31 1.998132 28 0.071362 19900950 10306822 9594127
16 31 2.150650 31 0.069376 21457062 10777125 10679936
17 31 2.439342 34 0.071745 24198915 11974531 12224383
18 31 2.652541 36 0.073682 26214213 13047263 13166949
19 31 2.568737 38 0.067598 24946401 12261300 12685100
20 31 2.729309 41 0.066569 26496502 12708564 13787937
21 31 2.952833 43 0.068671 28509753 13729566 14780186
22 31 3.345484 46 0.072728 32533412 15407494 17125917
23 31 5.226715 49 0.106668 31547318 14478659 17068658
24 31 4.150465 52 0.079817 39224051 17778773 21445277
25 31 3.683687 55 0.066976 36457361 16105348 20352012
26 31 3.844322 58 0.066281 38163283 16449968 21713314
27 31 4.079932 61 0.066884 40774827 17131127 23643699
28 31 4.783258 65 0.073589 46570679 18857078 27713600
29 31 4.532619 67 0.067651 44123510 17628409 26495100
30 31 4.807746 69 0.069677 47729070 18932705 28796364
31 31 4.740835 71 0.066772 47590383 18333906 29256476
71.7652
