run: 932 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:12:01 2021 | q: 0/31 | q_time: 0.053492s | E: 1 | q_time/E: 0.053492s | shuffle time: 0.000000s
Mon Jan 25 16:12:01 2021 | q: 1/31 | q_time: 0.051597s | E: 1 | q_time/E: 0.051597s | shuffle time: 0.000208s
Mon Jan 25 16:12:01 2021 | q: 2/31 | q_time: 0.113015s | E: 2 | q_time/E: 0.056507s | shuffle time: 0.000234s
Mon Jan 25 16:12:01 2021 | q: 3/31 | q_time: 0.176735s | E: 3 | q_time/E: 0.058912s | shuffle time: 0.000226s
Mon Jan 25 16:12:01 2021 | q: 4/31 | q_time: 0.303925s | E: 5 | q_time/E: 0.060785s | shuffle time: 0.000237s
Mon Jan 25 16:12:02 2021 | q: 5/31 | q_time: 0.378254s | E: 6 | q_time/E: 0.063042s | shuffle time: 0.000240s
Mon Jan 25 16:12:02 2021 | q: 6/31 | q_time: 0.507423s | E: 8 | q_time/E: 0.063428s | shuffle time: 0.000240s
Mon Jan 25 16:12:03 2021 | q: 7/31 | q_time: 0.667325s | E: 10 | q_time/E: 0.066733s | shuffle time: 0.000239s
Mon Jan 25 16:12:04 2021 | q: 8/31 | q_time: 0.782424s | E: 12 | q_time/E: 0.065202s | shuffle time: 0.000244s
Mon Jan 25 16:12:05 2021 | q: 9/31 | q_time: 0.928713s | E: 14 | q_time/E: 0.066337s | shuffle time: 0.000245s
Mon Jan 25 16:12:06 2021 | q: 10/31 | q_time: 1.093520s | E: 16 | q_time/E: 0.068345s | shuffle time: 0.000249s
Mon Jan 25 16:12:07 2021 | q: 11/31 | q_time: 1.211672s | E: 18 | q_time/E: 0.067315s | shuffle time: 0.000248s
Mon Jan 25 16:12:08 2021 | q: 12/31 | q_time: 1.428164s | E: 21 | q_time/E: 0.068008s | shuffle time: 0.000249s
Mon Jan 25 16:12:10 2021 | q: 13/31 | q_time: 1.506269s | E: 23 | q_time/E: 0.065490s | shuffle time: 0.000250s
Mon Jan 25 16:12:12 2021 | q: 14/31 | q_time: 1.706204s | E: 26 | q_time/E: 0.065623s | shuffle time: 0.000248s
Mon Jan 25 16:12:13 2021 | q: 15/31 | q_time: 1.827728s | E: 28 | q_time/E: 0.065276s | shuffle time: 0.000248s
Mon Jan 25 16:12:16 2021 | q: 16/31 | q_time: 2.016207s | E: 31 | q_time/E: 0.065039s | shuffle time: 0.000248s
Mon Jan 25 16:12:18 2021 | q: 17/31 | q_time: 2.227132s | E: 34 | q_time/E: 0.065504s | shuffle time: 0.000249s
Mon Jan 25 16:12:20 2021 | q: 18/31 | q_time: 2.474127s | E: 36 | q_time/E: 0.068726s | shuffle time: 0.000251s
Mon Jan 25 16:12:23 2021 | q: 19/31 | q_time: 2.568285s | E: 38 | q_time/E: 0.067586s | shuffle time: 0.000253s
Mon Jan 25 16:12:26 2021 | q: 20/31 | q_time: 2.879354s | E: 41 | q_time/E: 0.070228s | shuffle time: 0.000253s
Mon Jan 25 16:12:29 2021 | q: 21/31 | q_time: 2.916767s | E: 43 | q_time/E: 0.067832s | shuffle time: 0.000254s
Mon Jan 25 16:12:32 2021 | q: 22/31 | q_time: 3.255720s | E: 46 | q_time/E: 0.070777s | shuffle time: 0.000255s
Mon Jan 25 16:12:35 2021 | q: 23/31 | q_time: 3.523786s | E: 49 | q_time/E: 0.071914s | shuffle time: 0.000256s
Mon Jan 25 16:12:39 2021 | q: 24/31 | q_time: 3.565770s | E: 52 | q_time/E: 0.068572s | shuffle time: 0.000255s
Mon Jan 25 16:12:43 2021 | q: 25/31 | q_time: 3.695459s | E: 55 | q_time/E: 0.067190s | shuffle time: 0.000254s
Mon Jan 25 16:12:46 2021 | q: 26/31 | q_time: 3.843216s | E: 58 | q_time/E: 0.066262s | shuffle time: 0.000252s
Mon Jan 25 16:12:51 2021 | q: 27/31 | q_time: 4.298121s | E: 61 | q_time/E: 0.070461s | shuffle time: 0.000252s
Mon Jan 25 16:12:55 2021 | q: 28/31 | q_time: 4.654710s | E: 65 | q_time/E: 0.071611s | shuffle time: 0.000250s
Mon Jan 25 16:13:00 2021 | q: 29/31 | q_time: 4.616401s | E: 67 | q_time/E: 0.068902s | shuffle time: 0.000248s
Mon Jan 25 16:13:05 2021 | q: 30/31 | q_time: 4.903533s | E: 69 | q_time/E: 0.071066s | shuffle time: 0.000247s
Mon Jan 25 16:13:10 2021 | q: 31/31 | q_time: 4.781560s | E: 71 | q_time/E: 0.067346s | shuffle time: 0.000246s
