q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055489 1 0.055489 639938 639937 0
1 31 0.051608 1 0.051608 639938 639937 0
2 31 0.113706 2 0.056853 1281924 929731 352192
3 31 0.177293 3 0.059098 1922986 1343101 579884
4 31 0.309313 5 0.061863 3237427 1981426 1256000
5 31 0.379181 6 0.063197 3880322 2525420 1354901
6 31 0.508474 8 0.063559 5134007 3105897 2028109
7 31 0.673095 10 0.067309 6674348 3927304 2747043
8 31 0.807788 12 0.067316 7966249 4571857 3394391
9 31 0.931757 14 0.066554 9057214 5110144 3947069
10 31 1.076057 16 0.067254 10317897 5732203 4585693
11 31 1.212463 18 0.067359 11594050 6380795 5213254
12 31 1.489568 21 0.070932 14817659 7907481 6910177
13 31 1.520389 23 0.066104 14983190 7906068 7077121
14 31 1.737134 26 0.066813 17177565 8808301 8369263
15 31 1.912942 28 0.068319 18886236 9720542 9165693
16 31 2.233883 31 0.072061 22300293 11197924 11102368
17 31 2.399033 34 0.070560 23779105 11733489 12045615
18 31 2.488830 36 0.069134 24325120 12038045 12287074
19 31 2.574181 38 0.067742 24979083 12291147 12687935
20 31 2.831443 41 0.069060 27544698 13245654 14299043
21 31 2.915878 43 0.067811 28083224 13474815 14608408
22 31 3.119730 46 0.067820 30113937 14194345 15919591
23 31 3.333659 49 0.068034 32415885 14944071 17471813
24 31 3.545996 52 0.068192 34910211 15748247 19161963
25 31 3.719019 55 0.067619 36864099 16299316 20564782
26 31 3.837111 58 0.066157 38042597 16354426 21688170
27 31 10.115499 61 0.165828 40354700 16928618 23426081
28 31 5.044934 65 0.077614 43402988 17646828 25756159
29 31 4.608605 67 0.068785 44752579 17954345 26798233
30 31 4.732317 69 0.068584 46855844 18443872 28411971
31 31 5.225907 71 0.073604 51233942 19752448 31481493
75.6825
