q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054674 1 0.054674 639938 639937 0
1 31 0.051336 1 0.051336 639938 639937 0
2 31 0.113011 2 0.056506 1280793 927584 353208
3 31 0.176352 3 0.058784 1920566 1341038 579527
4 31 0.304840 5 0.060968 3207374 1949523 1257850
5 31 0.375132 6 0.062522 3849315 2497987 1351327
6 31 0.508162 8 0.063520 5147196 3114434 2032761
7 31 0.644301 10 0.064430 6425090 3744012 2681077
8 31 0.785633 12 0.065469 7747570 4400089 3347480
9 31 0.933021 14 0.066644 9106905 5138111 3968793
10 31 1.108058 16 0.069254 10728970 6015315 4713654
11 31 1.212351 18 0.067353 11649222 6437567 5211654
12 31 1.469372 21 0.069970 14722945 7816380 6906564
13 31 1.536932 23 0.066823 15220894 8085901 7134992
14 31 1.704603 26 0.065562 16870803 8643584 8227218
15 31 1.956934 28 0.069890 19462523 10073159 9389363
16 31 2.194645 31 0.070795 22014235 11061385 10952849
17 31 2.430280 34 0.071479 24253523 11939050 12314472
18 31 2.388319 36 0.066342 23370460 11509715 11860744
19 31 2.531873 38 0.066628 24615679 12110696 12504982
20 31 2.747973 41 0.067024 26761566 12859873 13901692
21 31 2.969732 43 0.069064 28730518 13866995 14863522
22 31 3.230421 46 0.070227 31446320 14823689 16622630
23 31 3.407194 49 0.069535 33333681 15411673 17922007
24 31 3.812442 52 0.073316 38027424 17175649 20851774
25 31 3.777573 55 0.068683 37578519 16651981 20926537
26 31 4.057791 58 0.069962 40600683 17568818 23031864
27 31 4.016655 61 0.065847 40305972 16886390 23419581
28 31 4.470238 65 0.068773 43023187 17362013 25661173
29 31 4.559571 67 0.068053 44674337 17835288 26839048
30 31 4.541237 69 0.065815 45025766 17644062 27381703
31 31 4.699196 71 0.066186 47190606 18174477 29016128
68.7701
