run: 38 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:20:41 2021 | q: 0/31 | q_time: 0.053776s | E: 1 | q_time/E: 0.053776s | shuffle time: 0.000000s
Sun Jan 24 20:20:41 2021 | q: 1/31 | q_time: 0.051822s | E: 1 | q_time/E: 0.051822s | shuffle time: 0.000208s
Sun Jan 24 20:20:42 2021 | q: 2/31 | q_time: 0.113266s | E: 2 | q_time/E: 0.056633s | shuffle time: 0.000235s
Sun Jan 24 20:20:42 2021 | q: 3/31 | q_time: 0.177174s | E: 3 | q_time/E: 0.059058s | shuffle time: 0.000227s
Sun Jan 24 20:20:42 2021 | q: 4/31 | q_time: 0.305010s | E: 5 | q_time/E: 0.061002s | shuffle time: 0.000234s
Sun Jan 24 20:20:42 2021 | q: 5/31 | q_time: 0.378673s | E: 6 | q_time/E: 0.063112s | shuffle time: 0.000241s
Sun Jan 24 20:20:43 2021 | q: 6/31 | q_time: 0.510094s | E: 8 | q_time/E: 0.063762s | shuffle time: 0.000240s
Sun Jan 24 20:20:44 2021 | q: 7/31 | q_time: 0.649334s | E: 10 | q_time/E: 0.064933s | shuffle time: 0.000238s
Sun Jan 24 20:20:44 2021 | q: 8/31 | q_time: 0.787339s | E: 12 | q_time/E: 0.065612s | shuffle time: 0.000242s
Sun Jan 24 20:20:45 2021 | q: 9/31 | q_time: 0.926772s | E: 14 | q_time/E: 0.066198s | shuffle time: 0.000246s
Sun Jan 24 20:20:46 2021 | q: 10/31 | q_time: 1.100549s | E: 16 | q_time/E: 0.068784s | shuffle time: 0.000247s
Sun Jan 24 20:20:48 2021 | q: 11/31 | q_time: 1.263466s | E: 18 | q_time/E: 0.070193s | shuffle time: 0.000248s
Sun Jan 24 20:20:49 2021 | q: 12/31 | q_time: 1.402168s | E: 21 | q_time/E: 0.066770s | shuffle time: 0.000248s
Sun Jan 24 20:20:51 2021 | q: 13/31 | q_time: 1.507317s | E: 23 | q_time/E: 0.065536s | shuffle time: 0.000247s
Sun Jan 24 20:20:52 2021 | q: 14/31 | q_time: 1.728203s | E: 26 | q_time/E: 0.066469s | shuffle time: 0.000249s
Sun Jan 24 20:20:54 2021 | q: 15/31 | q_time: 1.846303s | E: 28 | q_time/E: 0.065939s | shuffle time: 0.000249s
Sun Jan 24 20:20:56 2021 | q: 16/31 | q_time: 2.022320s | E: 31 | q_time/E: 0.065236s | shuffle time: 0.000247s
Sun Jan 24 20:20:58 2021 | q: 17/31 | q_time: 2.265520s | E: 34 | q_time/E: 0.066633s | shuffle time: 0.000247s
Sun Jan 24 20:21:01 2021 | q: 18/31 | q_time: 2.519036s | E: 36 | q_time/E: 0.069973s | shuffle time: 0.000249s
Sun Jan 24 20:21:03 2021 | q: 19/31 | q_time: 2.558668s | E: 38 | q_time/E: 0.067333s | shuffle time: 0.000249s
Sun Jan 24 20:21:06 2021 | q: 20/31 | q_time: 2.861535s | E: 41 | q_time/E: 0.069794s | shuffle time: 0.000250s
Sun Jan 24 20:21:09 2021 | q: 21/31 | q_time: 2.945147s | E: 43 | q_time/E: 0.068492s | shuffle time: 0.000253s
Sun Jan 24 20:21:13 2021 | q: 22/31 | q_time: 3.279699s | E: 46 | q_time/E: 0.071298s | shuffle time: 0.000254s
Sun Jan 24 20:21:16 2021 | q: 23/31 | q_time: 3.503485s | E: 49 | q_time/E: 0.071500s | shuffle time: 0.000253s
Sun Jan 24 20:21:20 2021 | q: 24/31 | q_time: 3.925034s | E: 52 | q_time/E: 0.075481s | shuffle time: 0.000253s
Sun Jan 24 20:21:24 2021 | q: 25/31 | q_time: 3.658762s | E: 55 | q_time/E: 0.066523s | shuffle time: 0.000254s
Sun Jan 24 20:21:28 2021 | q: 26/31 | q_time: 3.954233s | E: 58 | q_time/E: 0.068176s | shuffle time: 0.000250s
Sun Jan 24 20:21:32 2021 | q: 27/31 | q_time: 4.269930s | E: 61 | q_time/E: 0.069999s | shuffle time: 0.000250s
Sun Jan 24 20:21:36 2021 | q: 28/31 | q_time: 4.526368s | E: 65 | q_time/E: 0.069636s | shuffle time: 0.000248s
Sun Jan 24 20:21:41 2021 | q: 29/31 | q_time: 4.506672s | E: 67 | q_time/E: 0.067264s | shuffle time: 0.000246s
Sun Jan 24 20:21:45 2021 | q: 30/31 | q_time: 4.569448s | E: 69 | q_time/E: 0.066224s | shuffle time: 0.000247s
Sun Jan 24 20:21:50 2021 | q: 31/31 | q_time: 4.878781s | E: 71 | q_time/E: 0.068715s | shuffle time: 0.000248s
