run: 462 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:34:21 2021 | q: 0/31 | q_time: 0.056126s | E: 1 | q_time/E: 0.056126s | shuffle time: 0.000000s
Mon Jan 25 06:34:21 2021 | q: 1/31 | q_time: 0.051520s | E: 1 | q_time/E: 0.051520s | shuffle time: 0.000207s
Mon Jan 25 06:34:21 2021 | q: 2/31 | q_time: 0.113441s | E: 2 | q_time/E: 0.056721s | shuffle time: 0.000234s
Mon Jan 25 06:34:21 2021 | q: 3/31 | q_time: 0.177072s | E: 3 | q_time/E: 0.059024s | shuffle time: 0.000227s
Mon Jan 25 06:34:21 2021 | q: 4/31 | q_time: 0.304740s | E: 5 | q_time/E: 0.060948s | shuffle time: 0.000236s
Mon Jan 25 06:34:22 2021 | q: 5/31 | q_time: 0.376107s | E: 6 | q_time/E: 0.062684s | shuffle time: 0.000239s
Mon Jan 25 06:34:22 2021 | q: 6/31 | q_time: 0.508295s | E: 8 | q_time/E: 0.063537s | shuffle time: 0.000240s
Mon Jan 25 06:34:23 2021 | q: 7/31 | q_time: 0.648191s | E: 10 | q_time/E: 0.064819s | shuffle time: 0.000238s
Mon Jan 25 06:34:24 2021 | q: 8/31 | q_time: 0.834620s | E: 12 | q_time/E: 0.069552s | shuffle time: 0.000242s
Mon Jan 25 06:34:25 2021 | q: 9/31 | q_time: 0.954071s | E: 14 | q_time/E: 0.068148s | shuffle time: 0.000247s
Mon Jan 25 06:34:26 2021 | q: 10/31 | q_time: 1.068959s | E: 16 | q_time/E: 0.066810s | shuffle time: 0.000247s
Mon Jan 25 06:34:27 2021 | q: 11/31 | q_time: 1.216554s | E: 18 | q_time/E: 0.067586s | shuffle time: 0.000249s
Mon Jan 25 06:34:28 2021 | q: 12/31 | q_time: 1.369976s | E: 21 | q_time/E: 0.065237s | shuffle time: 0.000251s
Mon Jan 25 06:34:30 2021 | q: 13/31 | q_time: 1.506391s | E: 23 | q_time/E: 0.065495s | shuffle time: 0.000251s
Mon Jan 25 06:34:32 2021 | q: 14/31 | q_time: 1.714754s | E: 26 | q_time/E: 0.065952s | shuffle time: 0.000248s
Mon Jan 25 06:34:33 2021 | q: 15/31 | q_time: 1.828000s | E: 28 | q_time/E: 0.065286s | shuffle time: 0.000247s
Mon Jan 25 06:34:36 2021 | q: 16/31 | q_time: 2.116321s | E: 31 | q_time/E: 0.068268s | shuffle time: 0.000246s
Mon Jan 25 06:34:38 2021 | q: 17/31 | q_time: 2.357292s | E: 34 | q_time/E: 0.069332s | shuffle time: 0.000247s
Mon Jan 25 06:34:40 2021 | q: 18/31 | q_time: 2.490122s | E: 36 | q_time/E: 0.069170s | shuffle time: 0.000250s
Mon Jan 25 06:34:43 2021 | q: 19/31 | q_time: 2.554464s | E: 38 | q_time/E: 0.067223s | shuffle time: 0.000249s
Mon Jan 25 06:34:46 2021 | q: 20/31 | q_time: 2.813342s | E: 41 | q_time/E: 0.068618s | shuffle time: 0.000250s
Mon Jan 25 06:34:49 2021 | q: 21/31 | q_time: 2.912847s | E: 43 | q_time/E: 0.067741s | shuffle time: 0.000253s
Mon Jan 25 06:34:52 2021 | q: 22/31 | q_time: 3.171860s | E: 46 | q_time/E: 0.068953s | shuffle time: 0.000255s
Mon Jan 25 06:34:55 2021 | q: 23/31 | q_time: 3.411263s | E: 49 | q_time/E: 0.069618s | shuffle time: 0.000254s
Mon Jan 25 06:34:59 2021 | q: 24/31 | q_time: 3.419079s | E: 52 | q_time/E: 0.065752s | shuffle time: 0.000252s
Mon Jan 25 06:35:02 2021 | q: 25/31 | q_time: 3.748521s | E: 55 | q_time/E: 0.068155s | shuffle time: 0.000253s
Mon Jan 25 06:35:06 2021 | q: 26/31 | q_time: 4.000154s | E: 58 | q_time/E: 0.068968s | shuffle time: 0.000252s
Mon Jan 25 06:35:11 2021 | q: 27/31 | q_time: 4.115549s | E: 61 | q_time/E: 0.067468s | shuffle time: 0.000250s
Mon Jan 25 06:35:15 2021 | q: 28/31 | q_time: 4.893460s | E: 65 | q_time/E: 0.075284s | shuffle time: 0.000247s
Mon Jan 25 06:35:20 2021 | q: 29/31 | q_time: 4.640624s | E: 67 | q_time/E: 0.069263s | shuffle time: 0.000246s
Mon Jan 25 06:35:25 2021 | q: 30/31 | q_time: 4.747290s | E: 69 | q_time/E: 0.068801s | shuffle time: 0.000245s
Mon Jan 25 06:35:30 2021 | q: 31/31 | q_time: 4.843855s | E: 71 | q_time/E: 0.068223s | shuffle time: 0.000243s
