q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.065866 1 0.065866 639938 639937 0
1 31 0.060290 1 0.060290 639938 639937 0
2 31 0.120681 2 0.060340 1280417 925937 354479
3 31 0.182064 3 0.060688 1922457 1343668 578788
4 31 0.305657 5 0.061131 3210153 1955624 1254528
5 31 0.377356 6 0.062893 3844966 2495831 1349134
6 31 0.506741 8 0.063343 5137066 3105929 2031136
7 31 0.667503 10 0.066750 6667725 3921619 2746105
8 31 0.862832 12 0.071903 8590860 4951471 3639388
9 31 0.938414 14 0.067030 9177594 5198017 3979576
10 31 1.107270 16 0.069204 10741444 6021389 4720054
11 31 1.217587 18 0.067644 11687897 6475880 5212016
12 31 1.456311 21 0.069348 14586549 7745128 6841420
13 31 1.512441 23 0.065758 15019235 7928835 7090399
14 31 1.713528 26 0.065905 17055675 8745892 8309782
15 31 1.878657 28 0.067095 18630484 9587282 9043201
16 31 2.027636 31 0.065408 20164420 10051086 10113333
17 31 2.482766 34 0.073023 24755294 12303705 12451588
18 31 2.508995 36 0.069694 24758873 12225661 12533211
19 31 2.552011 38 0.067158 24819477 12238066 12581410
20 31 2.875550 41 0.070135 28203469 13549306 14654162
21 31 2.872903 43 0.066812 27780378 13329781 14450596
22 31 4.848634 46 0.105405 31135653 14671521 16464131
23 31 3.818435 49 0.077927 34929626 16169576 18760049
24 31 4.105537 52 0.078953 40737300 18517056 22220243
25 31 3.773897 55 0.068616 37073409 16400933 20672475
26 31 3.959171 58 0.068262 39560432 17130001 22430430
27 31 4.257874 61 0.069801 42821911 18028826 24793084
28 31 4.720853 65 0.072629 45705965 18479837 27226127
29 31 4.628270 67 0.069079 45466502 18226421 27240080
30 31 5.116019 69 0.074145 51242443 20251591 30990851
31 31 4.674369 71 0.065836 46862587 17898730 28963856
72.1963
