run: 302 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:19:15 2021 | q: 0/31 | q_time: 0.053690s | E: 1 | q_time/E: 0.053690s | shuffle time: 0.000000s
Mon Jan 25 03:19:15 2021 | q: 1/31 | q_time: 0.051707s | E: 1 | q_time/E: 0.051707s | shuffle time: 0.000207s
Mon Jan 25 03:19:15 2021 | q: 2/31 | q_time: 0.113431s | E: 2 | q_time/E: 0.056715s | shuffle time: 0.000234s
Mon Jan 25 03:19:15 2021 | q: 3/31 | q_time: 0.176727s | E: 3 | q_time/E: 0.058909s | shuffle time: 0.000225s
Mon Jan 25 03:19:15 2021 | q: 4/31 | q_time: 0.312937s | E: 5 | q_time/E: 0.062587s | shuffle time: 0.000235s
Mon Jan 25 03:19:16 2021 | q: 5/31 | q_time: 0.381013s | E: 6 | q_time/E: 0.063502s | shuffle time: 0.000241s
Mon Jan 25 03:19:16 2021 | q: 6/31 | q_time: 0.515876s | E: 8 | q_time/E: 0.064485s | shuffle time: 0.000242s
Mon Jan 25 03:19:17 2021 | q: 7/31 | q_time: 0.658264s | E: 10 | q_time/E: 0.065826s | shuffle time: 0.000238s
Mon Jan 25 03:19:18 2021 | q: 8/31 | q_time: 0.798038s | E: 12 | q_time/E: 0.066503s | shuffle time: 0.000242s
Mon Jan 25 03:19:19 2021 | q: 9/31 | q_time: 0.964429s | E: 14 | q_time/E: 0.068888s | shuffle time: 0.000244s
Mon Jan 25 03:19:20 2021 | q: 10/31 | q_time: 1.181962s | E: 16 | q_time/E: 0.073873s | shuffle time: 0.000247s
Mon Jan 25 03:19:21 2021 | q: 11/31 | q_time: 1.224353s | E: 18 | q_time/E: 0.068020s | shuffle time: 0.000246s
Mon Jan 25 03:19:22 2021 | q: 12/31 | q_time: 1.396958s | E: 21 | q_time/E: 0.066522s | shuffle time: 0.000248s
Mon Jan 25 03:19:24 2021 | q: 13/31 | q_time: 1.521887s | E: 23 | q_time/E: 0.066169s | shuffle time: 0.000248s
Mon Jan 25 03:19:26 2021 | q: 14/31 | q_time: 1.851712s | E: 26 | q_time/E: 0.071220s | shuffle time: 0.000248s
Mon Jan 25 03:19:28 2021 | q: 15/31 | q_time: 1.864110s | E: 28 | q_time/E: 0.066575s | shuffle time: 0.000247s
Mon Jan 25 03:19:30 2021 | q: 16/31 | q_time: 2.236077s | E: 31 | q_time/E: 0.072132s | shuffle time: 0.000245s
Mon Jan 25 03:19:32 2021 | q: 17/31 | q_time: 2.323365s | E: 34 | q_time/E: 0.068334s | shuffle time: 0.000248s
Mon Jan 25 03:19:35 2021 | q: 18/31 | q_time: 2.493212s | E: 36 | q_time/E: 0.069256s | shuffle time: 0.000247s
Mon Jan 25 03:19:37 2021 | q: 19/31 | q_time: 2.608710s | E: 38 | q_time/E: 0.068650s | shuffle time: 0.000249s
Mon Jan 25 03:19:40 2021 | q: 20/31 | q_time: 2.897594s | E: 41 | q_time/E: 0.070673s | shuffle time: 0.000251s
Mon Jan 25 03:19:43 2021 | q: 21/31 | q_time: 2.904977s | E: 43 | q_time/E: 0.067558s | shuffle time: 0.000251s
Mon Jan 25 03:19:46 2021 | q: 22/31 | q_time: 3.115504s | E: 46 | q_time/E: 0.067728s | shuffle time: 0.000255s
Mon Jan 25 03:19:50 2021 | q: 23/31 | q_time: 3.368527s | E: 49 | q_time/E: 0.068745s | shuffle time: 0.000252s
Mon Jan 25 03:19:53 2021 | q: 24/31 | q_time: 3.534911s | E: 52 | q_time/E: 0.067979s | shuffle time: 0.000256s
Mon Jan 25 03:19:57 2021 | q: 25/31 | q_time: 3.707288s | E: 55 | q_time/E: 0.067405s | shuffle time: 0.000251s
Mon Jan 25 03:20:01 2021 | q: 26/31 | q_time: 3.802677s | E: 58 | q_time/E: 0.065563s | shuffle time: 0.000251s
Mon Jan 25 03:20:05 2021 | q: 27/31 | q_time: 4.076953s | E: 61 | q_time/E: 0.066835s | shuffle time: 0.000250s
Mon Jan 25 03:20:10 2021 | q: 28/31 | q_time: 5.342130s | E: 65 | q_time/E: 0.082187s | shuffle time: 0.000248s
Mon Jan 25 03:20:22 2021 | q: 29/31 | q_time: 11.735119s | E: 67 | q_time/E: 0.175151s | shuffle time: 0.001911s
Mon Jan 25 03:20:27 2021 | q: 30/31 | q_time: 5.135950s | E: 69 | q_time/E: 0.074434s | shuffle time: 0.000244s
Mon Jan 25 03:20:32 2021 | q: 31/31 | q_time: 4.895141s | E: 71 | q_time/E: 0.068946s | shuffle time: 0.000334s
