run: 125 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:40:53 2021 | q: 0/31 | q_time: 0.055225s | E: 1 | q_time/E: 0.055225s | shuffle time: 0.000000s
Sun Jan 24 23:40:53 2021 | q: 1/31 | q_time: 0.052246s | E: 1 | q_time/E: 0.052246s | shuffle time: 0.000208s
Sun Jan 24 23:40:53 2021 | q: 2/31 | q_time: 0.113858s | E: 2 | q_time/E: 0.056929s | shuffle time: 0.000235s
Sun Jan 24 23:40:53 2021 | q: 3/31 | q_time: 0.178085s | E: 3 | q_time/E: 0.059362s | shuffle time: 0.000227s
Sun Jan 24 23:40:53 2021 | q: 4/31 | q_time: 0.308661s | E: 5 | q_time/E: 0.061732s | shuffle time: 0.000236s
Sun Jan 24 23:40:54 2021 | q: 5/31 | q_time: 0.384433s | E: 6 | q_time/E: 0.064072s | shuffle time: 0.000240s
Sun Jan 24 23:40:54 2021 | q: 6/31 | q_time: 0.518225s | E: 8 | q_time/E: 0.064778s | shuffle time: 0.000239s
Sun Jan 24 23:40:55 2021 | q: 7/31 | q_time: 0.648537s | E: 10 | q_time/E: 0.064854s | shuffle time: 0.000236s
Sun Jan 24 23:40:56 2021 | q: 8/31 | q_time: 0.801144s | E: 12 | q_time/E: 0.066762s | shuffle time: 0.000245s
Sun Jan 24 23:40:57 2021 | q: 9/31 | q_time: 0.951629s | E: 14 | q_time/E: 0.067973s | shuffle time: 0.000246s
Sun Jan 24 23:40:58 2021 | q: 10/31 | q_time: 1.097829s | E: 16 | q_time/E: 0.068614s | shuffle time: 0.000246s
Sun Jan 24 23:40:59 2021 | q: 11/31 | q_time: 1.239771s | E: 18 | q_time/E: 0.068876s | shuffle time: 0.000253s
Sun Jan 24 23:41:00 2021 | q: 12/31 | q_time: 1.472370s | E: 21 | q_time/E: 0.070113s | shuffle time: 0.000247s
Sun Jan 24 23:41:02 2021 | q: 13/31 | q_time: 1.566737s | E: 23 | q_time/E: 0.068119s | shuffle time: 0.000256s
Sun Jan 24 23:41:09 2021 | q: 14/31 | q_time: 7.179605s | E: 26 | q_time/E: 0.276139s | shuffle time: 0.000247s
Sun Jan 24 23:41:15 2021 | q: 15/31 | q_time: 5.626318s | E: 28 | q_time/E: 0.200940s | shuffle time: 0.001667s
Sun Jan 24 23:41:17 2021 | q: 16/31 | q_time: 2.241867s | E: 31 | q_time/E: 0.072318s | shuffle time: 0.000339s
Sun Jan 24 23:41:20 2021 | q: 17/31 | q_time: 2.474502s | E: 34 | q_time/E: 0.072779s | shuffle time: 0.000249s
Sun Jan 24 23:41:22 2021 | q: 18/31 | q_time: 2.547397s | E: 36 | q_time/E: 0.070761s | shuffle time: 0.000250s
Sun Jan 24 23:41:25 2021 | q: 19/31 | q_time: 2.655252s | E: 38 | q_time/E: 0.069875s | shuffle time: 0.000249s
Sun Jan 24 23:41:28 2021 | q: 20/31 | q_time: 2.980469s | E: 41 | q_time/E: 0.072694s | shuffle time: 0.000279s
Sun Jan 24 23:41:31 2021 | q: 21/31 | q_time: 3.009032s | E: 43 | q_time/E: 0.069977s | shuffle time: 0.000254s
Sun Jan 24 23:41:34 2021 | q: 22/31 | q_time: 3.200099s | E: 46 | q_time/E: 0.069567s | shuffle time: 0.000286s
Sun Jan 24 23:41:37 2021 | q: 23/31 | q_time: 3.409313s | E: 49 | q_time/E: 0.069578s | shuffle time: 0.000254s
Sun Jan 24 23:41:41 2021 | q: 24/31 | q_time: 3.517461s | E: 52 | q_time/E: 0.067643s | shuffle time: 0.000252s
Sun Jan 24 23:41:45 2021 | q: 25/31 | q_time: 3.903197s | E: 55 | q_time/E: 0.070967s | shuffle time: 0.000254s
Sun Jan 24 23:41:49 2021 | q: 26/31 | q_time: 3.957861s | E: 58 | q_time/E: 0.068239s | shuffle time: 0.000251s
Sun Jan 24 23:41:53 2021 | q: 27/31 | q_time: 4.213706s | E: 61 | q_time/E: 0.069077s | shuffle time: 0.000263s
Sun Jan 24 23:41:58 2021 | q: 28/31 | q_time: 5.290542s | E: 65 | q_time/E: 0.081393s | shuffle time: 0.000249s
Sun Jan 24 23:42:03 2021 | q: 29/31 | q_time: 4.594154s | E: 67 | q_time/E: 0.068569s | shuffle time: 0.000248s
Sun Jan 24 23:42:08 2021 | q: 30/31 | q_time: 4.755658s | E: 69 | q_time/E: 0.068923s | shuffle time: 0.000247s
Sun Jan 24 23:42:12 2021 | q: 31/31 | q_time: 4.798091s | E: 71 | q_time/E: 0.067579s | shuffle time: 0.000245s
