run: 925 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:02:44 2021 | q: 0/31 | q_time: 0.055507s | E: 1 | q_time/E: 0.055507s | shuffle time: 0.000000s
Mon Jan 25 16:02:44 2021 | q: 1/31 | q_time: 0.051542s | E: 1 | q_time/E: 0.051542s | shuffle time: 0.000206s
Mon Jan 25 16:02:45 2021 | q: 2/31 | q_time: 0.114406s | E: 2 | q_time/E: 0.057203s | shuffle time: 0.000233s
Mon Jan 25 16:02:45 2021 | q: 3/31 | q_time: 0.176878s | E: 3 | q_time/E: 0.058959s | shuffle time: 0.000229s
Mon Jan 25 16:02:45 2021 | q: 4/31 | q_time: 0.307708s | E: 5 | q_time/E: 0.061542s | shuffle time: 0.000236s
Mon Jan 25 16:02:45 2021 | q: 5/31 | q_time: 0.376251s | E: 6 | q_time/E: 0.062709s | shuffle time: 0.000243s
Mon Jan 25 16:02:46 2021 | q: 6/31 | q_time: 0.508613s | E: 8 | q_time/E: 0.063577s | shuffle time: 0.000242s
Mon Jan 25 16:02:47 2021 | q: 7/31 | q_time: 0.659949s | E: 10 | q_time/E: 0.065995s | shuffle time: 0.000242s
Mon Jan 25 16:02:47 2021 | q: 8/31 | q_time: 0.839482s | E: 12 | q_time/E: 0.069957s | shuffle time: 0.000244s
Mon Jan 25 16:02:48 2021 | q: 9/31 | q_time: 0.941578s | E: 14 | q_time/E: 0.067256s | shuffle time: 0.000245s
Mon Jan 25 16:02:49 2021 | q: 10/31 | q_time: 1.083893s | E: 16 | q_time/E: 0.067743s | shuffle time: 0.000249s
Mon Jan 25 16:02:51 2021 | q: 11/31 | q_time: 1.228749s | E: 18 | q_time/E: 0.068264s | shuffle time: 0.000247s
Mon Jan 25 16:02:52 2021 | q: 12/31 | q_time: 1.366653s | E: 21 | q_time/E: 0.065079s | shuffle time: 0.000250s
Mon Jan 25 16:02:54 2021 | q: 13/31 | q_time: 1.528673s | E: 23 | q_time/E: 0.066464s | shuffle time: 0.000251s
Mon Jan 25 16:02:55 2021 | q: 14/31 | q_time: 1.703924s | E: 26 | q_time/E: 0.065536s | shuffle time: 0.000247s
Mon Jan 25 16:02:57 2021 | q: 15/31 | q_time: 1.910607s | E: 28 | q_time/E: 0.068236s | shuffle time: 0.000248s
Mon Jan 25 16:02:59 2021 | q: 16/31 | q_time: 2.043396s | E: 31 | q_time/E: 0.065916s | shuffle time: 0.000246s
Mon Jan 25 16:03:02 2021 | q: 17/31 | q_time: 2.309453s | E: 34 | q_time/E: 0.067925s | shuffle time: 0.000248s
Mon Jan 25 16:03:04 2021 | q: 18/31 | q_time: 2.457148s | E: 36 | q_time/E: 0.068254s | shuffle time: 0.000251s
Mon Jan 25 16:03:07 2021 | q: 19/31 | q_time: 2.709848s | E: 38 | q_time/E: 0.071312s | shuffle time: 0.000250s
Mon Jan 25 16:03:10 2021 | q: 20/31 | q_time: 2.864511s | E: 41 | q_time/E: 0.069866s | shuffle time: 0.000253s
Mon Jan 25 16:03:13 2021 | q: 21/31 | q_time: 2.964951s | E: 43 | q_time/E: 0.068952s | shuffle time: 0.000253s
Mon Jan 25 16:03:16 2021 | q: 22/31 | q_time: 3.152820s | E: 46 | q_time/E: 0.068540s | shuffle time: 0.000254s
Mon Jan 25 16:03:19 2021 | q: 23/31 | q_time: 3.314789s | E: 49 | q_time/E: 0.067649s | shuffle time: 0.000255s
Mon Jan 25 16:03:23 2021 | q: 24/31 | q_time: 3.711164s | E: 52 | q_time/E: 0.071369s | shuffle time: 0.000254s
Mon Jan 25 16:03:26 2021 | q: 25/31 | q_time: 3.737505s | E: 55 | q_time/E: 0.067955s | shuffle time: 0.000253s
Mon Jan 25 16:03:30 2021 | q: 26/31 | q_time: 3.822182s | E: 58 | q_time/E: 0.065900s | shuffle time: 0.000252s
Mon Jan 25 16:03:34 2021 | q: 27/31 | q_time: 4.145380s | E: 61 | q_time/E: 0.067957s | shuffle time: 0.000250s
Mon Jan 25 16:03:39 2021 | q: 28/31 | q_time: 4.620279s | E: 65 | q_time/E: 0.071081s | shuffle time: 0.000248s
Mon Jan 25 16:03:44 2021 | q: 29/31 | q_time: 4.581909s | E: 67 | q_time/E: 0.068387s | shuffle time: 0.000248s
Mon Jan 25 16:03:48 2021 | q: 30/31 | q_time: 4.714526s | E: 69 | q_time/E: 0.068326s | shuffle time: 0.000248s
Mon Jan 25 16:04:00 2021 | q: 31/31 | q_time: 11.651762s | E: 71 | q_time/E: 0.164109s | shuffle time: 0.000245s
