run: 607 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:31:15 2021 | q: 0/31 | q_time: 0.053979s | E: 1 | q_time/E: 0.053979s | shuffle time: 0.000000s
Mon Jan 25 09:31:15 2021 | q: 1/31 | q_time: 0.052488s | E: 1 | q_time/E: 0.052488s | shuffle time: 0.000207s
Mon Jan 25 09:31:15 2021 | q: 2/31 | q_time: 0.113410s | E: 2 | q_time/E: 0.056705s | shuffle time: 0.000232s
Mon Jan 25 09:31:15 2021 | q: 3/31 | q_time: 0.178877s | E: 3 | q_time/E: 0.059626s | shuffle time: 0.000228s
Mon Jan 25 09:31:15 2021 | q: 4/31 | q_time: 0.307098s | E: 5 | q_time/E: 0.061420s | shuffle time: 0.000236s
Mon Jan 25 09:31:16 2021 | q: 5/31 | q_time: 0.380007s | E: 6 | q_time/E: 0.063335s | shuffle time: 0.000242s
Mon Jan 25 09:31:16 2021 | q: 6/31 | q_time: 0.507883s | E: 8 | q_time/E: 0.063485s | shuffle time: 0.000243s
Mon Jan 25 09:31:17 2021 | q: 7/31 | q_time: 0.653666s | E: 10 | q_time/E: 0.065367s | shuffle time: 0.000237s
Mon Jan 25 09:31:18 2021 | q: 8/31 | q_time: 0.830199s | E: 12 | q_time/E: 0.069183s | shuffle time: 0.000242s
Mon Jan 25 09:31:19 2021 | q: 9/31 | q_time: 1.001739s | E: 14 | q_time/E: 0.071553s | shuffle time: 0.000245s
Mon Jan 25 09:31:20 2021 | q: 10/31 | q_time: 1.088021s | E: 16 | q_time/E: 0.068001s | shuffle time: 0.000247s
Mon Jan 25 09:31:21 2021 | q: 11/31 | q_time: 1.211008s | E: 18 | q_time/E: 0.067278s | shuffle time: 0.000249s
Mon Jan 25 09:31:22 2021 | q: 12/31 | q_time: 1.409012s | E: 21 | q_time/E: 0.067096s | shuffle time: 0.000247s
Mon Jan 25 09:31:24 2021 | q: 13/31 | q_time: 1.621599s | E: 23 | q_time/E: 0.070504s | shuffle time: 0.000250s
Mon Jan 25 09:31:26 2021 | q: 14/31 | q_time: 1.752066s | E: 26 | q_time/E: 0.067387s | shuffle time: 0.000250s
Mon Jan 25 09:31:28 2021 | q: 15/31 | q_time: 1.870163s | E: 28 | q_time/E: 0.066792s | shuffle time: 0.000248s
Mon Jan 25 09:31:30 2021 | q: 16/31 | q_time: 2.173252s | E: 31 | q_time/E: 0.070105s | shuffle time: 0.000250s
Mon Jan 25 09:31:32 2021 | q: 17/31 | q_time: 2.248574s | E: 34 | q_time/E: 0.066135s | shuffle time: 0.000247s
Mon Jan 25 09:31:34 2021 | q: 18/31 | q_time: 2.521022s | E: 36 | q_time/E: 0.070028s | shuffle time: 0.000249s
Mon Jan 25 09:31:37 2021 | q: 19/31 | q_time: 2.537703s | E: 38 | q_time/E: 0.066782s | shuffle time: 0.000249s
Mon Jan 25 09:31:40 2021 | q: 20/31 | q_time: 3.003969s | E: 41 | q_time/E: 0.073268s | shuffle time: 0.000252s
Mon Jan 25 09:31:43 2021 | q: 21/31 | q_time: 2.929177s | E: 43 | q_time/E: 0.068120s | shuffle time: 0.000252s
Mon Jan 25 09:31:46 2021 | q: 22/31 | q_time: 3.057383s | E: 46 | q_time/E: 0.066465s | shuffle time: 0.000254s
Mon Jan 25 09:31:49 2021 | q: 23/31 | q_time: 3.265303s | E: 49 | q_time/E: 0.066639s | shuffle time: 0.000254s
Mon Jan 25 09:31:53 2021 | q: 24/31 | q_time: 3.502742s | E: 52 | q_time/E: 0.067360s | shuffle time: 0.000254s
Mon Jan 25 09:31:57 2021 | q: 25/31 | q_time: 3.881166s | E: 55 | q_time/E: 0.070567s | shuffle time: 0.000252s
Mon Jan 25 09:32:01 2021 | q: 26/31 | q_time: 3.967570s | E: 58 | q_time/E: 0.068406s | shuffle time: 0.000252s
Mon Jan 25 09:32:05 2021 | q: 27/31 | q_time: 4.215820s | E: 61 | q_time/E: 0.069112s | shuffle time: 0.000250s
Mon Jan 25 09:32:09 2021 | q: 28/31 | q_time: 4.494239s | E: 65 | q_time/E: 0.069142s | shuffle time: 0.000247s
Mon Jan 25 09:32:14 2021 | q: 29/31 | q_time: 4.486747s | E: 67 | q_time/E: 0.066966s | shuffle time: 0.000247s
Mon Jan 25 09:32:18 2021 | q: 30/31 | q_time: 4.632847s | E: 69 | q_time/E: 0.067143s | shuffle time: 0.000246s
Mon Jan 25 09:32:23 2021 | q: 31/31 | q_time: 4.820740s | E: 71 | q_time/E: 0.067898s | shuffle time: 0.000244s
