run: 482 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:58:24 2021 | q: 0/31 | q_time: 0.351878s | E: 1 | q_time/E: 0.351878s | shuffle time: 0.000000s
Mon Jan 25 06:58:24 2021 | q: 1/31 | q_time: 0.349870s | E: 1 | q_time/E: 0.349870s | shuffle time: 0.001404s
Mon Jan 25 06:58:25 2021 | q: 2/31 | q_time: 0.686739s | E: 2 | q_time/E: 0.343369s | shuffle time: 0.001684s
Mon Jan 25 06:58:26 2021 | q: 3/31 | q_time: 0.902784s | E: 3 | q_time/E: 0.300928s | shuffle time: 0.001229s
Mon Jan 25 06:58:27 2021 | q: 4/31 | q_time: 1.174119s | E: 5 | q_time/E: 0.234824s | shuffle time: 0.001038s
Mon Jan 25 06:58:28 2021 | q: 5/31 | q_time: 1.046276s | E: 6 | q_time/E: 0.174379s | shuffle time: 0.000782s
Mon Jan 25 06:58:29 2021 | q: 6/31 | q_time: 1.045454s | E: 8 | q_time/E: 0.130682s | shuffle time: 0.000561s
Mon Jan 25 06:58:30 2021 | q: 7/31 | q_time: 0.952653s | E: 10 | q_time/E: 0.095265s | shuffle time: 0.000403s
Mon Jan 25 06:58:31 2021 | q: 8/31 | q_time: 0.911109s | E: 12 | q_time/E: 0.075926s | shuffle time: 0.000291s
Mon Jan 25 06:58:32 2021 | q: 9/31 | q_time: 0.930723s | E: 14 | q_time/E: 0.066480s | shuffle time: 0.000245s
Mon Jan 25 06:58:33 2021 | q: 10/31 | q_time: 1.069540s | E: 16 | q_time/E: 0.066846s | shuffle time: 0.000247s
Mon Jan 25 06:58:34 2021 | q: 11/31 | q_time: 1.212698s | E: 18 | q_time/E: 0.067372s | shuffle time: 0.000246s
Mon Jan 25 06:58:36 2021 | q: 12/31 | q_time: 1.394614s | E: 21 | q_time/E: 0.066410s | shuffle time: 0.000248s
Mon Jan 25 06:58:37 2021 | q: 13/31 | q_time: 1.572745s | E: 23 | q_time/E: 0.068380s | shuffle time: 0.000252s
Mon Jan 25 06:58:39 2021 | q: 14/31 | q_time: 1.831802s | E: 26 | q_time/E: 0.070454s | shuffle time: 0.000246s
Mon Jan 25 06:58:41 2021 | q: 15/31 | q_time: 1.975577s | E: 28 | q_time/E: 0.070556s | shuffle time: 0.000314s
Mon Jan 25 06:58:43 2021 | q: 16/31 | q_time: 2.077949s | E: 31 | q_time/E: 0.067031s | shuffle time: 0.000246s
Mon Jan 25 06:58:45 2021 | q: 17/31 | q_time: 2.283746s | E: 34 | q_time/E: 0.067169s | shuffle time: 0.000246s
Mon Jan 25 06:58:48 2021 | q: 18/31 | q_time: 2.457630s | E: 36 | q_time/E: 0.068267s | shuffle time: 0.000251s
Mon Jan 25 06:58:50 2021 | q: 19/31 | q_time: 2.595301s | E: 38 | q_time/E: 0.068297s | shuffle time: 0.000252s
Mon Jan 25 06:58:53 2021 | q: 20/31 | q_time: 2.775194s | E: 41 | q_time/E: 0.067688s | shuffle time: 0.000252s
Mon Jan 25 06:58:56 2021 | q: 21/31 | q_time: 2.954467s | E: 43 | q_time/E: 0.068709s | shuffle time: 0.000251s
Mon Jan 25 06:58:59 2021 | q: 22/31 | q_time: 3.193593s | E: 46 | q_time/E: 0.069426s | shuffle time: 0.000254s
Mon Jan 25 06:59:03 2021 | q: 23/31 | q_time: 3.316763s | E: 49 | q_time/E: 0.067689s | shuffle time: 0.000254s
Mon Jan 25 06:59:06 2021 | q: 24/31 | q_time: 3.584559s | E: 52 | q_time/E: 0.068934s | shuffle time: 0.000254s
Mon Jan 25 06:59:10 2021 | q: 25/31 | q_time: 3.933964s | E: 55 | q_time/E: 0.071527s | shuffle time: 0.000254s
Mon Jan 25 06:59:14 2021 | q: 26/31 | q_time: 4.084182s | E: 58 | q_time/E: 0.070417s | shuffle time: 0.000251s
Mon Jan 25 06:59:18 2021 | q: 27/31 | q_time: 4.162900s | E: 61 | q_time/E: 0.068244s | shuffle time: 0.000248s
Mon Jan 25 06:59:23 2021 | q: 28/31 | q_time: 4.582721s | E: 65 | q_time/E: 0.070503s | shuffle time: 0.000249s
Mon Jan 25 06:59:27 2021 | q: 29/31 | q_time: 4.518366s | E: 67 | q_time/E: 0.067438s | shuffle time: 0.000247s
Mon Jan 25 06:59:32 2021 | q: 30/31 | q_time: 4.677380s | E: 69 | q_time/E: 0.067788s | shuffle time: 0.000246s
Mon Jan 25 06:59:37 2021 | q: 31/31 | q_time: 4.745741s | E: 71 | q_time/E: 0.066841s | shuffle time: 0.000245s
