q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054312 1 0.054312 639938 639937 0
1 31 0.051588 1 0.051588 639938 639937 0
2 31 0.113604 2 0.056802 1280984 931490 349493
3 31 0.178239 3 0.059413 1928430 1352573 575856
4 31 0.307922 5 0.061584 3226398 1969792 1256605
5 31 0.378169 6 0.063028 3854617 2495333 1359283
6 31 0.518624 8 0.064828 5223661 3174137 2049523
7 31 0.683304 10 0.068330 6817856 4018691 2799164
8 31 0.813696 12 0.067808 7998245 4585837 3412407
9 31 0.927111 14 0.066222 9004675 5078693 3925981
10 31 1.076210 16 0.067263 10319330 5709191 4610138
11 31 6.353486 18 0.352971 11654058 6454672 5199385
12 31 2.667145 21 0.127007 14105754 7490355 6615398
13 31 1.620148 23 0.070441 15091410 7986380 7105029
14 31 1.890038 26 0.072694 18078769 9346018 8732750
15 31 1.866618 28 0.066665 18399575 9449737 8949837
16 31 2.149703 31 0.069345 21425194 10780944 10644249
17 31 2.250884 34 0.066202 22148837 10865228 11283608
18 31 2.467464 36 0.068541 24175369 11919499 12255869
19 31 2.618798 38 0.068916 25581902 12587910 12993991
20 31 2.740312 41 0.066837 26664928 12819018 13845909
21 31 3.012298 43 0.070053 29158842 14013903 15144938
22 31 3.154983 46 0.068587 30601761 14409414 16192346
23 31 4.047507 49 0.082602 32933382 15229849 17703532
24 31 4.011674 52 0.077148 38253097 17235485 21017611
25 31 3.646493 55 0.066300 36041966 15796408 20245557
26 31 3.784428 58 0.065249 37587083 16058991 21528091
27 31 4.228277 61 0.069316 42446829 17931291 24515537
28 31 4.395393 65 0.067621 42220644 17032248 25188395
29 31 4.446068 67 0.066359 43441951 17191309 26250641
30 31 4.568191 69 0.066206 45186810 17774245 27412564
31 31 4.753160 71 0.066946 47645941 18418302 29227638
75.7761
