run: 73 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:05:38 2021 | q: 0/31 | q_time: 0.053858s | E: 1 | q_time/E: 0.053858s | shuffle time: 0.000000s
Sun Jan 24 21:05:38 2021 | q: 1/31 | q_time: 0.052159s | E: 1 | q_time/E: 0.052159s | shuffle time: 0.000207s
Sun Jan 24 21:05:38 2021 | q: 2/31 | q_time: 0.113538s | E: 2 | q_time/E: 0.056769s | shuffle time: 0.000234s
Sun Jan 24 21:05:38 2021 | q: 3/31 | q_time: 0.177393s | E: 3 | q_time/E: 0.059131s | shuffle time: 0.000227s
Sun Jan 24 21:05:38 2021 | q: 4/31 | q_time: 0.306695s | E: 5 | q_time/E: 0.061339s | shuffle time: 0.000237s
Sun Jan 24 21:05:39 2021 | q: 5/31 | q_time: 0.377766s | E: 6 | q_time/E: 0.062961s | shuffle time: 0.000240s
Sun Jan 24 21:05:39 2021 | q: 6/31 | q_time: 0.508217s | E: 8 | q_time/E: 0.063527s | shuffle time: 0.000242s
Sun Jan 24 21:05:40 2021 | q: 7/31 | q_time: 0.648390s | E: 10 | q_time/E: 0.064839s | shuffle time: 0.000240s
Sun Jan 24 21:05:41 2021 | q: 8/31 | q_time: 0.826517s | E: 12 | q_time/E: 0.068876s | shuffle time: 0.000244s
Sun Jan 24 21:05:42 2021 | q: 9/31 | q_time: 0.942895s | E: 14 | q_time/E: 0.067350s | shuffle time: 0.000246s
Sun Jan 24 21:05:43 2021 | q: 10/31 | q_time: 1.070353s | E: 16 | q_time/E: 0.066897s | shuffle time: 0.000248s
Sun Jan 24 21:05:44 2021 | q: 11/31 | q_time: 1.234333s | E: 18 | q_time/E: 0.068574s | shuffle time: 0.000247s
Sun Jan 24 21:05:45 2021 | q: 12/31 | q_time: 1.461507s | E: 21 | q_time/E: 0.069596s | shuffle time: 0.000250s
Sun Jan 24 21:05:47 2021 | q: 13/31 | q_time: 1.516480s | E: 23 | q_time/E: 0.065934s | shuffle time: 0.000250s
Sun Jan 24 21:05:49 2021 | q: 14/31 | q_time: 1.786251s | E: 26 | q_time/E: 0.068702s | shuffle time: 0.000249s
Sun Jan 24 21:05:51 2021 | q: 15/31 | q_time: 1.896977s | E: 28 | q_time/E: 0.067749s | shuffle time: 0.000247s
Sun Jan 24 21:06:00 2021 | q: 16/31 | q_time: 9.071899s | E: 31 | q_time/E: 0.292642s | shuffle time: 0.000247s
Sun Jan 24 21:06:06 2021 | q: 17/31 | q_time: 6.764551s | E: 34 | q_time/E: 0.198957s | shuffle time: 0.001907s
Sun Jan 24 21:06:09 2021 | q: 18/31 | q_time: 2.542233s | E: 36 | q_time/E: 0.070618s | shuffle time: 0.000307s
Sun Jan 24 21:06:12 2021 | q: 19/31 | q_time: 2.585914s | E: 38 | q_time/E: 0.068050s | shuffle time: 0.000251s
Sun Jan 24 21:06:14 2021 | q: 20/31 | q_time: 2.849629s | E: 41 | q_time/E: 0.069503s | shuffle time: 0.000251s
Sun Jan 24 21:06:17 2021 | q: 21/31 | q_time: 2.972463s | E: 43 | q_time/E: 0.069127s | shuffle time: 0.000253s
Sun Jan 24 21:06:21 2021 | q: 22/31 | q_time: 3.372584s | E: 46 | q_time/E: 0.073317s | shuffle time: 0.000251s
Sun Jan 24 21:06:24 2021 | q: 23/31 | q_time: 3.309180s | E: 49 | q_time/E: 0.067534s | shuffle time: 0.000253s
Sun Jan 24 21:06:28 2021 | q: 24/31 | q_time: 3.657759s | E: 52 | q_time/E: 0.070342s | shuffle time: 0.000253s
Sun Jan 24 21:06:31 2021 | q: 25/31 | q_time: 3.627156s | E: 55 | q_time/E: 0.065948s | shuffle time: 0.000250s
Sun Jan 24 21:06:35 2021 | q: 26/31 | q_time: 3.856354s | E: 58 | q_time/E: 0.066489s | shuffle time: 0.000253s
Sun Jan 24 21:06:39 2021 | q: 27/31 | q_time: 4.005685s | E: 61 | q_time/E: 0.065667s | shuffle time: 0.000249s
Sun Jan 24 21:06:46 2021 | q: 28/31 | q_time: 6.413498s | E: 65 | q_time/E: 0.098669s | shuffle time: 0.000249s
Sun Jan 24 21:06:50 2021 | q: 29/31 | q_time: 4.711222s | E: 67 | q_time/E: 0.070317s | shuffle time: 0.000305s
Sun Jan 24 21:06:55 2021 | q: 30/31 | q_time: 4.748444s | E: 69 | q_time/E: 0.068818s | shuffle time: 0.000246s
Sun Jan 24 21:07:00 2021 | q: 31/31 | q_time: 4.846527s | E: 71 | q_time/E: 0.068261s | shuffle time: 0.000243s
