q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.067266 1 0.067266 639938 639937 0
1 31 0.059576 1 0.059576 639938 639937 0
2 31 0.124461 2 0.062230 1280294 929563 350730
3 31 0.188524 3 0.062841 1921812 1345831 575980
4 31 0.313111 5 0.062622 3219214 1968650 1250563
5 31 0.375464 6 0.062577 3860348 2495799 1364548
6 31 0.506464 8 0.063308 5134718 3112406 2022311
7 31 0.648166 10 0.064817 6432883 3761868 2671014
8 31 0.780369 12 0.065031 7727450 4404045 3323404
9 31 0.931470 14 0.066534 9137100 5164213 3972886
10 31 1.080652 16 0.067541 10465744 5848357 4617386
11 31 1.255055 18 0.069725 12133679 6727417 5406261
12 31 1.474245 21 0.070202 13721490 7267138 6454351
13 31 1.587347 23 0.069015 15766098 8380390 7385707
14 31 1.813751 26 0.069760 18114589 9358865 8755723
15 31 1.834453 28 0.065516 18144488 9333666 8810821
16 31 2.067752 31 0.066702 20663225 10368040 10295184
17 31 2.348622 34 0.069077 23346344 11512143 11834200
18 31 2.416837 36 0.067134 23727756 11694297 12033458
19 31 2.600404 38 0.068432 25357172 12471248 12885923
20 31 2.979309 41 0.072666 29306087 14162354 15143732
21 31 2.944056 43 0.068466 28515258 13700389 14814868
22 31 3.382722 46 0.073537 32032126 15145868 16886257
23 31 3.384425 49 0.069070 33079890 15182615 17897274
24 31 3.426511 52 0.065894 33784125 15233210 18550914
25 31 3.950172 55 0.071821 38338760 16967547 21371212
26 31 3.877492 58 0.066853 38666538 16689745 21976792
27 31 4.051083 61 0.066411 40786559 17221052 23565506
28 31 4.693966 65 0.072215 45307725 18398768 26908956
29 31 4.736687 67 0.070697 46587642 18676203 27911438
30 31 4.590553 69 0.066530 45513518 17897903 27615614
31 31 4.577228 71 0.064468 45981451 17527511 28453939
69.0684
