run: 622 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:48:40 2021 | q: 0/31 | q_time: 0.053720s | E: 1 | q_time/E: 0.053720s | shuffle time: 0.000000s
Mon Jan 25 09:48:40 2021 | q: 1/31 | q_time: 0.051705s | E: 1 | q_time/E: 0.051705s | shuffle time: 0.000208s
Mon Jan 25 09:48:40 2021 | q: 2/31 | q_time: 0.113431s | E: 2 | q_time/E: 0.056715s | shuffle time: 0.000233s
Mon Jan 25 09:48:40 2021 | q: 3/31 | q_time: 0.176688s | E: 3 | q_time/E: 0.058896s | shuffle time: 0.000230s
Mon Jan 25 09:48:40 2021 | q: 4/31 | q_time: 0.305668s | E: 5 | q_time/E: 0.061134s | shuffle time: 0.000234s
Mon Jan 25 09:48:41 2021 | q: 5/31 | q_time: 0.377586s | E: 6 | q_time/E: 0.062931s | shuffle time: 0.000240s
Mon Jan 25 09:48:41 2021 | q: 6/31 | q_time: 0.506665s | E: 8 | q_time/E: 0.063333s | shuffle time: 0.000243s
Mon Jan 25 09:48:42 2021 | q: 7/31 | q_time: 0.669481s | E: 10 | q_time/E: 0.066948s | shuffle time: 0.000238s
Mon Jan 25 09:48:43 2021 | q: 8/31 | q_time: 0.837016s | E: 12 | q_time/E: 0.069751s | shuffle time: 0.000246s
Mon Jan 25 09:48:44 2021 | q: 9/31 | q_time: 0.955222s | E: 14 | q_time/E: 0.068230s | shuffle time: 0.000244s
Mon Jan 25 09:48:45 2021 | q: 10/31 | q_time: 1.067925s | E: 16 | q_time/E: 0.066745s | shuffle time: 0.000248s
Mon Jan 25 09:48:46 2021 | q: 11/31 | q_time: 1.243291s | E: 18 | q_time/E: 0.069072s | shuffle time: 0.000247s
Mon Jan 25 09:48:47 2021 | q: 12/31 | q_time: 1.396367s | E: 21 | q_time/E: 0.066494s | shuffle time: 0.000250s
Mon Jan 25 09:48:49 2021 | q: 13/31 | q_time: 1.553144s | E: 23 | q_time/E: 0.067528s | shuffle time: 0.000252s
Mon Jan 25 09:48:51 2021 | q: 14/31 | q_time: 1.812647s | E: 26 | q_time/E: 0.069717s | shuffle time: 0.000247s
Mon Jan 25 09:48:53 2021 | q: 15/31 | q_time: 1.893887s | E: 28 | q_time/E: 0.067639s | shuffle time: 0.000248s
Mon Jan 25 09:48:55 2021 | q: 16/31 | q_time: 2.012071s | E: 31 | q_time/E: 0.064906s | shuffle time: 0.000245s
Mon Jan 25 09:48:57 2021 | q: 17/31 | q_time: 2.480856s | E: 34 | q_time/E: 0.072966s | shuffle time: 0.000247s
Mon Jan 25 09:48:59 2021 | q: 18/31 | q_time: 2.435314s | E: 36 | q_time/E: 0.067648s | shuffle time: 0.000248s
Mon Jan 25 09:49:02 2021 | q: 19/31 | q_time: 2.541806s | E: 38 | q_time/E: 0.066890s | shuffle time: 0.000251s
Mon Jan 25 09:49:05 2021 | q: 20/31 | q_time: 2.948383s | E: 41 | q_time/E: 0.071912s | shuffle time: 0.000251s
Mon Jan 25 09:49:08 2021 | q: 21/31 | q_time: 2.964244s | E: 43 | q_time/E: 0.068936s | shuffle time: 0.000253s
Mon Jan 25 09:49:11 2021 | q: 22/31 | q_time: 3.274060s | E: 46 | q_time/E: 0.071175s | shuffle time: 0.000254s
Mon Jan 25 09:49:15 2021 | q: 23/31 | q_time: 3.480268s | E: 49 | q_time/E: 0.071026s | shuffle time: 0.000253s
Mon Jan 25 09:49:22 2021 | q: 24/31 | q_time: 7.474992s | E: 52 | q_time/E: 0.143750s | shuffle time: 0.000253s
Mon Jan 25 09:49:26 2021 | q: 25/31 | q_time: 3.714947s | E: 55 | q_time/E: 0.067544s | shuffle time: 0.000252s
Mon Jan 25 09:49:30 2021 | q: 26/31 | q_time: 3.863570s | E: 58 | q_time/E: 0.066613s | shuffle time: 0.000250s
Mon Jan 25 09:49:34 2021 | q: 27/31 | q_time: 4.195033s | E: 61 | q_time/E: 0.068771s | shuffle time: 0.000250s
Mon Jan 25 09:49:39 2021 | q: 28/31 | q_time: 4.939254s | E: 65 | q_time/E: 0.075989s | shuffle time: 0.000248s
Mon Jan 25 09:49:44 2021 | q: 29/31 | q_time: 4.728696s | E: 67 | q_time/E: 0.070578s | shuffle time: 0.000246s
Mon Jan 25 09:49:48 2021 | q: 30/31 | q_time: 4.611766s | E: 69 | q_time/E: 0.066837s | shuffle time: 0.000246s
Mon Jan 25 09:49:53 2021 | q: 31/31 | q_time: 4.645117s | E: 71 | q_time/E: 0.065424s | shuffle time: 0.000243s
