run: 312 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:31:41 2021 | q: 0/31 | q_time: 0.054023s | E: 1 | q_time/E: 0.054023s | shuffle time: 0.000000s
Mon Jan 25 03:31:41 2021 | q: 1/31 | q_time: 0.051472s | E: 1 | q_time/E: 0.051472s | shuffle time: 0.000207s
Mon Jan 25 03:31:41 2021 | q: 2/31 | q_time: 0.113112s | E: 2 | q_time/E: 0.056556s | shuffle time: 0.000232s
Mon Jan 25 03:31:41 2021 | q: 3/31 | q_time: 0.176428s | E: 3 | q_time/E: 0.058809s | shuffle time: 0.000228s
Mon Jan 25 03:31:41 2021 | q: 4/31 | q_time: 0.304983s | E: 5 | q_time/E: 0.060997s | shuffle time: 0.000235s
Mon Jan 25 03:31:42 2021 | q: 5/31 | q_time: 0.376871s | E: 6 | q_time/E: 0.062812s | shuffle time: 0.000243s
Mon Jan 25 03:31:42 2021 | q: 6/31 | q_time: 0.516291s | E: 8 | q_time/E: 0.064536s | shuffle time: 0.000244s
Mon Jan 25 03:31:43 2021 | q: 7/31 | q_time: 0.665547s | E: 10 | q_time/E: 0.066555s | shuffle time: 0.000238s
Mon Jan 25 03:31:44 2021 | q: 8/31 | q_time: 0.818673s | E: 12 | q_time/E: 0.068223s | shuffle time: 0.000244s
Mon Jan 25 03:31:45 2021 | q: 9/31 | q_time: 1.028334s | E: 14 | q_time/E: 0.073452s | shuffle time: 0.000244s
Mon Jan 25 03:31:46 2021 | q: 10/31 | q_time: 1.330623s | E: 16 | q_time/E: 0.083164s | shuffle time: 0.000370s
Mon Jan 25 03:31:47 2021 | q: 11/31 | q_time: 1.276923s | E: 18 | q_time/E: 0.070940s | shuffle time: 0.000287s
Mon Jan 25 03:31:49 2021 | q: 12/31 | q_time: 1.361440s | E: 21 | q_time/E: 0.064830s | shuffle time: 0.000248s
Mon Jan 25 03:31:50 2021 | q: 13/31 | q_time: 1.499096s | E: 23 | q_time/E: 0.065178s | shuffle time: 0.000249s
Mon Jan 25 03:31:52 2021 | q: 14/31 | q_time: 1.694769s | E: 26 | q_time/E: 0.065183s | shuffle time: 0.000249s
Mon Jan 25 03:31:54 2021 | q: 15/31 | q_time: 1.825904s | E: 28 | q_time/E: 0.065211s | shuffle time: 0.000246s
Mon Jan 25 03:31:56 2021 | q: 16/31 | q_time: 2.100565s | E: 31 | q_time/E: 0.067760s | shuffle time: 0.000246s
Mon Jan 25 03:31:58 2021 | q: 17/31 | q_time: 2.235604s | E: 34 | q_time/E: 0.065753s | shuffle time: 0.000247s
Mon Jan 25 03:32:01 2021 | q: 18/31 | q_time: 2.609647s | E: 36 | q_time/E: 0.072490s | shuffle time: 0.000248s
Mon Jan 25 03:32:03 2021 | q: 19/31 | q_time: 2.569413s | E: 38 | q_time/E: 0.067616s | shuffle time: 0.000249s
Mon Jan 25 03:32:06 2021 | q: 20/31 | q_time: 2.943594s | E: 41 | q_time/E: 0.071795s | shuffle time: 0.000251s
Mon Jan 25 03:32:09 2021 | q: 21/31 | q_time: 3.177460s | E: 43 | q_time/E: 0.073894s | shuffle time: 0.000253s
Mon Jan 25 03:32:12 2021 | q: 22/31 | q_time: 3.237254s | E: 46 | q_time/E: 0.070375s | shuffle time: 0.000254s
Mon Jan 25 03:32:16 2021 | q: 23/31 | q_time: 3.368679s | E: 49 | q_time/E: 0.068749s | shuffle time: 0.000256s
Mon Jan 25 03:32:19 2021 | q: 24/31 | q_time: 3.568632s | E: 52 | q_time/E: 0.068628s | shuffle time: 0.000254s
Mon Jan 25 03:32:23 2021 | q: 25/31 | q_time: 3.637169s | E: 55 | q_time/E: 0.066130s | shuffle time: 0.000253s
Mon Jan 25 03:32:27 2021 | q: 26/31 | q_time: 3.844367s | E: 58 | q_time/E: 0.066282s | shuffle time: 0.000250s
Mon Jan 25 03:32:31 2021 | q: 27/31 | q_time: 3.939472s | E: 61 | q_time/E: 0.064582s | shuffle time: 0.000249s
Mon Jan 25 03:32:35 2021 | q: 28/31 | q_time: 4.624406s | E: 65 | q_time/E: 0.071145s | shuffle time: 0.000246s
Mon Jan 25 03:32:40 2021 | q: 29/31 | q_time: 4.489690s | E: 67 | q_time/E: 0.067010s | shuffle time: 0.000246s
Mon Jan 25 03:32:44 2021 | q: 30/31 | q_time: 4.504974s | E: 69 | q_time/E: 0.065289s | shuffle time: 0.000245s
Mon Jan 25 03:32:49 2021 | q: 31/31 | q_time: 4.927187s | E: 71 | q_time/E: 0.069397s | shuffle time: 0.000243s
