q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075086 1 0.075086 639938 639937 0
1 31 0.055308 1 0.055308 639938 639937 0
2 31 0.120898 2 0.060449 1280282 931300 348981
3 31 0.186563 3 0.062188 1922873 1346391 576481
4 31 0.307603 5 0.061521 3212798 1961416 1251381
5 31 0.380034 6 0.063339 3886254 2531310 1354943
6 31 0.514977 8 0.064372 5197553 3158642 2038910
7 31 0.672295 10 0.067229 6671383 3917697 2753685
8 31 0.818686 12 0.068224 8041287 4620777 3420509
9 31 0.973791 14 0.069556 9486266 5382928 4103337
10 31 1.123959 16 0.070247 10799792 6059146 4740645
11 31 1.236152 18 0.068675 11804260 6537209 5267050
12 31 1.495718 21 0.071225 14144108 7502020 6642087
13 31 1.530603 23 0.066548 14976272 7928127 7048144
14 31 1.715403 26 0.065977 16984489 8716814 8267674
15 31 1.893713 28 0.067633 18749425 9675957 9073467
16 31 2.142350 31 0.069108 20925173 10522558 10402614
17 31 2.349349 34 0.069098 23274173 11421487 11852685
18 31 2.632742 36 0.073132 25617024 12692710 12924313
19 31 2.524400 38 0.066432 24500958 12021071 12479886
20 31 2.791532 41 0.068086 27097204 13055406 14041797
21 31 2.995723 43 0.069668 28905053 13939547 14965505
22 31 3.396368 46 0.073834 30501517 14391115 16110401
23 31 3.379951 49 0.068979 32883890 15181321 17702568
24 31 3.874504 52 0.074510 38438526 17373816 21064709
25 31 4.028149 55 0.073239 37564226 16502762 21061463
26 31 4.059309 58 0.069988 40525856 17530063 22995792
27 31 4.147456 61 0.067991 41598604 17608556 23990047
28 31 4.913269 65 0.075589 47368578 19285242 28083335
29 31 4.586776 67 0.068459 44729377 17900573 26828803
30 31 4.659742 69 0.067532 46111357 18147889 27963467
31 31 6.269333 71 0.088300 49692147 19062951 30629195
71.852
