run: 95 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:32:21 2021 | q: 0/31 | q_time: 0.054033s | E: 1 | q_time/E: 0.054033s | shuffle time: 0.000000s
Sun Jan 24 21:32:21 2021 | q: 1/31 | q_time: 0.051800s | E: 1 | q_time/E: 0.051800s | shuffle time: 0.000210s
Sun Jan 24 21:32:21 2021 | q: 2/31 | q_time: 0.113475s | E: 2 | q_time/E: 0.056737s | shuffle time: 0.000237s
Sun Jan 24 21:32:21 2021 | q: 3/31 | q_time: 0.177238s | E: 3 | q_time/E: 0.059079s | shuffle time: 0.000230s
Sun Jan 24 21:32:21 2021 | q: 4/31 | q_time: 0.305549s | E: 5 | q_time/E: 0.061110s | shuffle time: 0.000237s
Sun Jan 24 21:32:22 2021 | q: 5/31 | q_time: 0.377876s | E: 6 | q_time/E: 0.062979s | shuffle time: 0.000244s
Sun Jan 24 21:32:22 2021 | q: 6/31 | q_time: 0.509192s | E: 8 | q_time/E: 0.063649s | shuffle time: 0.000243s
Sun Jan 24 21:32:23 2021 | q: 7/31 | q_time: 0.650816s | E: 10 | q_time/E: 0.065082s | shuffle time: 0.000239s
Sun Jan 24 21:32:24 2021 | q: 8/31 | q_time: 0.805349s | E: 12 | q_time/E: 0.067112s | shuffle time: 0.000245s
Sun Jan 24 21:32:25 2021 | q: 9/31 | q_time: 0.928282s | E: 14 | q_time/E: 0.066306s | shuffle time: 0.000247s
Sun Jan 24 21:32:26 2021 | q: 10/31 | q_time: 1.084450s | E: 16 | q_time/E: 0.067778s | shuffle time: 0.000250s
Sun Jan 24 21:32:27 2021 | q: 11/31 | q_time: 1.216923s | E: 18 | q_time/E: 0.067607s | shuffle time: 0.000249s
Sun Jan 24 21:32:28 2021 | q: 12/31 | q_time: 1.372919s | E: 21 | q_time/E: 0.065377s | shuffle time: 0.000251s
Sun Jan 24 21:32:30 2021 | q: 13/31 | q_time: 1.576723s | E: 23 | q_time/E: 0.068553s | shuffle time: 0.000249s
Sun Jan 24 21:32:32 2021 | q: 14/31 | q_time: 1.725592s | E: 26 | q_time/E: 0.066369s | shuffle time: 0.000249s
Sun Jan 24 21:32:34 2021 | q: 15/31 | q_time: 1.881670s | E: 28 | q_time/E: 0.067202s | shuffle time: 0.000249s
Sun Jan 24 21:32:36 2021 | q: 16/31 | q_time: 2.051069s | E: 31 | q_time/E: 0.066164s | shuffle time: 0.000247s
Sun Jan 24 21:32:38 2021 | q: 17/31 | q_time: 2.360533s | E: 34 | q_time/E: 0.069427s | shuffle time: 0.000251s
Sun Jan 24 21:32:40 2021 | q: 18/31 | q_time: 2.403492s | E: 36 | q_time/E: 0.066764s | shuffle time: 0.000250s
Sun Jan 24 21:32:43 2021 | q: 19/31 | q_time: 2.655886s | E: 38 | q_time/E: 0.069892s | shuffle time: 0.000252s
Sun Jan 24 21:32:46 2021 | q: 20/31 | q_time: 2.788444s | E: 41 | q_time/E: 0.068011s | shuffle time: 0.000251s
Sun Jan 24 21:32:49 2021 | q: 21/31 | q_time: 3.015187s | E: 43 | q_time/E: 0.070121s | shuffle time: 0.000253s
Sun Jan 24 21:32:52 2021 | q: 22/31 | q_time: 3.238122s | E: 46 | q_time/E: 0.070394s | shuffle time: 0.000254s
Sun Jan 24 21:32:55 2021 | q: 23/31 | q_time: 3.342353s | E: 49 | q_time/E: 0.068211s | shuffle time: 0.000255s
Sun Jan 24 21:32:59 2021 | q: 24/31 | q_time: 3.491485s | E: 52 | q_time/E: 0.067144s | shuffle time: 0.000255s
Sun Jan 24 21:33:03 2021 | q: 25/31 | q_time: 3.750859s | E: 55 | q_time/E: 0.068197s | shuffle time: 0.000254s
Sun Jan 24 21:33:07 2021 | q: 26/31 | q_time: 4.038963s | E: 58 | q_time/E: 0.069637s | shuffle time: 0.000252s
Sun Jan 24 21:33:11 2021 | q: 27/31 | q_time: 4.138836s | E: 61 | q_time/E: 0.067850s | shuffle time: 0.000249s
Sun Jan 24 21:33:16 2021 | q: 28/31 | q_time: 4.665733s | E: 65 | q_time/E: 0.071781s | shuffle time: 0.000250s
Sun Jan 24 21:33:20 2021 | q: 29/31 | q_time: 4.829243s | E: 67 | q_time/E: 0.072078s | shuffle time: 0.000248s
Sun Jan 24 21:33:25 2021 | q: 30/31 | q_time: 4.766011s | E: 69 | q_time/E: 0.069073s | shuffle time: 0.000247s
Sun Jan 24 21:33:30 2021 | q: 31/31 | q_time: 4.867514s | E: 71 | q_time/E: 0.068557s | shuffle time: 0.000245s
