run: 957 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:41:53 2021 | q: 0/31 | q_time: 0.053421s | E: 1 | q_time/E: 0.053421s | shuffle time: 0.000000s
Mon Jan 25 16:41:53 2021 | q: 1/31 | q_time: 0.051662s | E: 1 | q_time/E: 0.051662s | shuffle time: 0.000206s
Mon Jan 25 16:41:53 2021 | q: 2/31 | q_time: 0.113570s | E: 2 | q_time/E: 0.056785s | shuffle time: 0.000235s
Mon Jan 25 16:41:53 2021 | q: 3/31 | q_time: 0.177107s | E: 3 | q_time/E: 0.059036s | shuffle time: 0.000231s
Mon Jan 25 16:41:54 2021 | q: 4/31 | q_time: 0.304557s | E: 5 | q_time/E: 0.060911s | shuffle time: 0.000237s
Mon Jan 25 16:41:54 2021 | q: 5/31 | q_time: 0.378271s | E: 6 | q_time/E: 0.063045s | shuffle time: 0.000244s
Mon Jan 25 16:41:55 2021 | q: 6/31 | q_time: 0.511685s | E: 8 | q_time/E: 0.063961s | shuffle time: 0.000243s
Mon Jan 25 16:41:55 2021 | q: 7/31 | q_time: 0.657353s | E: 10 | q_time/E: 0.065735s | shuffle time: 0.000237s
Mon Jan 25 16:41:56 2021 | q: 8/31 | q_time: 0.799986s | E: 12 | q_time/E: 0.066666s | shuffle time: 0.000244s
Mon Jan 25 16:41:57 2021 | q: 9/31 | q_time: 0.941356s | E: 14 | q_time/E: 0.067240s | shuffle time: 0.000248s
Mon Jan 25 16:41:58 2021 | q: 10/31 | q_time: 1.087307s | E: 16 | q_time/E: 0.067957s | shuffle time: 0.000248s
Mon Jan 25 16:41:59 2021 | q: 11/31 | q_time: 1.217973s | E: 18 | q_time/E: 0.067665s | shuffle time: 0.000248s
Mon Jan 25 16:42:01 2021 | q: 12/31 | q_time: 1.374179s | E: 21 | q_time/E: 0.065437s | shuffle time: 0.000248s
Mon Jan 25 16:42:02 2021 | q: 13/31 | q_time: 1.509706s | E: 23 | q_time/E: 0.065639s | shuffle time: 0.000251s
Mon Jan 25 16:42:04 2021 | q: 14/31 | q_time: 1.698083s | E: 26 | q_time/E: 0.065311s | shuffle time: 0.000251s
Mon Jan 25 16:42:06 2021 | q: 15/31 | q_time: 1.847666s | E: 28 | q_time/E: 0.065988s | shuffle time: 0.000248s
Mon Jan 25 16:42:08 2021 | q: 16/31 | q_time: 2.023854s | E: 31 | q_time/E: 0.065286s | shuffle time: 0.000245s
Mon Jan 25 16:42:10 2021 | q: 17/31 | q_time: 2.272496s | E: 34 | q_time/E: 0.066838s | shuffle time: 0.000250s
Mon Jan 25 16:42:13 2021 | q: 18/31 | q_time: 2.503959s | E: 36 | q_time/E: 0.069554s | shuffle time: 0.000250s
Mon Jan 25 16:42:15 2021 | q: 19/31 | q_time: 2.563897s | E: 38 | q_time/E: 0.067471s | shuffle time: 0.000252s
Mon Jan 25 16:42:18 2021 | q: 20/31 | q_time: 2.769680s | E: 41 | q_time/E: 0.067553s | shuffle time: 0.000252s
Mon Jan 25 16:42:21 2021 | q: 21/31 | q_time: 2.953232s | E: 43 | q_time/E: 0.068680s | shuffle time: 0.000252s
Mon Jan 25 16:42:24 2021 | q: 22/31 | q_time: 3.252124s | E: 46 | q_time/E: 0.070698s | shuffle time: 0.000254s
Mon Jan 25 16:42:27 2021 | q: 23/31 | q_time: 3.323522s | E: 49 | q_time/E: 0.067827s | shuffle time: 0.000254s
Mon Jan 25 16:42:31 2021 | q: 24/31 | q_time: 3.575137s | E: 52 | q_time/E: 0.068753s | shuffle time: 0.000256s
Mon Jan 25 16:42:35 2021 | q: 25/31 | q_time: 3.757504s | E: 55 | q_time/E: 0.068318s | shuffle time: 0.000253s
Mon Jan 25 16:42:39 2021 | q: 26/31 | q_time: 3.972117s | E: 58 | q_time/E: 0.068485s | shuffle time: 0.000252s
Mon Jan 25 16:42:43 2021 | q: 27/31 | q_time: 4.094239s | E: 61 | q_time/E: 0.067119s | shuffle time: 0.000249s
Mon Jan 25 16:42:47 2021 | q: 28/31 | q_time: 4.633382s | E: 65 | q_time/E: 0.071283s | shuffle time: 0.000248s
Mon Jan 25 16:42:52 2021 | q: 29/31 | q_time: 4.761299s | E: 67 | q_time/E: 0.071064s | shuffle time: 0.000247s
Mon Jan 25 16:42:57 2021 | q: 30/31 | q_time: 4.756308s | E: 69 | q_time/E: 0.068932s | shuffle time: 0.000245s
Mon Jan 25 16:43:02 2021 | q: 31/31 | q_time: 4.971471s | E: 71 | q_time/E: 0.070021s | shuffle time: 0.000244s
