run: 54 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:41:24 2021 | q: 0/31 | q_time: 0.054030s | E: 1 | q_time/E: 0.054030s | shuffle time: 0.000000s
Sun Jan 24 20:41:25 2021 | q: 1/31 | q_time: 0.051473s | E: 1 | q_time/E: 0.051473s | shuffle time: 0.000208s
Sun Jan 24 20:41:25 2021 | q: 2/31 | q_time: 0.113168s | E: 2 | q_time/E: 0.056584s | shuffle time: 0.000233s
Sun Jan 24 20:41:25 2021 | q: 3/31 | q_time: 0.177424s | E: 3 | q_time/E: 0.059141s | shuffle time: 0.000227s
Sun Jan 24 20:41:25 2021 | q: 4/31 | q_time: 0.304706s | E: 5 | q_time/E: 0.060941s | shuffle time: 0.000236s
Sun Jan 24 20:41:26 2021 | q: 5/31 | q_time: 0.375935s | E: 6 | q_time/E: 0.062656s | shuffle time: 0.000239s
Sun Jan 24 20:41:26 2021 | q: 6/31 | q_time: 0.507368s | E: 8 | q_time/E: 0.063421s | shuffle time: 0.000240s
Sun Jan 24 20:41:27 2021 | q: 7/31 | q_time: 0.649620s | E: 10 | q_time/E: 0.064962s | shuffle time: 0.000237s
Sun Jan 24 20:41:27 2021 | q: 8/31 | q_time: 0.784368s | E: 12 | q_time/E: 0.065364s | shuffle time: 0.000244s
Sun Jan 24 20:41:28 2021 | q: 9/31 | q_time: 0.940751s | E: 14 | q_time/E: 0.067197s | shuffle time: 0.000246s
Sun Jan 24 20:41:29 2021 | q: 10/31 | q_time: 1.096020s | E: 16 | q_time/E: 0.068501s | shuffle time: 0.000246s
Sun Jan 24 20:41:31 2021 | q: 11/31 | q_time: 1.214791s | E: 18 | q_time/E: 0.067488s | shuffle time: 0.000248s
Sun Jan 24 20:41:32 2021 | q: 12/31 | q_time: 1.400139s | E: 21 | q_time/E: 0.066673s | shuffle time: 0.000248s
Sun Jan 24 20:41:34 2021 | q: 13/31 | q_time: 2.279710s | E: 23 | q_time/E: 0.099118s | shuffle time: 0.000249s
Sun Jan 24 20:41:37 2021 | q: 14/31 | q_time: 2.169054s | E: 26 | q_time/E: 0.083425s | shuffle time: 0.000396s
Sun Jan 24 20:41:38 2021 | q: 15/31 | q_time: 1.909353s | E: 28 | q_time/E: 0.068191s | shuffle time: 0.000265s
Sun Jan 24 20:41:41 2021 | q: 16/31 | q_time: 2.432107s | E: 31 | q_time/E: 0.078455s | shuffle time: 0.000247s
Sun Jan 24 20:41:43 2021 | q: 17/31 | q_time: 2.403911s | E: 34 | q_time/E: 0.070703s | shuffle time: 0.000248s
Sun Jan 24 20:41:46 2021 | q: 18/31 | q_time: 2.450375s | E: 36 | q_time/E: 0.068066s | shuffle time: 0.000248s
Sun Jan 24 20:41:48 2021 | q: 19/31 | q_time: 2.642823s | E: 38 | q_time/E: 0.069548s | shuffle time: 0.000251s
Sun Jan 24 20:41:51 2021 | q: 20/31 | q_time: 2.792346s | E: 41 | q_time/E: 0.068106s | shuffle time: 0.000252s
Sun Jan 24 20:41:54 2021 | q: 21/31 | q_time: 2.869842s | E: 43 | q_time/E: 0.066741s | shuffle time: 0.000253s
Sun Jan 24 20:41:57 2021 | q: 22/31 | q_time: 3.144034s | E: 46 | q_time/E: 0.068349s | shuffle time: 0.000256s
Sun Jan 24 20:42:00 2021 | q: 23/31 | q_time: 3.254467s | E: 49 | q_time/E: 0.066418s | shuffle time: 0.000257s
Sun Jan 24 20:42:04 2021 | q: 24/31 | q_time: 3.678027s | E: 52 | q_time/E: 0.070731s | shuffle time: 0.000252s
Sun Jan 24 20:42:10 2021 | q: 25/31 | q_time: 6.114902s | E: 55 | q_time/E: 0.111180s | shuffle time: 0.000253s
Sun Jan 24 20:42:14 2021 | q: 26/31 | q_time: 3.919588s | E: 58 | q_time/E: 0.067579s | shuffle time: 0.000309s
Sun Jan 24 20:42:18 2021 | q: 27/31 | q_time: 4.029014s | E: 61 | q_time/E: 0.066049s | shuffle time: 0.000250s
Sun Jan 24 20:42:23 2021 | q: 28/31 | q_time: 4.534545s | E: 65 | q_time/E: 0.069762s | shuffle time: 0.000252s
Sun Jan 24 20:42:27 2021 | q: 29/31 | q_time: 4.705554s | E: 67 | q_time/E: 0.070232s | shuffle time: 0.000248s
Sun Jan 24 20:42:33 2021 | q: 30/31 | q_time: 5.871987s | E: 69 | q_time/E: 0.085101s | shuffle time: 0.000247s
Sun Jan 24 20:42:38 2021 | q: 31/31 | q_time: 4.920023s | E: 71 | q_time/E: 0.069296s | shuffle time: 0.000318s
