run: 106 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:18:15 2021 | q: 0/31 | q_time: 0.050500s | E: 1 | q_time/E: 0.050500s | shuffle time: 0.000000s
Sun Jan 24 23:18:15 2021 | q: 1/31 | q_time: 0.051453s | E: 1 | q_time/E: 0.051453s | shuffle time: 0.000206s
Sun Jan 24 23:18:15 2021 | q: 2/31 | q_time: 0.113317s | E: 2 | q_time/E: 0.056659s | shuffle time: 0.000233s
Sun Jan 24 23:18:15 2021 | q: 3/31 | q_time: 0.176716s | E: 3 | q_time/E: 0.058905s | shuffle time: 0.000228s
Sun Jan 24 23:18:15 2021 | q: 4/31 | q_time: 0.308824s | E: 5 | q_time/E: 0.061765s | shuffle time: 0.000237s
Sun Jan 24 23:18:16 2021 | q: 5/31 | q_time: 0.375426s | E: 6 | q_time/E: 0.062571s | shuffle time: 0.000241s
Sun Jan 24 23:18:16 2021 | q: 6/31 | q_time: 0.508222s | E: 8 | q_time/E: 0.063528s | shuffle time: 0.000242s
Sun Jan 24 23:18:17 2021 | q: 7/31 | q_time: 0.652678s | E: 10 | q_time/E: 0.065268s | shuffle time: 0.000238s
Sun Jan 24 23:18:18 2021 | q: 8/31 | q_time: 0.823425s | E: 12 | q_time/E: 0.068619s | shuffle time: 0.000244s
Sun Jan 24 23:18:19 2021 | q: 9/31 | q_time: 0.938310s | E: 14 | q_time/E: 0.067022s | shuffle time: 0.000245s
Sun Jan 24 23:18:20 2021 | q: 10/31 | q_time: 1.080179s | E: 16 | q_time/E: 0.067511s | shuffle time: 0.000246s
Sun Jan 24 23:18:21 2021 | q: 11/31 | q_time: 1.250997s | E: 18 | q_time/E: 0.069500s | shuffle time: 0.000247s
Sun Jan 24 23:18:22 2021 | q: 12/31 | q_time: 1.383309s | E: 21 | q_time/E: 0.065872s | shuffle time: 0.000251s
Sun Jan 24 23:18:24 2021 | q: 13/31 | q_time: 1.508340s | E: 23 | q_time/E: 0.065580s | shuffle time: 0.000251s
Sun Jan 24 23:18:26 2021 | q: 14/31 | q_time: 1.730455s | E: 26 | q_time/E: 0.066556s | shuffle time: 0.000248s
Sun Jan 24 23:18:28 2021 | q: 15/31 | q_time: 1.841127s | E: 28 | q_time/E: 0.065755s | shuffle time: 0.000247s
Sun Jan 24 23:18:30 2021 | q: 16/31 | q_time: 2.069097s | E: 31 | q_time/E: 0.066745s | shuffle time: 0.000246s
Sun Jan 24 23:18:32 2021 | q: 17/31 | q_time: 2.525873s | E: 34 | q_time/E: 0.074290s | shuffle time: 0.000252s
Sun Jan 24 23:18:35 2021 | q: 18/31 | q_time: 2.440781s | E: 36 | q_time/E: 0.067799s | shuffle time: 0.000250s
Sun Jan 24 23:18:37 2021 | q: 19/31 | q_time: 2.703694s | E: 38 | q_time/E: 0.071150s | shuffle time: 0.000249s
Sun Jan 24 23:18:40 2021 | q: 20/31 | q_time: 3.085838s | E: 41 | q_time/E: 0.075264s | shuffle time: 0.000253s
Sun Jan 24 23:18:43 2021 | q: 21/31 | q_time: 2.926721s | E: 43 | q_time/E: 0.068063s | shuffle time: 0.000254s
Sun Jan 24 23:18:46 2021 | q: 22/31 | q_time: 3.185536s | E: 46 | q_time/E: 0.069251s | shuffle time: 0.000254s
Sun Jan 24 23:18:50 2021 | q: 23/31 | q_time: 3.369890s | E: 49 | q_time/E: 0.068773s | shuffle time: 0.000253s
Sun Jan 24 23:18:54 2021 | q: 24/31 | q_time: 3.921225s | E: 52 | q_time/E: 0.075408s | shuffle time: 0.000252s
Sun Jan 24 23:18:58 2021 | q: 25/31 | q_time: 4.076813s | E: 55 | q_time/E: 0.074124s | shuffle time: 0.000361s
Sun Jan 24 23:19:02 2021 | q: 26/31 | q_time: 3.880285s | E: 58 | q_time/E: 0.066901s | shuffle time: 0.000250s
Sun Jan 24 23:19:06 2021 | q: 27/31 | q_time: 4.138013s | E: 61 | q_time/E: 0.067836s | shuffle time: 0.000249s
Sun Jan 24 23:19:11 2021 | q: 28/31 | q_time: 4.990360s | E: 65 | q_time/E: 0.076775s | shuffle time: 0.000249s
Sun Jan 24 23:19:16 2021 | q: 29/31 | q_time: 4.718009s | E: 67 | q_time/E: 0.070418s | shuffle time: 0.000249s
Sun Jan 24 23:19:20 2021 | q: 30/31 | q_time: 4.755912s | E: 69 | q_time/E: 0.068926s | shuffle time: 0.000244s
Sun Jan 24 23:19:25 2021 | q: 31/31 | q_time: 4.860101s | E: 71 | q_time/E: 0.068452s | shuffle time: 0.000244s
