q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054078 1 0.054078 639938 639937 0
1 31 0.051675 1 0.051675 639938 639937 0
2 31 0.113643 2 0.056821 1280306 928946 351359
3 31 0.177349 3 0.059116 1922263 1347546 574716
4 31 0.304809 5 0.060962 3206245 1961710 1244534
5 31 0.378508 6 0.063085 3872443 2520029 1352413
6 31 0.507905 8 0.063488 5138068 3113114 2024953
7 31 0.661971 10 0.066197 6579237 3860259 2718977
8 31 0.827274 12 0.068940 8169404 4685763 3483640
9 31 0.930632 14 0.066474 9031099 5081320 3949778
10 31 1.074695 16 0.067168 10321353 5743946 4577406
11 31 1.208693 18 0.067150 11568281 6381698 5186582
12 31 1.414260 21 0.067346 14051766 7441887 6609878
13 31 1.562465 23 0.067933 15430424 8179978 7250445
14 31 1.742242 26 0.067009 17218993 8824067 8394925
15 31 1.840217 28 0.065722 18132687 9302763 8829923
16 31 2.047883 31 0.066061 20280329 10158413 10121915
17 31 2.341664 34 0.068872 23107821 11379099 11728721
18 31 2.489965 36 0.069166 24325865 12046314 12279550
19 31 2.567022 38 0.067553 24917608 12266627 12650980
20 31 4.154537 41 0.101330 27945802 13490462 14455339
21 31 3.525850 43 0.081997 29990603 14499691 15490911
22 31 3.324968 46 0.072282 32295172 15287725 17007446
23 31 3.432975 49 0.070061 33458412 15429798 18028613
24 31 3.456106 52 0.066464 33865661 15162337 18703323
25 31 3.665676 55 0.066649 36121046 15941475 20179570
26 31 3.992571 58 0.068837 39738595 17159838 22578756
27 31 4.160453 61 0.068204 41676220 17521324 24154895
28 31 4.751319 65 0.073097 45483565 18573132 26910432
29 31 4.758728 67 0.071026 46398829 18523625 27875203
30 31 4.562051 69 0.066117 45011404 17643058 27368345
31 31 4.756797 71 0.066997 47327192 18225759 29101432
70.8392
