run: 379 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:52:57 2021 | q: 0/31 | q_time: 0.054674s | E: 1 | q_time/E: 0.054674s | shuffle time: 0.000000s
Mon Jan 25 04:52:57 2021 | q: 1/31 | q_time: 0.051336s | E: 1 | q_time/E: 0.051336s | shuffle time: 0.000206s
Mon Jan 25 04:52:57 2021 | q: 2/31 | q_time: 0.113011s | E: 2 | q_time/E: 0.056506s | shuffle time: 0.000233s
Mon Jan 25 04:52:57 2021 | q: 3/31 | q_time: 0.176352s | E: 3 | q_time/E: 0.058784s | shuffle time: 0.000226s
Mon Jan 25 04:52:57 2021 | q: 4/31 | q_time: 0.304840s | E: 5 | q_time/E: 0.060968s | shuffle time: 0.000237s
Mon Jan 25 04:52:58 2021 | q: 5/31 | q_time: 0.375132s | E: 6 | q_time/E: 0.062522s | shuffle time: 0.000241s
Mon Jan 25 04:52:58 2021 | q: 6/31 | q_time: 0.508162s | E: 8 | q_time/E: 0.063520s | shuffle time: 0.000240s
Mon Jan 25 04:52:59 2021 | q: 7/31 | q_time: 0.644301s | E: 10 | q_time/E: 0.064430s | shuffle time: 0.000238s
Mon Jan 25 04:53:00 2021 | q: 8/31 | q_time: 0.785633s | E: 12 | q_time/E: 0.065469s | shuffle time: 0.000245s
Mon Jan 25 04:53:01 2021 | q: 9/31 | q_time: 0.933021s | E: 14 | q_time/E: 0.066644s | shuffle time: 0.000244s
Mon Jan 25 04:53:02 2021 | q: 10/31 | q_time: 1.108058s | E: 16 | q_time/E: 0.069254s | shuffle time: 0.000246s
Mon Jan 25 04:53:03 2021 | q: 11/31 | q_time: 1.212351s | E: 18 | q_time/E: 0.067353s | shuffle time: 0.000249s
Mon Jan 25 04:53:04 2021 | q: 12/31 | q_time: 1.469372s | E: 21 | q_time/E: 0.069970s | shuffle time: 0.000250s
Mon Jan 25 04:53:06 2021 | q: 13/31 | q_time: 1.536932s | E: 23 | q_time/E: 0.066823s | shuffle time: 0.000252s
Mon Jan 25 04:53:08 2021 | q: 14/31 | q_time: 1.704603s | E: 26 | q_time/E: 0.065562s | shuffle time: 0.000249s
Mon Jan 25 04:53:10 2021 | q: 15/31 | q_time: 1.956934s | E: 28 | q_time/E: 0.069890s | shuffle time: 0.000247s
Mon Jan 25 04:53:12 2021 | q: 16/31 | q_time: 2.194645s | E: 31 | q_time/E: 0.070795s | shuffle time: 0.000249s
Mon Jan 25 04:53:14 2021 | q: 17/31 | q_time: 2.430280s | E: 34 | q_time/E: 0.071479s | shuffle time: 0.000249s
Mon Jan 25 04:53:17 2021 | q: 18/31 | q_time: 2.388319s | E: 36 | q_time/E: 0.066342s | shuffle time: 0.000252s
Mon Jan 25 04:53:19 2021 | q: 19/31 | q_time: 2.531873s | E: 38 | q_time/E: 0.066628s | shuffle time: 0.000249s
Mon Jan 25 04:53:22 2021 | q: 20/31 | q_time: 2.747973s | E: 41 | q_time/E: 0.067024s | shuffle time: 0.000251s
Mon Jan 25 04:53:25 2021 | q: 21/31 | q_time: 2.969732s | E: 43 | q_time/E: 0.069064s | shuffle time: 0.000251s
Mon Jan 25 04:53:28 2021 | q: 22/31 | q_time: 3.230421s | E: 46 | q_time/E: 0.070227s | shuffle time: 0.000252s
Mon Jan 25 04:53:32 2021 | q: 23/31 | q_time: 3.407194s | E: 49 | q_time/E: 0.069535s | shuffle time: 0.000253s
Mon Jan 25 04:53:35 2021 | q: 24/31 | q_time: 3.812442s | E: 52 | q_time/E: 0.073316s | shuffle time: 0.000251s
Mon Jan 25 04:53:39 2021 | q: 25/31 | q_time: 3.777573s | E: 55 | q_time/E: 0.068683s | shuffle time: 0.000256s
Mon Jan 25 04:53:43 2021 | q: 26/31 | q_time: 4.057791s | E: 58 | q_time/E: 0.069962s | shuffle time: 0.000251s
Mon Jan 25 04:53:47 2021 | q: 27/31 | q_time: 4.016655s | E: 61 | q_time/E: 0.065847s | shuffle time: 0.000249s
Mon Jan 25 04:53:52 2021 | q: 28/31 | q_time: 4.470238s | E: 65 | q_time/E: 0.068773s | shuffle time: 0.000249s
Mon Jan 25 04:53:56 2021 | q: 29/31 | q_time: 4.559571s | E: 67 | q_time/E: 0.068053s | shuffle time: 0.000247s
Mon Jan 25 04:54:01 2021 | q: 30/31 | q_time: 4.541237s | E: 69 | q_time/E: 0.065815s | shuffle time: 0.000246s
Mon Jan 25 04:54:06 2021 | q: 31/31 | q_time: 4.699196s | E: 71 | q_time/E: 0.066186s | shuffle time: 0.000245s
