run: 594 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:16:02 2021 | q: 0/31 | q_time: 0.053634s | E: 1 | q_time/E: 0.053634s | shuffle time: 0.000000s
Mon Jan 25 09:16:02 2021 | q: 1/31 | q_time: 0.051445s | E: 1 | q_time/E: 0.051445s | shuffle time: 0.000206s
Mon Jan 25 09:16:02 2021 | q: 2/31 | q_time: 0.113949s | E: 2 | q_time/E: 0.056974s | shuffle time: 0.000235s
Mon Jan 25 09:16:03 2021 | q: 3/31 | q_time: 0.179744s | E: 3 | q_time/E: 0.059915s | shuffle time: 0.000227s
Mon Jan 25 09:16:03 2021 | q: 4/31 | q_time: 0.311670s | E: 5 | q_time/E: 0.062334s | shuffle time: 0.000237s
Mon Jan 25 09:16:03 2021 | q: 5/31 | q_time: 0.384553s | E: 6 | q_time/E: 0.064092s | shuffle time: 0.000241s
Mon Jan 25 09:16:04 2021 | q: 6/31 | q_time: 0.522477s | E: 8 | q_time/E: 0.065310s | shuffle time: 0.000243s
Mon Jan 25 09:16:05 2021 | q: 7/31 | q_time: 0.656216s | E: 10 | q_time/E: 0.065622s | shuffle time: 0.000241s
Mon Jan 25 09:16:05 2021 | q: 8/31 | q_time: 0.796295s | E: 12 | q_time/E: 0.066358s | shuffle time: 0.000242s
Mon Jan 25 09:16:06 2021 | q: 9/31 | q_time: 0.962917s | E: 14 | q_time/E: 0.068780s | shuffle time: 0.000246s
Mon Jan 25 09:16:07 2021 | q: 10/31 | q_time: 1.123271s | E: 16 | q_time/E: 0.070204s | shuffle time: 0.000250s
Mon Jan 25 09:16:09 2021 | q: 11/31 | q_time: 1.911208s | E: 18 | q_time/E: 0.106178s | shuffle time: 0.000395s
Mon Jan 25 09:16:11 2021 | q: 12/31 | q_time: 1.678628s | E: 21 | q_time/E: 0.079935s | shuffle time: 0.000341s
Mon Jan 25 09:16:13 2021 | q: 13/31 | q_time: 1.555900s | E: 23 | q_time/E: 0.067648s | shuffle time: 0.000262s
Mon Jan 25 09:16:14 2021 | q: 14/31 | q_time: 1.870754s | E: 26 | q_time/E: 0.071952s | shuffle time: 0.000251s
Mon Jan 25 09:16:16 2021 | q: 15/31 | q_time: 1.956523s | E: 28 | q_time/E: 0.069876s | shuffle time: 0.000248s
Mon Jan 25 09:16:19 2021 | q: 16/31 | q_time: 2.457778s | E: 31 | q_time/E: 0.079283s | shuffle time: 0.000246s
Mon Jan 25 09:16:21 2021 | q: 17/31 | q_time: 2.328492s | E: 34 | q_time/E: 0.068485s | shuffle time: 0.000247s
Mon Jan 25 09:16:24 2021 | q: 18/31 | q_time: 2.434524s | E: 36 | q_time/E: 0.067626s | shuffle time: 0.000249s
Mon Jan 25 09:16:26 2021 | q: 19/31 | q_time: 2.617754s | E: 38 | q_time/E: 0.068888s | shuffle time: 0.000250s
Mon Jan 25 09:16:29 2021 | q: 20/31 | q_time: 2.781516s | E: 41 | q_time/E: 0.067842s | shuffle time: 0.000252s
Mon Jan 25 09:16:32 2021 | q: 21/31 | q_time: 3.208519s | E: 43 | q_time/E: 0.074617s | shuffle time: 0.000251s
Mon Jan 25 09:16:36 2021 | q: 22/31 | q_time: 3.312244s | E: 46 | q_time/E: 0.072005s | shuffle time: 0.000254s
Mon Jan 25 09:16:39 2021 | q: 23/31 | q_time: 3.400326s | E: 49 | q_time/E: 0.069394s | shuffle time: 0.000254s
Mon Jan 25 09:16:43 2021 | q: 24/31 | q_time: 3.589953s | E: 52 | q_time/E: 0.069038s | shuffle time: 0.000254s
Mon Jan 25 09:16:46 2021 | q: 25/31 | q_time: 3.729365s | E: 55 | q_time/E: 0.067807s | shuffle time: 0.000253s
Mon Jan 25 09:16:52 2021 | q: 26/31 | q_time: 5.611638s | E: 58 | q_time/E: 0.096752s | shuffle time: 0.000251s
Mon Jan 25 09:16:56 2021 | q: 27/31 | q_time: 4.364356s | E: 61 | q_time/E: 0.071547s | shuffle time: 0.000413s
Mon Jan 25 09:17:01 2021 | q: 28/31 | q_time: 4.809146s | E: 65 | q_time/E: 0.073987s | shuffle time: 0.000248s
Mon Jan 25 09:17:07 2021 | q: 29/31 | q_time: 5.516707s | E: 67 | q_time/E: 0.082339s | shuffle time: 0.000247s
Mon Jan 25 09:17:11 2021 | q: 30/31 | q_time: 4.724052s | E: 69 | q_time/E: 0.068465s | shuffle time: 0.000245s
Mon Jan 25 09:17:16 2021 | q: 31/31 | q_time: 4.887261s | E: 71 | q_time/E: 0.068835s | shuffle time: 0.000244s
