run: 380 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:54:06 2021 | q: 0/31 | q_time: 0.053233s | E: 1 | q_time/E: 0.053233s | shuffle time: 0.000000s
Mon Jan 25 04:54:06 2021 | q: 1/31 | q_time: 0.051903s | E: 1 | q_time/E: 0.051903s | shuffle time: 0.000207s
Mon Jan 25 04:54:07 2021 | q: 2/31 | q_time: 0.113184s | E: 2 | q_time/E: 0.056592s | shuffle time: 0.000234s
Mon Jan 25 04:54:07 2021 | q: 3/31 | q_time: 0.176496s | E: 3 | q_time/E: 0.058832s | shuffle time: 0.000227s
Mon Jan 25 04:54:07 2021 | q: 4/31 | q_time: 0.303666s | E: 5 | q_time/E: 0.060733s | shuffle time: 0.000236s
Mon Jan 25 04:54:07 2021 | q: 5/31 | q_time: 0.374695s | E: 6 | q_time/E: 0.062449s | shuffle time: 0.000243s
Mon Jan 25 04:54:08 2021 | q: 6/31 | q_time: 0.506913s | E: 8 | q_time/E: 0.063364s | shuffle time: 0.000240s
Mon Jan 25 04:54:09 2021 | q: 7/31 | q_time: 0.650156s | E: 10 | q_time/E: 0.065016s | shuffle time: 0.000238s
Mon Jan 25 04:54:09 2021 | q: 8/31 | q_time: 0.786510s | E: 12 | q_time/E: 0.065542s | shuffle time: 0.000243s
Mon Jan 25 04:54:10 2021 | q: 9/31 | q_time: 0.947309s | E: 14 | q_time/E: 0.067665s | shuffle time: 0.000246s
Mon Jan 25 04:54:11 2021 | q: 10/31 | q_time: 1.084720s | E: 16 | q_time/E: 0.067795s | shuffle time: 0.000247s
Mon Jan 25 04:54:13 2021 | q: 11/31 | q_time: 1.255248s | E: 18 | q_time/E: 0.069736s | shuffle time: 0.000247s
Mon Jan 25 04:54:14 2021 | q: 12/31 | q_time: 1.372543s | E: 21 | q_time/E: 0.065359s | shuffle time: 0.000249s
Mon Jan 25 04:54:15 2021 | q: 13/31 | q_time: 1.509837s | E: 23 | q_time/E: 0.065645s | shuffle time: 0.000250s
Mon Jan 25 04:54:17 2021 | q: 14/31 | q_time: 1.716986s | E: 26 | q_time/E: 0.066038s | shuffle time: 0.000255s
Mon Jan 25 04:54:19 2021 | q: 15/31 | q_time: 1.857776s | E: 28 | q_time/E: 0.066349s | shuffle time: 0.000246s
Mon Jan 25 04:54:21 2021 | q: 16/31 | q_time: 2.027807s | E: 31 | q_time/E: 0.065413s | shuffle time: 0.000245s
Mon Jan 25 04:54:23 2021 | q: 17/31 | q_time: 2.239931s | E: 34 | q_time/E: 0.065880s | shuffle time: 0.000247s
Mon Jan 25 04:54:26 2021 | q: 18/31 | q_time: 2.526274s | E: 36 | q_time/E: 0.070174s | shuffle time: 0.000249s
Mon Jan 25 04:54:28 2021 | q: 19/31 | q_time: 2.583739s | E: 38 | q_time/E: 0.067993s | shuffle time: 0.000252s
Mon Jan 25 04:54:31 2021 | q: 20/31 | q_time: 2.908357s | E: 41 | q_time/E: 0.070936s | shuffle time: 0.000250s
Mon Jan 25 04:54:34 2021 | q: 21/31 | q_time: 3.051703s | E: 43 | q_time/E: 0.070970s | shuffle time: 0.000253s
Mon Jan 25 04:54:37 2021 | q: 22/31 | q_time: 3.078038s | E: 46 | q_time/E: 0.066914s | shuffle time: 0.000253s
Mon Jan 25 04:54:41 2021 | q: 23/31 | q_time: 3.319333s | E: 49 | q_time/E: 0.067741s | shuffle time: 0.000253s
Mon Jan 25 04:54:44 2021 | q: 24/31 | q_time: 3.510385s | E: 52 | q_time/E: 0.067507s | shuffle time: 0.000254s
Mon Jan 25 04:54:48 2021 | q: 25/31 | q_time: 3.856530s | E: 55 | q_time/E: 0.070119s | shuffle time: 0.000254s
Mon Jan 25 04:54:52 2021 | q: 26/31 | q_time: 3.877907s | E: 58 | q_time/E: 0.066860s | shuffle time: 0.000251s
Mon Jan 25 04:54:56 2021 | q: 27/31 | q_time: 4.143363s | E: 61 | q_time/E: 0.067924s | shuffle time: 0.000251s
Mon Jan 25 04:55:01 2021 | q: 28/31 | q_time: 4.706260s | E: 65 | q_time/E: 0.072404s | shuffle time: 0.000248s
Mon Jan 25 04:55:06 2021 | q: 29/31 | q_time: 4.670976s | E: 67 | q_time/E: 0.069716s | shuffle time: 0.000247s
Mon Jan 25 04:55:10 2021 | q: 30/31 | q_time: 4.824964s | E: 69 | q_time/E: 0.069927s | shuffle time: 0.000246s
Mon Jan 25 04:55:15 2021 | q: 31/31 | q_time: 4.767810s | E: 71 | q_time/E: 0.067152s | shuffle time: 0.000243s
