q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053905 1 0.053905 639938 639937 0
1 31 0.051537 1 0.051537 639938 639937 0
2 31 0.113679 2 0.056839 1282846 931971 350874
3 31 0.177305 3 0.059102 1920625 1342887 577737
4 31 0.305188 5 0.061038 3214522 1955799 1258722
5 31 0.378278 6 0.063046 3866844 2520613 1346230
6 31 0.512734 8 0.064092 5171386 3147891 2023494
7 31 0.670975 10 0.067098 6662968 3925802 2737165
8 31 0.806631 12 0.067219 7927126 4542217 3384908
9 31 0.937113 14 0.066937 9094659 5148346 3946312
10 31 1.095430 16 0.068464 10540007 5896380 4643626
11 31 1.228633 18 0.068257 11790452 6532462 5257989
12 31 1.428774 21 0.068037 13554107 7143524 6410582
13 31 1.515522 23 0.065892 14973555 7929486 7044068
14 31 1.756898 26 0.067573 17390154 8975882 8414271
15 31 2.052509 28 0.073304 20207575 10450971 9756603
16 31 2.223568 31 0.071728 22179833 11155012 11024820
17 31 2.410980 34 0.070911 23608127 11722998 11885128
18 31 2.435778 36 0.067660 23764320 11750035 12014284
19 31 2.539707 38 0.066834 24515608 12011494 12504113
20 31 2.855951 41 0.069657 27804086 13383481 14420604
21 31 2.962720 43 0.068900 28597621 13730698 14866922
22 31 3.286401 46 0.071443 31907764 15060053 16847710
23 31 3.359909 49 0.068570 32721436 15152206 17569229
24 31 3.462448 52 0.066586 33921649 15258471 18663177
25 31 4.329839 55 0.078724 36956006 16387466 20568539
26 31 3.940253 58 0.067935 38580020 16619277 21960742
27 31 4.043386 61 0.066285 40635721 17080175 23555545
28 31 4.767336 65 0.073344 45964104 18669239 27294864
29 31 4.705320 67 0.070229 46122716 18633291 27489424
30 31 4.690942 69 0.067985 46528054 18354238 28173815
31 31 5.088307 71 0.071666 51134050 19792938 31341111
70.1882
