run: 801 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:31:51 2021 | q: 0/31 | q_time: 0.119096s | E: 1 | q_time/E: 0.119096s | shuffle time: 0.000000s
Mon Jan 25 13:31:51 2021 | q: 1/31 | q_time: 0.118751s | E: 1 | q_time/E: 0.118751s | shuffle time: 0.000518s
Mon Jan 25 13:31:51 2021 | q: 2/31 | q_time: 0.246119s | E: 2 | q_time/E: 0.123059s | shuffle time: 0.000492s
Mon Jan 25 13:31:52 2021 | q: 3/31 | q_time: 0.374226s | E: 3 | q_time/E: 0.124742s | shuffle time: 0.000502s
Mon Jan 25 13:31:52 2021 | q: 4/31 | q_time: 0.541578s | E: 5 | q_time/E: 0.108316s | shuffle time: 0.000469s
Mon Jan 25 13:31:53 2021 | q: 5/31 | q_time: 0.550064s | E: 6 | q_time/E: 0.091677s | shuffle time: 0.000387s
Mon Jan 25 13:31:54 2021 | q: 6/31 | q_time: 0.616264s | E: 8 | q_time/E: 0.077033s | shuffle time: 0.000316s
Mon Jan 25 13:31:54 2021 | q: 7/31 | q_time: 0.682198s | E: 10 | q_time/E: 0.068220s | shuffle time: 0.000264s
Mon Jan 25 13:31:55 2021 | q: 8/31 | q_time: 0.813299s | E: 12 | q_time/E: 0.067775s | shuffle time: 0.000250s
Mon Jan 25 13:31:56 2021 | q: 9/31 | q_time: 0.945602s | E: 14 | q_time/E: 0.067543s | shuffle time: 0.000247s
Mon Jan 25 13:31:57 2021 | q: 10/31 | q_time: 1.102485s | E: 16 | q_time/E: 0.068905s | shuffle time: 0.000248s
Mon Jan 25 13:31:58 2021 | q: 11/31 | q_time: 1.240046s | E: 18 | q_time/E: 0.068891s | shuffle time: 0.000246s
Mon Jan 25 13:32:00 2021 | q: 12/31 | q_time: 1.416088s | E: 21 | q_time/E: 0.067433s | shuffle time: 0.000248s
Mon Jan 25 13:32:01 2021 | q: 13/31 | q_time: 1.528446s | E: 23 | q_time/E: 0.066454s | shuffle time: 0.000250s
Mon Jan 25 13:32:03 2021 | q: 14/31 | q_time: 1.855382s | E: 26 | q_time/E: 0.071361s | shuffle time: 0.000249s
Mon Jan 25 13:32:05 2021 | q: 15/31 | q_time: 2.013031s | E: 28 | q_time/E: 0.071894s | shuffle time: 0.000247s
Mon Jan 25 13:32:07 2021 | q: 16/31 | q_time: 2.153610s | E: 31 | q_time/E: 0.069471s | shuffle time: 0.000246s
Mon Jan 25 13:32:10 2021 | q: 17/31 | q_time: 2.720457s | E: 34 | q_time/E: 0.080013s | shuffle time: 0.000248s
Mon Jan 25 13:32:13 2021 | q: 18/31 | q_time: 3.130590s | E: 36 | q_time/E: 0.086961s | shuffle time: 0.000516s
Mon Jan 25 13:32:16 2021 | q: 19/31 | q_time: 2.554977s | E: 38 | q_time/E: 0.067236s | shuffle time: 0.000251s
Mon Jan 25 13:32:19 2021 | q: 20/31 | q_time: 2.923886s | E: 41 | q_time/E: 0.071314s | shuffle time: 0.000252s
Mon Jan 25 13:32:22 2021 | q: 21/31 | q_time: 2.955110s | E: 43 | q_time/E: 0.068723s | shuffle time: 0.000253s
Mon Jan 25 13:32:25 2021 | q: 22/31 | q_time: 3.146314s | E: 46 | q_time/E: 0.068398s | shuffle time: 0.000255s
Mon Jan 25 13:32:28 2021 | q: 23/31 | q_time: 3.660703s | E: 49 | q_time/E: 0.074708s | shuffle time: 0.000253s
Mon Jan 25 13:32:32 2021 | q: 24/31 | q_time: 3.657492s | E: 52 | q_time/E: 0.070336s | shuffle time: 0.000254s
Mon Jan 25 13:32:36 2021 | q: 25/31 | q_time: 3.731598s | E: 55 | q_time/E: 0.067847s | shuffle time: 0.000255s
Mon Jan 25 13:32:40 2021 | q: 26/31 | q_time: 3.954631s | E: 58 | q_time/E: 0.068183s | shuffle time: 0.000253s
Mon Jan 25 13:32:44 2021 | q: 27/31 | q_time: 4.089080s | E: 61 | q_time/E: 0.067034s | shuffle time: 0.000251s
Mon Jan 25 13:32:48 2021 | q: 28/31 | q_time: 4.562443s | E: 65 | q_time/E: 0.070191s | shuffle time: 0.000250s
Mon Jan 25 13:32:53 2021 | q: 29/31 | q_time: 4.596283s | E: 67 | q_time/E: 0.068601s | shuffle time: 0.000249s
Mon Jan 25 13:32:58 2021 | q: 30/31 | q_time: 4.643424s | E: 69 | q_time/E: 0.067296s | shuffle time: 0.000247s
Mon Jan 25 13:33:02 2021 | q: 31/31 | q_time: 4.585667s | E: 71 | q_time/E: 0.064587s | shuffle time: 0.000245s
