q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053646 1 0.053646 639938 639937 0
1 31 0.051973 1 0.051973 639938 639937 0
2 31 0.113123 2 0.056562 1280953 929140 351812
3 31 0.177100 3 0.059033 1920673 1347056 573616
4 31 0.306938 5 0.061388 3245700 1988268 1257431
5 31 0.378421 6 0.063070 3870843 2521817 1349025
6 31 0.509655 8 0.063707 5165987 3138455 2027531
7 31 0.643142 10 0.064314 6418535 3744832 2673702
8 31 0.781704 12 0.065142 7732274 4413201 3319072
9 31 0.964380 14 0.068884 9451855 5369689 4082165
10 31 1.069301 16 0.066831 10308125 5735539 4572585
11 31 1.225546 18 0.068086 11754452 6515004 5239447
12 31 1.364203 21 0.064962 13556202 7123625 6432576
13 31 1.529288 23 0.066491 15123369 8004968 7118400
14 31 1.807988 26 0.069538 17972696 9228353 8744342
15 31 1.846528 28 0.065947 18233726 9355921 8877804
16 31 2.228072 31 0.071873 22295309 11257215 11038093
17 31 2.320565 34 0.068252 22857928 11296073 11561854
18 31 2.540403 36 0.070567 24948199 12353485 12594713
19 31 2.590095 38 0.068160 25183899 12425064 12758834
20 31 2.809307 41 0.068520 27378827 13144016 14234810
21 31 3.086094 43 0.071770 29922850 14404553 15518296
22 31 4.420830 46 0.096105 32268238 15233627 17034610
23 31 4.384098 49 0.089471 31950763 14707599 17243163
24 31 3.565882 52 0.068575 35190329 15871678 19318650
25 31 4.001202 55 0.072749 39848059 17640460 22207598
26 31 4.444159 58 0.076623 38827517 16801827 22025689
27 31 4.615261 61 0.075660 41470920 17464234 24006685
28 31 4.870940 65 0.074938 47092617 19066550 28026066
29 31 4.633881 67 0.069162 45311789 18081403 27230385
30 31 4.950957 69 0.071753 45753761 17972917 27780843
31 31 5.643407 71 0.079485 48275257 18695104 29580152
73.9283
