run: 119 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:33:41 2021 | q: 0/31 | q_time: 0.055878s | E: 1 | q_time/E: 0.055878s | shuffle time: 0.000000s
Sun Jan 24 23:33:41 2021 | q: 1/31 | q_time: 0.052241s | E: 1 | q_time/E: 0.052241s | shuffle time: 0.000208s
Sun Jan 24 23:33:41 2021 | q: 2/31 | q_time: 0.114668s | E: 2 | q_time/E: 0.057334s | shuffle time: 0.000237s
Sun Jan 24 23:33:41 2021 | q: 3/31 | q_time: 0.178999s | E: 3 | q_time/E: 0.059666s | shuffle time: 0.000231s
Sun Jan 24 23:33:42 2021 | q: 4/31 | q_time: 0.307584s | E: 5 | q_time/E: 0.061517s | shuffle time: 0.000241s
Sun Jan 24 23:33:42 2021 | q: 5/31 | q_time: 0.380866s | E: 6 | q_time/E: 0.063478s | shuffle time: 0.000243s
Sun Jan 24 23:33:43 2021 | q: 6/31 | q_time: 0.512619s | E: 8 | q_time/E: 0.064077s | shuffle time: 0.000246s
Sun Jan 24 23:33:43 2021 | q: 7/31 | q_time: 0.651967s | E: 10 | q_time/E: 0.065197s | shuffle time: 0.000244s
Sun Jan 24 23:33:44 2021 | q: 8/31 | q_time: 0.792947s | E: 12 | q_time/E: 0.066079s | shuffle time: 0.000248s
Sun Jan 24 23:33:45 2021 | q: 9/31 | q_time: 0.938341s | E: 14 | q_time/E: 0.067024s | shuffle time: 0.000250s
Sun Jan 24 23:33:46 2021 | q: 10/31 | q_time: 1.086480s | E: 16 | q_time/E: 0.067905s | shuffle time: 0.000251s
Sun Jan 24 23:33:47 2021 | q: 11/31 | q_time: 1.260368s | E: 18 | q_time/E: 0.070020s | shuffle time: 0.000252s
Sun Jan 24 23:33:49 2021 | q: 12/31 | q_time: 1.417643s | E: 21 | q_time/E: 0.067507s | shuffle time: 0.000252s
Sun Jan 24 23:33:50 2021 | q: 13/31 | q_time: 1.547156s | E: 23 | q_time/E: 0.067268s | shuffle time: 0.000255s
Sun Jan 24 23:33:52 2021 | q: 14/31 | q_time: 1.849233s | E: 26 | q_time/E: 0.071124s | shuffle time: 0.000257s
Sun Jan 24 23:33:54 2021 | q: 15/31 | q_time: 1.937703s | E: 28 | q_time/E: 0.069204s | shuffle time: 0.000254s
Sun Jan 24 23:33:56 2021 | q: 16/31 | q_time: 2.208485s | E: 31 | q_time/E: 0.071241s | shuffle time: 0.000250s
Sun Jan 24 23:33:59 2021 | q: 17/31 | q_time: 2.350439s | E: 34 | q_time/E: 0.069131s | shuffle time: 0.000252s
Sun Jan 24 23:34:01 2021 | q: 18/31 | q_time: 2.477617s | E: 36 | q_time/E: 0.068823s | shuffle time: 0.000252s
Sun Jan 24 23:34:04 2021 | q: 19/31 | q_time: 2.643087s | E: 38 | q_time/E: 0.069555s | shuffle time: 0.000254s
Sun Jan 24 23:34:07 2021 | q: 20/31 | q_time: 2.872817s | E: 41 | q_time/E: 0.070069s | shuffle time: 0.000256s
Sun Jan 24 23:34:10 2021 | q: 21/31 | q_time: 3.056553s | E: 43 | q_time/E: 0.071083s | shuffle time: 0.000259s
Sun Jan 24 23:34:13 2021 | q: 22/31 | q_time: 3.147571s | E: 46 | q_time/E: 0.068425s | shuffle time: 0.000266s
Sun Jan 24 23:34:16 2021 | q: 23/31 | q_time: 3.420912s | E: 49 | q_time/E: 0.069815s | shuffle time: 0.000257s
Sun Jan 24 23:34:20 2021 | q: 24/31 | q_time: 3.821164s | E: 52 | q_time/E: 0.073484s | shuffle time: 0.000256s
Sun Jan 24 23:34:24 2021 | q: 25/31 | q_time: 3.848530s | E: 55 | q_time/E: 0.069973s | shuffle time: 0.000255s
Sun Jan 24 23:34:28 2021 | q: 26/31 | q_time: 3.972883s | E: 58 | q_time/E: 0.068498s | shuffle time: 0.000255s
Sun Jan 24 23:34:32 2021 | q: 27/31 | q_time: 4.470730s | E: 61 | q_time/E: 0.073291s | shuffle time: 0.000254s
Sun Jan 24 23:34:37 2021 | q: 28/31 | q_time: 4.628037s | E: 65 | q_time/E: 0.071201s | shuffle time: 0.000252s
Sun Jan 24 23:34:42 2021 | q: 29/31 | q_time: 4.643215s | E: 67 | q_time/E: 0.069302s | shuffle time: 0.000250s
Sun Jan 24 23:34:47 2021 | q: 30/31 | q_time: 4.898435s | E: 69 | q_time/E: 0.070992s | shuffle time: 0.000249s
Sun Jan 24 23:34:52 2021 | q: 31/31 | q_time: 5.141396s | E: 71 | q_time/E: 0.072414s | shuffle time: 0.000247s
