run: 139 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:57:47 2021 | q: 0/31 | q_time: 0.053702s | E: 1 | q_time/E: 0.053702s | shuffle time: 0.000000s
Sun Jan 24 23:57:47 2021 | q: 1/31 | q_time: 0.051663s | E: 1 | q_time/E: 0.051663s | shuffle time: 0.000206s
Sun Jan 24 23:57:47 2021 | q: 2/31 | q_time: 0.113407s | E: 2 | q_time/E: 0.056703s | shuffle time: 0.000235s
Sun Jan 24 23:57:47 2021 | q: 3/31 | q_time: 0.176928s | E: 3 | q_time/E: 0.058976s | shuffle time: 0.000226s
Sun Jan 24 23:57:47 2021 | q: 4/31 | q_time: 0.308627s | E: 5 | q_time/E: 0.061725s | shuffle time: 0.000235s
Sun Jan 24 23:57:48 2021 | q: 5/31 | q_time: 0.378514s | E: 6 | q_time/E: 0.063086s | shuffle time: 0.000242s
Sun Jan 24 23:57:48 2021 | q: 6/31 | q_time: 0.510756s | E: 8 | q_time/E: 0.063844s | shuffle time: 0.000242s
Sun Jan 24 23:57:49 2021 | q: 7/31 | q_time: 0.694464s | E: 10 | q_time/E: 0.069446s | shuffle time: 0.000237s
Sun Jan 24 23:57:50 2021 | q: 8/31 | q_time: 0.874375s | E: 12 | q_time/E: 0.072865s | shuffle time: 0.000242s
Sun Jan 24 23:57:51 2021 | q: 9/31 | q_time: 0.940208s | E: 14 | q_time/E: 0.067158s | shuffle time: 0.000246s
Sun Jan 24 23:57:52 2021 | q: 10/31 | q_time: 1.097951s | E: 16 | q_time/E: 0.068622s | shuffle time: 0.000249s
Sun Jan 24 23:57:53 2021 | q: 11/31 | q_time: 1.230714s | E: 18 | q_time/E: 0.068373s | shuffle time: 0.000247s
Sun Jan 24 23:57:54 2021 | q: 12/31 | q_time: 1.396281s | E: 21 | q_time/E: 0.066490s | shuffle time: 0.000251s
Sun Jan 24 23:57:56 2021 | q: 13/31 | q_time: 1.514486s | E: 23 | q_time/E: 0.065847s | shuffle time: 0.000249s
Sun Jan 24 23:57:58 2021 | q: 14/31 | q_time: 1.777590s | E: 26 | q_time/E: 0.068369s | shuffle time: 0.000249s
Sun Jan 24 23:58:00 2021 | q: 15/31 | q_time: 1.894890s | E: 28 | q_time/E: 0.067675s | shuffle time: 0.000248s
Sun Jan 24 23:58:02 2021 | q: 16/31 | q_time: 2.223333s | E: 31 | q_time/E: 0.071720s | shuffle time: 0.000246s
Sun Jan 24 23:58:04 2021 | q: 17/31 | q_time: 2.323989s | E: 34 | q_time/E: 0.068353s | shuffle time: 0.000272s
Sun Jan 24 23:58:07 2021 | q: 18/31 | q_time: 2.417170s | E: 36 | q_time/E: 0.067144s | shuffle time: 0.000251s
Sun Jan 24 23:58:09 2021 | q: 19/31 | q_time: 2.561695s | E: 38 | q_time/E: 0.067413s | shuffle time: 0.000251s
Sun Jan 24 23:58:12 2021 | q: 20/31 | q_time: 2.747499s | E: 41 | q_time/E: 0.067012s | shuffle time: 0.000252s
Sun Jan 24 23:58:15 2021 | q: 21/31 | q_time: 3.318763s | E: 43 | q_time/E: 0.077181s | shuffle time: 0.000251s
Sun Jan 24 23:58:18 2021 | q: 22/31 | q_time: 3.211075s | E: 46 | q_time/E: 0.069806s | shuffle time: 0.000254s
Sun Jan 24 23:58:22 2021 | q: 23/31 | q_time: 3.409790s | E: 49 | q_time/E: 0.069588s | shuffle time: 0.000255s
Sun Jan 24 23:58:26 2021 | q: 24/31 | q_time: 3.690781s | E: 52 | q_time/E: 0.070977s | shuffle time: 0.000252s
Sun Jan 24 23:58:30 2021 | q: 25/31 | q_time: 4.197777s | E: 55 | q_time/E: 0.076323s | shuffle time: 0.000254s
Sun Jan 24 23:58:34 2021 | q: 26/31 | q_time: 4.015500s | E: 58 | q_time/E: 0.069233s | shuffle time: 0.000250s
Sun Jan 24 23:58:38 2021 | q: 27/31 | q_time: 4.061836s | E: 61 | q_time/E: 0.066587s | shuffle time: 0.000250s
Sun Jan 24 23:58:43 2021 | q: 28/31 | q_time: 4.705308s | E: 65 | q_time/E: 0.072389s | shuffle time: 0.000248s
Sun Jan 24 23:58:47 2021 | q: 29/31 | q_time: 4.586516s | E: 67 | q_time/E: 0.068455s | shuffle time: 0.000247s
Sun Jan 24 23:58:52 2021 | q: 30/31 | q_time: 4.697285s | E: 69 | q_time/E: 0.068077s | shuffle time: 0.000245s
Sun Jan 24 23:58:57 2021 | q: 31/31 | q_time: 4.805108s | E: 71 | q_time/E: 0.067678s | shuffle time: 0.000244s
