run: 994 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:27:41 2021 | q: 0/31 | q_time: 0.053788s | E: 1 | q_time/E: 0.053788s | shuffle time: 0.000000s
Mon Jan 25 17:27:42 2021 | q: 1/31 | q_time: 0.051546s | E: 1 | q_time/E: 0.051546s | shuffle time: 0.000213s
Mon Jan 25 17:27:42 2021 | q: 2/31 | q_time: 0.113381s | E: 2 | q_time/E: 0.056690s | shuffle time: 0.000242s
Mon Jan 25 17:27:42 2021 | q: 3/31 | q_time: 0.176840s | E: 3 | q_time/E: 0.058947s | shuffle time: 0.000233s
Mon Jan 25 17:27:42 2021 | q: 4/31 | q_time: 0.308972s | E: 5 | q_time/E: 0.061794s | shuffle time: 0.000244s
Mon Jan 25 17:27:43 2021 | q: 5/31 | q_time: 0.376151s | E: 6 | q_time/E: 0.062692s | shuffle time: 0.000250s
Mon Jan 25 17:27:43 2021 | q: 6/31 | q_time: 0.517970s | E: 8 | q_time/E: 0.064746s | shuffle time: 0.000247s
Mon Jan 25 17:27:44 2021 | q: 7/31 | q_time: 0.648966s | E: 10 | q_time/E: 0.064897s | shuffle time: 0.000247s
Mon Jan 25 17:27:44 2021 | q: 8/31 | q_time: 0.790926s | E: 12 | q_time/E: 0.065910s | shuffle time: 0.000252s
Mon Jan 25 17:27:45 2021 | q: 9/31 | q_time: 0.942266s | E: 14 | q_time/E: 0.067305s | shuffle time: 0.000253s
Mon Jan 25 17:27:46 2021 | q: 10/31 | q_time: 1.071906s | E: 16 | q_time/E: 0.066994s | shuffle time: 0.000255s
Mon Jan 25 17:27:48 2021 | q: 11/31 | q_time: 1.222815s | E: 18 | q_time/E: 0.067934s | shuffle time: 0.000256s
Mon Jan 25 17:27:49 2021 | q: 12/31 | q_time: 1.358662s | E: 21 | q_time/E: 0.064698s | shuffle time: 0.000257s
Mon Jan 25 17:27:51 2021 | q: 13/31 | q_time: 1.502364s | E: 23 | q_time/E: 0.065320s | shuffle time: 0.000258s
Mon Jan 25 17:27:52 2021 | q: 14/31 | q_time: 1.726025s | E: 26 | q_time/E: 0.066386s | shuffle time: 0.000259s
Mon Jan 25 17:27:54 2021 | q: 15/31 | q_time: 1.847232s | E: 28 | q_time/E: 0.065973s | shuffle time: 0.000253s
Mon Jan 25 17:27:56 2021 | q: 16/31 | q_time: 2.061615s | E: 31 | q_time/E: 0.066504s | shuffle time: 0.000254s
Mon Jan 25 17:27:59 2021 | q: 17/31 | q_time: 2.326798s | E: 34 | q_time/E: 0.068435s | shuffle time: 0.000258s
Mon Jan 25 17:28:01 2021 | q: 18/31 | q_time: 2.388312s | E: 36 | q_time/E: 0.066342s | shuffle time: 0.000258s
Mon Jan 25 17:28:04 2021 | q: 19/31 | q_time: 3.518140s | E: 38 | q_time/E: 0.092583s | shuffle time: 0.000260s
Mon Jan 25 17:28:08 2021 | q: 20/31 | q_time: 3.344481s | E: 41 | q_time/E: 0.081573s | shuffle time: 0.000512s
Mon Jan 25 17:28:11 2021 | q: 21/31 | q_time: 2.988391s | E: 43 | q_time/E: 0.069497s | shuffle time: 0.000260s
Mon Jan 25 17:28:14 2021 | q: 22/31 | q_time: 3.283859s | E: 46 | q_time/E: 0.071388s | shuffle time: 0.000263s
Mon Jan 25 17:28:17 2021 | q: 23/31 | q_time: 3.374905s | E: 49 | q_time/E: 0.068876s | shuffle time: 0.000289s
Mon Jan 25 17:28:21 2021 | q: 24/31 | q_time: 3.712402s | E: 52 | q_time/E: 0.071392s | shuffle time: 0.000262s
Mon Jan 25 17:28:25 2021 | q: 25/31 | q_time: 4.181568s | E: 55 | q_time/E: 0.076029s | shuffle time: 0.000260s
Mon Jan 25 17:28:29 2021 | q: 26/31 | q_time: 3.932435s | E: 58 | q_time/E: 0.067801s | shuffle time: 0.000259s
Mon Jan 25 17:28:33 2021 | q: 27/31 | q_time: 4.197638s | E: 61 | q_time/E: 0.068814s | shuffle time: 0.000258s
Mon Jan 25 17:28:38 2021 | q: 28/31 | q_time: 4.655109s | E: 65 | q_time/E: 0.071617s | shuffle time: 0.000311s
Mon Jan 25 17:28:43 2021 | q: 29/31 | q_time: 4.702118s | E: 67 | q_time/E: 0.070181s | shuffle time: 0.000255s
Mon Jan 25 17:28:47 2021 | q: 30/31 | q_time: 4.672590s | E: 69 | q_time/E: 0.067719s | shuffle time: 0.000253s
Mon Jan 25 17:28:52 2021 | q: 31/31 | q_time: 4.666429s | E: 71 | q_time/E: 0.065724s | shuffle time: 0.000252s
