run: 523 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:48:41 2021 | q: 0/31 | q_time: 0.054047s | E: 1 | q_time/E: 0.054047s | shuffle time: 0.000000s
Mon Jan 25 07:48:41 2021 | q: 1/31 | q_time: 0.051988s | E: 1 | q_time/E: 0.051988s | shuffle time: 0.000207s
Mon Jan 25 07:48:41 2021 | q: 2/31 | q_time: 0.113470s | E: 2 | q_time/E: 0.056735s | shuffle time: 0.000234s
Mon Jan 25 07:48:41 2021 | q: 3/31 | q_time: 0.177625s | E: 3 | q_time/E: 0.059208s | shuffle time: 0.000228s
Mon Jan 25 07:48:41 2021 | q: 4/31 | q_time: 0.307637s | E: 5 | q_time/E: 0.061527s | shuffle time: 0.000236s
Mon Jan 25 07:48:42 2021 | q: 5/31 | q_time: 0.377647s | E: 6 | q_time/E: 0.062941s | shuffle time: 0.000241s
Mon Jan 25 07:48:42 2021 | q: 6/31 | q_time: 0.509873s | E: 8 | q_time/E: 0.063734s | shuffle time: 0.000243s
Mon Jan 25 07:48:43 2021 | q: 7/31 | q_time: 0.685009s | E: 10 | q_time/E: 0.068501s | shuffle time: 0.000240s
Mon Jan 25 07:48:44 2021 | q: 8/31 | q_time: 0.809042s | E: 12 | q_time/E: 0.067420s | shuffle time: 0.000254s
Mon Jan 25 07:48:45 2021 | q: 9/31 | q_time: 0.929934s | E: 14 | q_time/E: 0.066424s | shuffle time: 0.000254s
Mon Jan 25 07:48:46 2021 | q: 10/31 | q_time: 1.070835s | E: 16 | q_time/E: 0.066927s | shuffle time: 0.000248s
Mon Jan 25 07:48:47 2021 | q: 11/31 | q_time: 1.233427s | E: 18 | q_time/E: 0.068524s | shuffle time: 0.000252s
Mon Jan 25 07:48:48 2021 | q: 12/31 | q_time: 1.373579s | E: 21 | q_time/E: 0.065409s | shuffle time: 0.000251s
Mon Jan 25 07:48:50 2021 | q: 13/31 | q_time: 1.520768s | E: 23 | q_time/E: 0.066120s | shuffle time: 0.000251s
Mon Jan 25 07:48:51 2021 | q: 14/31 | q_time: 1.693834s | E: 26 | q_time/E: 0.065147s | shuffle time: 0.000250s
Mon Jan 25 07:48:53 2021 | q: 15/31 | q_time: 1.842428s | E: 28 | q_time/E: 0.065801s | shuffle time: 0.000249s
Mon Jan 25 07:48:55 2021 | q: 16/31 | q_time: 2.035130s | E: 31 | q_time/E: 0.065649s | shuffle time: 0.000251s
Mon Jan 25 07:48:58 2021 | q: 17/31 | q_time: 2.403154s | E: 34 | q_time/E: 0.070681s | shuffle time: 0.000250s
Mon Jan 25 07:49:00 2021 | q: 18/31 | q_time: 2.431689s | E: 36 | q_time/E: 0.067547s | shuffle time: 0.000251s
Mon Jan 25 07:49:03 2021 | q: 19/31 | q_time: 2.683646s | E: 38 | q_time/E: 0.070622s | shuffle time: 0.000251s
Mon Jan 25 07:49:06 2021 | q: 20/31 | q_time: 2.797916s | E: 41 | q_time/E: 0.068242s | shuffle time: 0.000264s
Mon Jan 25 07:49:09 2021 | q: 21/31 | q_time: 2.931256s | E: 43 | q_time/E: 0.068169s | shuffle time: 0.000254s
Mon Jan 25 07:49:12 2021 | q: 22/31 | q_time: 3.115906s | E: 46 | q_time/E: 0.067737s | shuffle time: 0.000254s
Mon Jan 25 07:49:15 2021 | q: 23/31 | q_time: 3.385147s | E: 49 | q_time/E: 0.069085s | shuffle time: 0.000254s
Mon Jan 25 07:49:19 2021 | q: 24/31 | q_time: 3.713602s | E: 52 | q_time/E: 0.071415s | shuffle time: 0.000256s
Mon Jan 25 07:49:23 2021 | q: 25/31 | q_time: 3.730232s | E: 55 | q_time/E: 0.067822s | shuffle time: 0.000254s
Mon Jan 25 07:49:27 2021 | q: 26/31 | q_time: 4.004371s | E: 58 | q_time/E: 0.069041s | shuffle time: 0.000252s
Mon Jan 25 07:49:31 2021 | q: 27/31 | q_time: 4.295837s | E: 61 | q_time/E: 0.070424s | shuffle time: 0.000251s
Mon Jan 25 07:49:36 2021 | q: 28/31 | q_time: 5.033108s | E: 65 | q_time/E: 0.077432s | shuffle time: 0.000251s
Mon Jan 25 07:49:40 2021 | q: 29/31 | q_time: 4.545965s | E: 67 | q_time/E: 0.067850s | shuffle time: 0.000248s
Mon Jan 25 07:49:45 2021 | q: 30/31 | q_time: 4.621430s | E: 69 | q_time/E: 0.066977s | shuffle time: 0.000246s
Mon Jan 25 07:49:50 2021 | q: 31/31 | q_time: 4.917242s | E: 71 | q_time/E: 0.069257s | shuffle time: 0.000246s
