run: 468 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:41:19 2021 | q: 0/31 | q_time: 0.053788s | E: 1 | q_time/E: 0.053788s | shuffle time: 0.000000s
Mon Jan 25 06:41:19 2021 | q: 1/31 | q_time: 0.051448s | E: 1 | q_time/E: 0.051448s | shuffle time: 0.000206s
Mon Jan 25 06:41:20 2021 | q: 2/31 | q_time: 0.113396s | E: 2 | q_time/E: 0.056698s | shuffle time: 0.000234s
Mon Jan 25 06:41:20 2021 | q: 3/31 | q_time: 0.176878s | E: 3 | q_time/E: 0.058959s | shuffle time: 0.000227s
Mon Jan 25 06:41:20 2021 | q: 4/31 | q_time: 0.308658s | E: 5 | q_time/E: 0.061732s | shuffle time: 0.000240s
Mon Jan 25 06:41:20 2021 | q: 5/31 | q_time: 0.376793s | E: 6 | q_time/E: 0.062799s | shuffle time: 0.000243s
Mon Jan 25 06:41:21 2021 | q: 6/31 | q_time: 0.519174s | E: 8 | q_time/E: 0.064897s | shuffle time: 0.000241s
Mon Jan 25 06:41:22 2021 | q: 7/31 | q_time: 0.657114s | E: 10 | q_time/E: 0.065711s | shuffle time: 0.000238s
Mon Jan 25 06:41:22 2021 | q: 8/31 | q_time: 0.812104s | E: 12 | q_time/E: 0.067675s | shuffle time: 0.000245s
Mon Jan 25 06:41:23 2021 | q: 9/31 | q_time: 0.928451s | E: 14 | q_time/E: 0.066318s | shuffle time: 0.000245s
Mon Jan 25 06:41:24 2021 | q: 10/31 | q_time: 1.085164s | E: 16 | q_time/E: 0.067823s | shuffle time: 0.000248s
Mon Jan 25 06:41:26 2021 | q: 11/31 | q_time: 1.205782s | E: 18 | q_time/E: 0.066988s | shuffle time: 0.000247s
Mon Jan 25 06:41:27 2021 | q: 12/31 | q_time: 1.370755s | E: 21 | q_time/E: 0.065274s | shuffle time: 0.000249s
Mon Jan 25 06:41:28 2021 | q: 13/31 | q_time: 1.503452s | E: 23 | q_time/E: 0.065367s | shuffle time: 0.000253s
Mon Jan 25 06:41:30 2021 | q: 14/31 | q_time: 1.717887s | E: 26 | q_time/E: 0.066073s | shuffle time: 0.000248s
Mon Jan 25 06:41:32 2021 | q: 15/31 | q_time: 1.854969s | E: 28 | q_time/E: 0.066249s | shuffle time: 0.000249s
Mon Jan 25 06:41:34 2021 | q: 16/31 | q_time: 2.013611s | E: 31 | q_time/E: 0.064955s | shuffle time: 0.000246s
Mon Jan 25 06:41:37 2021 | q: 17/31 | q_time: 2.478015s | E: 34 | q_time/E: 0.072883s | shuffle time: 0.000249s
Mon Jan 25 06:41:39 2021 | q: 18/31 | q_time: 2.461806s | E: 36 | q_time/E: 0.068383s | shuffle time: 0.000250s
Mon Jan 25 06:41:42 2021 | q: 19/31 | q_time: 2.533557s | E: 38 | q_time/E: 0.066673s | shuffle time: 0.000251s
Mon Jan 25 06:41:44 2021 | q: 20/31 | q_time: 2.883725s | E: 41 | q_time/E: 0.070335s | shuffle time: 0.000251s
Mon Jan 25 06:41:47 2021 | q: 21/31 | q_time: 3.046380s | E: 43 | q_time/E: 0.070846s | shuffle time: 0.000253s
Mon Jan 25 06:41:51 2021 | q: 22/31 | q_time: 3.130093s | E: 46 | q_time/E: 0.068045s | shuffle time: 0.000254s
Mon Jan 25 06:41:54 2021 | q: 23/31 | q_time: 3.322701s | E: 49 | q_time/E: 0.067810s | shuffle time: 0.000254s
Mon Jan 25 06:41:58 2021 | q: 24/31 | q_time: 3.929919s | E: 52 | q_time/E: 0.075575s | shuffle time: 0.000252s
Mon Jan 25 06:42:02 2021 | q: 25/31 | q_time: 3.939963s | E: 55 | q_time/E: 0.071636s | shuffle time: 0.000253s
Mon Jan 25 06:42:06 2021 | q: 26/31 | q_time: 4.112635s | E: 58 | q_time/E: 0.070907s | shuffle time: 0.000250s
Mon Jan 25 06:42:10 2021 | q: 27/31 | q_time: 4.075555s | E: 61 | q_time/E: 0.066812s | shuffle time: 0.000250s
Mon Jan 25 06:42:15 2021 | q: 28/31 | q_time: 4.768468s | E: 65 | q_time/E: 0.073361s | shuffle time: 0.000249s
Mon Jan 25 06:42:19 2021 | q: 29/31 | q_time: 4.618769s | E: 67 | q_time/E: 0.068937s | shuffle time: 0.000248s
Mon Jan 25 06:42:24 2021 | q: 30/31 | q_time: 4.883495s | E: 69 | q_time/E: 0.070775s | shuffle time: 0.000246s
Mon Jan 25 06:42:29 2021 | q: 31/31 | q_time: 4.846485s | E: 71 | q_time/E: 0.068260s | shuffle time: 0.000244s
