run: 100 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:38:14 2021 | q: 0/31 | q_time: 0.054327s | E: 1 | q_time/E: 0.054327s | shuffle time: 0.000000s
Sun Jan 24 21:38:14 2021 | q: 1/31 | q_time: 0.052321s | E: 1 | q_time/E: 0.052321s | shuffle time: 0.000208s
Sun Jan 24 21:38:14 2021 | q: 2/31 | q_time: 0.113698s | E: 2 | q_time/E: 0.056849s | shuffle time: 0.000234s
Sun Jan 24 21:38:14 2021 | q: 3/31 | q_time: 0.177563s | E: 3 | q_time/E: 0.059188s | shuffle time: 0.000228s
Sun Jan 24 21:38:14 2021 | q: 4/31 | q_time: 0.305807s | E: 5 | q_time/E: 0.061161s | shuffle time: 0.000235s
Sun Jan 24 21:38:15 2021 | q: 5/31 | q_time: 0.381056s | E: 6 | q_time/E: 0.063509s | shuffle time: 0.000242s
Sun Jan 24 21:38:15 2021 | q: 6/31 | q_time: 0.513964s | E: 8 | q_time/E: 0.064245s | shuffle time: 0.000242s
Sun Jan 24 21:38:16 2021 | q: 7/31 | q_time: 0.670184s | E: 10 | q_time/E: 0.067018s | shuffle time: 0.000239s
Sun Jan 24 21:38:17 2021 | q: 8/31 | q_time: 0.825431s | E: 12 | q_time/E: 0.068786s | shuffle time: 0.000244s
Sun Jan 24 21:38:18 2021 | q: 9/31 | q_time: 0.938567s | E: 14 | q_time/E: 0.067040s | shuffle time: 0.000247s
Sun Jan 24 21:38:19 2021 | q: 10/31 | q_time: 1.120289s | E: 16 | q_time/E: 0.070018s | shuffle time: 0.000246s
Sun Jan 24 21:38:20 2021 | q: 11/31 | q_time: 1.219216s | E: 18 | q_time/E: 0.067734s | shuffle time: 0.000249s
Sun Jan 24 21:38:22 2021 | q: 12/31 | q_time: 1.507730s | E: 21 | q_time/E: 0.071797s | shuffle time: 0.000249s
Sun Jan 24 21:38:23 2021 | q: 13/31 | q_time: 1.519635s | E: 23 | q_time/E: 0.066071s | shuffle time: 0.000251s
Sun Jan 24 21:38:25 2021 | q: 14/31 | q_time: 1.780569s | E: 26 | q_time/E: 0.068483s | shuffle time: 0.000249s
Sun Jan 24 21:38:27 2021 | q: 15/31 | q_time: 1.861012s | E: 28 | q_time/E: 0.066465s | shuffle time: 0.000250s
Sun Jan 24 21:38:29 2021 | q: 16/31 | q_time: 2.080799s | E: 31 | q_time/E: 0.067123s | shuffle time: 0.000248s
Sun Jan 24 21:38:31 2021 | q: 17/31 | q_time: 2.249639s | E: 34 | q_time/E: 0.066166s | shuffle time: 0.000249s
Sun Jan 24 21:38:34 2021 | q: 18/31 | q_time: 2.449417s | E: 36 | q_time/E: 0.068039s | shuffle time: 0.000249s
Sun Jan 24 21:38:36 2021 | q: 19/31 | q_time: 2.545305s | E: 38 | q_time/E: 0.066982s | shuffle time: 0.000253s
Sun Jan 24 21:38:39 2021 | q: 20/31 | q_time: 2.923410s | E: 41 | q_time/E: 0.071303s | shuffle time: 0.000250s
Sun Jan 24 21:38:42 2021 | q: 21/31 | q_time: 3.005390s | E: 43 | q_time/E: 0.069893s | shuffle time: 0.000254s
Sun Jan 24 21:38:45 2021 | q: 22/31 | q_time: 3.208685s | E: 46 | q_time/E: 0.069754s | shuffle time: 0.000256s
Sun Jan 24 21:38:49 2021 | q: 23/31 | q_time: 3.314452s | E: 49 | q_time/E: 0.067642s | shuffle time: 0.000257s
Sun Jan 24 21:38:52 2021 | q: 24/31 | q_time: 3.487374s | E: 52 | q_time/E: 0.067065s | shuffle time: 0.000253s
Sun Jan 24 21:38:56 2021 | q: 25/31 | q_time: 3.773709s | E: 55 | q_time/E: 0.068613s | shuffle time: 0.000253s
Sun Jan 24 21:39:00 2021 | q: 26/31 | q_time: 4.030495s | E: 58 | q_time/E: 0.069491s | shuffle time: 0.000253s
Sun Jan 24 21:39:04 2021 | q: 27/31 | q_time: 3.985926s | E: 61 | q_time/E: 0.065343s | shuffle time: 0.000250s
Sun Jan 24 21:39:09 2021 | q: 28/31 | q_time: 4.762377s | E: 65 | q_time/E: 0.073267s | shuffle time: 0.000252s
Sun Jan 24 21:39:13 2021 | q: 29/31 | q_time: 4.687125s | E: 67 | q_time/E: 0.069957s | shuffle time: 0.000248s
Sun Jan 24 21:39:18 2021 | q: 30/31 | q_time: 4.632726s | E: 69 | q_time/E: 0.067141s | shuffle time: 0.000246s
Sun Jan 24 21:39:23 2021 | q: 31/31 | q_time: 4.777659s | E: 71 | q_time/E: 0.067291s | shuffle time: 0.000244s
