run: 403 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:20:49 2021 | q: 0/31 | q_time: 0.055718s | E: 1 | q_time/E: 0.055718s | shuffle time: 0.000000s
Mon Jan 25 05:20:49 2021 | q: 1/31 | q_time: 0.052272s | E: 1 | q_time/E: 0.052272s | shuffle time: 0.000210s
Mon Jan 25 05:20:49 2021 | q: 2/31 | q_time: 0.114703s | E: 2 | q_time/E: 0.057351s | shuffle time: 0.000237s
Mon Jan 25 05:20:49 2021 | q: 3/31 | q_time: 0.178873s | E: 3 | q_time/E: 0.059624s | shuffle time: 0.000229s
Mon Jan 25 05:20:49 2021 | q: 4/31 | q_time: 0.312077s | E: 5 | q_time/E: 0.062415s | shuffle time: 0.000239s
Mon Jan 25 05:20:50 2021 | q: 5/31 | q_time: 0.380702s | E: 6 | q_time/E: 0.063450s | shuffle time: 0.000243s
Mon Jan 25 05:20:50 2021 | q: 6/31 | q_time: 0.524183s | E: 8 | q_time/E: 0.065523s | shuffle time: 0.000244s
Mon Jan 25 05:20:51 2021 | q: 7/31 | q_time: 0.657865s | E: 10 | q_time/E: 0.065786s | shuffle time: 0.000241s
Mon Jan 25 05:20:52 2021 | q: 8/31 | q_time: 0.842821s | E: 12 | q_time/E: 0.070235s | shuffle time: 0.000246s
Mon Jan 25 05:20:53 2021 | q: 9/31 | q_time: 0.937279s | E: 14 | q_time/E: 0.066948s | shuffle time: 0.000248s
Mon Jan 25 05:20:54 2021 | q: 10/31 | q_time: 1.122893s | E: 16 | q_time/E: 0.070181s | shuffle time: 0.000249s
Mon Jan 25 05:20:55 2021 | q: 11/31 | q_time: 1.285460s | E: 18 | q_time/E: 0.071414s | shuffle time: 0.000250s
Mon Jan 25 05:20:57 2021 | q: 12/31 | q_time: 1.418611s | E: 21 | q_time/E: 0.067553s | shuffle time: 0.000253s
Mon Jan 25 05:20:58 2021 | q: 13/31 | q_time: 1.567209s | E: 23 | q_time/E: 0.068140s | shuffle time: 0.000253s
Mon Jan 25 05:21:00 2021 | q: 14/31 | q_time: 1.741058s | E: 26 | q_time/E: 0.066964s | shuffle time: 0.000253s
Mon Jan 25 05:21:02 2021 | q: 15/31 | q_time: 1.903845s | E: 28 | q_time/E: 0.067994s | shuffle time: 0.000251s
Mon Jan 25 05:21:04 2021 | q: 16/31 | q_time: 2.043421s | E: 31 | q_time/E: 0.065917s | shuffle time: 0.000250s
Mon Jan 25 05:21:06 2021 | q: 17/31 | q_time: 2.275927s | E: 34 | q_time/E: 0.066939s | shuffle time: 0.000248s
Mon Jan 25 05:21:08 2021 | q: 18/31 | q_time: 2.425909s | E: 36 | q_time/E: 0.067386s | shuffle time: 0.000250s
Mon Jan 25 05:21:11 2021 | q: 19/31 | q_time: 2.573998s | E: 38 | q_time/E: 0.067737s | shuffle time: 0.000251s
Mon Jan 25 05:21:14 2021 | q: 20/31 | q_time: 2.827926s | E: 41 | q_time/E: 0.068974s | shuffle time: 0.000253s
Mon Jan 25 05:21:17 2021 | q: 21/31 | q_time: 2.941953s | E: 43 | q_time/E: 0.068418s | shuffle time: 0.000252s
Mon Jan 25 05:21:20 2021 | q: 22/31 | q_time: 3.503224s | E: 46 | q_time/E: 0.076157s | shuffle time: 0.000254s
Mon Jan 25 05:21:24 2021 | q: 23/31 | q_time: 3.304757s | E: 49 | q_time/E: 0.067444s | shuffle time: 0.000253s
Mon Jan 25 05:21:27 2021 | q: 24/31 | q_time: 3.692740s | E: 52 | q_time/E: 0.071014s | shuffle time: 0.000252s
Mon Jan 25 05:21:31 2021 | q: 25/31 | q_time: 3.699556s | E: 55 | q_time/E: 0.067265s | shuffle time: 0.000254s
Mon Jan 25 05:21:35 2021 | q: 26/31 | q_time: 3.950541s | E: 58 | q_time/E: 0.068113s | shuffle time: 0.000251s
Mon Jan 25 05:21:39 2021 | q: 27/31 | q_time: 4.124992s | E: 61 | q_time/E: 0.067623s | shuffle time: 0.000250s
Mon Jan 25 05:21:44 2021 | q: 28/31 | q_time: 4.725548s | E: 65 | q_time/E: 0.072701s | shuffle time: 0.000249s
Mon Jan 25 05:21:48 2021 | q: 29/31 | q_time: 4.608389s | E: 67 | q_time/E: 0.068782s | shuffle time: 0.000247s
Mon Jan 25 05:21:53 2021 | q: 30/31 | q_time: 4.654728s | E: 69 | q_time/E: 0.067460s | shuffle time: 0.000246s
Mon Jan 25 05:21:58 2021 | q: 31/31 | q_time: 4.775716s | E: 71 | q_time/E: 0.067264s | shuffle time: 0.000245s
