run: 74 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:07:01 2021 | q: 0/31 | q_time: 0.060016s | E: 1 | q_time/E: 0.060016s | shuffle time: 0.000000s
Sun Jan 24 21:07:01 2021 | q: 1/31 | q_time: 0.061605s | E: 1 | q_time/E: 0.061605s | shuffle time: 0.000247s
Sun Jan 24 21:07:01 2021 | q: 2/31 | q_time: 0.131107s | E: 2 | q_time/E: 0.065554s | shuffle time: 0.000278s
Sun Jan 24 21:07:01 2021 | q: 3/31 | q_time: 0.192417s | E: 3 | q_time/E: 0.064139s | shuffle time: 0.000254s
Sun Jan 24 21:07:02 2021 | q: 4/31 | q_time: 0.314451s | E: 5 | q_time/E: 0.062890s | shuffle time: 0.000249s
Sun Jan 24 21:07:02 2021 | q: 5/31 | q_time: 0.376535s | E: 6 | q_time/E: 0.062756s | shuffle time: 0.000243s
Sun Jan 24 21:07:03 2021 | q: 6/31 | q_time: 0.506062s | E: 8 | q_time/E: 0.063258s | shuffle time: 0.000243s
Sun Jan 24 21:07:03 2021 | q: 7/31 | q_time: 0.680449s | E: 10 | q_time/E: 0.068045s | shuffle time: 0.000241s
Sun Jan 24 21:07:04 2021 | q: 8/31 | q_time: 0.781606s | E: 12 | q_time/E: 0.065134s | shuffle time: 0.000241s
Sun Jan 24 21:07:05 2021 | q: 9/31 | q_time: 0.946768s | E: 14 | q_time/E: 0.067626s | shuffle time: 0.000243s
Sun Jan 24 21:07:06 2021 | q: 10/31 | q_time: 1.094636s | E: 16 | q_time/E: 0.068415s | shuffle time: 0.000247s
Sun Jan 24 21:07:07 2021 | q: 11/31 | q_time: 1.244604s | E: 18 | q_time/E: 0.069145s | shuffle time: 0.000247s
Sun Jan 24 21:07:09 2021 | q: 12/31 | q_time: 1.422505s | E: 21 | q_time/E: 0.067738s | shuffle time: 0.000248s
Sun Jan 24 21:07:10 2021 | q: 13/31 | q_time: 1.509114s | E: 23 | q_time/E: 0.065614s | shuffle time: 0.000251s
Sun Jan 24 21:07:12 2021 | q: 14/31 | q_time: 1.885744s | E: 26 | q_time/E: 0.072529s | shuffle time: 0.000446s
Sun Jan 24 21:07:14 2021 | q: 15/31 | q_time: 1.833392s | E: 28 | q_time/E: 0.065478s | shuffle time: 0.000247s
Sun Jan 24 21:07:16 2021 | q: 16/31 | q_time: 2.229303s | E: 31 | q_time/E: 0.071913s | shuffle time: 0.000245s
Sun Jan 24 21:07:18 2021 | q: 17/31 | q_time: 2.246082s | E: 34 | q_time/E: 0.066061s | shuffle time: 0.000247s
Sun Jan 24 21:07:21 2021 | q: 18/31 | q_time: 2.519631s | E: 36 | q_time/E: 0.069990s | shuffle time: 0.000248s
Sun Jan 24 21:07:24 2021 | q: 19/31 | q_time: 2.590878s | E: 38 | q_time/E: 0.068181s | shuffle time: 0.000248s
Sun Jan 24 21:07:26 2021 | q: 20/31 | q_time: 2.782308s | E: 41 | q_time/E: 0.067861s | shuffle time: 0.000252s
Sun Jan 24 21:07:29 2021 | q: 21/31 | q_time: 2.866213s | E: 43 | q_time/E: 0.066656s | shuffle time: 0.000252s
Sun Jan 24 21:07:32 2021 | q: 22/31 | q_time: 3.101030s | E: 46 | q_time/E: 0.067414s | shuffle time: 0.000253s
Sun Jan 24 21:07:36 2021 | q: 23/31 | q_time: 3.288280s | E: 49 | q_time/E: 0.067108s | shuffle time: 0.000253s
Sun Jan 24 21:07:39 2021 | q: 24/31 | q_time: 3.535641s | E: 52 | q_time/E: 0.067993s | shuffle time: 0.000252s
Sun Jan 24 21:07:43 2021 | q: 25/31 | q_time: 3.969307s | E: 55 | q_time/E: 0.072169s | shuffle time: 0.000253s
Sun Jan 24 21:07:47 2021 | q: 26/31 | q_time: 3.831241s | E: 58 | q_time/E: 0.066056s | shuffle time: 0.000251s
Sun Jan 24 21:07:51 2021 | q: 27/31 | q_time: 3.959393s | E: 61 | q_time/E: 0.064908s | shuffle time: 0.000249s
Sun Jan 24 21:07:56 2021 | q: 28/31 | q_time: 4.622767s | E: 65 | q_time/E: 0.071119s | shuffle time: 0.000248s
Sun Jan 24 21:08:00 2021 | q: 29/31 | q_time: 4.780627s | E: 67 | q_time/E: 0.071353s | shuffle time: 0.000247s
Sun Jan 24 21:08:05 2021 | q: 30/31 | q_time: 4.764061s | E: 69 | q_time/E: 0.069044s | shuffle time: 0.000246s
Sun Jan 24 21:08:10 2021 | q: 31/31 | q_time: 4.790472s | E: 71 | q_time/E: 0.067471s | shuffle time: 0.000244s
