q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055780 1 0.055780 639938 639937 0
1 31 0.051663 1 0.051663 639938 639937 0
2 31 0.113884 2 0.056942 1280438 929136 351301
3 31 0.178542 3 0.059514 1927431 1355077 572353
4 31 0.306051 5 0.061210 3210516 1952506 1258009
5 31 0.377705 6 0.062951 3844642 2494044 1350597
6 31 0.508900 8 0.063613 5146983 3103607 2043375
7 31 0.663959 10 0.066396 6614994 3883938 2731055
8 31 0.820993 12 0.068416 8084717 4635920 3448796
9 31 0.937510 14 0.066965 9091622 5136687 3954934
10 31 1.079019 16 0.067439 10344100 5724100 4619999
11 31 1.215393 18 0.067522 11618289 6424629 5193659
12 31 1.370029 21 0.065239 13522173 7097383 6424789
13 31 1.576768 23 0.068555 15547933 8286491 7261441
14 31 1.755852 26 0.067533 17327585 8889815 8437769
15 31 1.870926 28 0.066819 18389740 9420861 8968878
16 31 2.371988 31 0.076516 21534649 10884638 10650010
17 31 6.128357 34 0.180246 24221904 11949224 12272679
18 31 2.899833 36 0.080551 23608984 11583598 12025385
19 31 2.648134 38 0.069688 25698615 12672530 13026084
20 31 2.785580 41 0.067941 27010596 13028375 13982220
21 31 2.886432 43 0.067126 27658041 13268407 14389633
22 31 3.405365 46 0.074030 31089594 14596782 16492811
23 31 3.429498 49 0.069990 32228321 14817467 17410853
24 31 3.446121 52 0.066272 33692582 15136446 18556135
25 31 3.625019 55 0.065909 35529985 15637993 19891991
26 31 3.924288 58 0.067660 38946949 16828270 22118678
27 31 4.013906 61 0.065802 39959002 16851688 23107313
28 31 4.864568 65 0.074840 46755120 18964777 27790342
29 31 5.592603 67 0.083472 44401447 17775334 26626112
30 31 4.788181 69 0.069394 47451522 18706336 28745185
31 31 4.677333 71 0.065878 46540560 17758696 28781863
74.3704
