run: 705 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:31:50 2021 | q: 0/31 | q_time: 0.055822s | E: 1 | q_time/E: 0.055822s | shuffle time: 0.000000s
Mon Jan 25 11:31:50 2021 | q: 1/31 | q_time: 0.052393s | E: 1 | q_time/E: 0.052393s | shuffle time: 0.000207s
Mon Jan 25 11:31:50 2021 | q: 2/31 | q_time: 0.113408s | E: 2 | q_time/E: 0.056704s | shuffle time: 0.000232s
Mon Jan 25 11:31:51 2021 | q: 3/31 | q_time: 0.177293s | E: 3 | q_time/E: 0.059098s | shuffle time: 0.000226s
Mon Jan 25 11:31:51 2021 | q: 4/31 | q_time: 0.304448s | E: 5 | q_time/E: 0.060890s | shuffle time: 0.000235s
Mon Jan 25 11:31:51 2021 | q: 5/31 | q_time: 0.375721s | E: 6 | q_time/E: 0.062620s | shuffle time: 0.000239s
Mon Jan 25 11:31:52 2021 | q: 6/31 | q_time: 0.507742s | E: 8 | q_time/E: 0.063468s | shuffle time: 0.000242s
Mon Jan 25 11:31:52 2021 | q: 7/31 | q_time: 0.692082s | E: 10 | q_time/E: 0.069208s | shuffle time: 0.000238s
Mon Jan 25 11:31:53 2021 | q: 8/31 | q_time: 0.820622s | E: 12 | q_time/E: 0.068385s | shuffle time: 0.000245s
Mon Jan 25 11:31:54 2021 | q: 9/31 | q_time: 0.965215s | E: 14 | q_time/E: 0.068944s | shuffle time: 0.000244s
Mon Jan 25 11:31:55 2021 | q: 10/31 | q_time: 1.089584s | E: 16 | q_time/E: 0.068099s | shuffle time: 0.000246s
Mon Jan 25 11:31:57 2021 | q: 11/31 | q_time: 1.248423s | E: 18 | q_time/E: 0.069357s | shuffle time: 0.000246s
Mon Jan 25 11:31:58 2021 | q: 12/31 | q_time: 1.475186s | E: 21 | q_time/E: 0.070247s | shuffle time: 0.000247s
Mon Jan 25 11:32:00 2021 | q: 13/31 | q_time: 1.525170s | E: 23 | q_time/E: 0.066312s | shuffle time: 0.000249s
Mon Jan 25 11:32:01 2021 | q: 14/31 | q_time: 1.728053s | E: 26 | q_time/E: 0.066464s | shuffle time: 0.000248s
Mon Jan 25 11:32:03 2021 | q: 15/31 | q_time: 1.843790s | E: 28 | q_time/E: 0.065850s | shuffle time: 0.000249s
Mon Jan 25 11:32:13 2021 | q: 16/31 | q_time: 9.598296s | E: 31 | q_time/E: 0.309622s | shuffle time: 0.000246s
Mon Jan 25 11:32:20 2021 | q: 17/31 | q_time: 7.615150s | E: 34 | q_time/E: 0.223975s | shuffle time: 0.002175s
Mon Jan 25 11:32:23 2021 | q: 18/31 | q_time: 2.538000s | E: 36 | q_time/E: 0.070500s | shuffle time: 0.000340s
Mon Jan 25 11:32:26 2021 | q: 19/31 | q_time: 2.742891s | E: 38 | q_time/E: 0.072181s | shuffle time: 0.000250s
Mon Jan 25 11:32:28 2021 | q: 20/31 | q_time: 2.784920s | E: 41 | q_time/E: 0.067925s | shuffle time: 0.000251s
Mon Jan 25 11:32:31 2021 | q: 21/31 | q_time: 2.937283s | E: 43 | q_time/E: 0.068309s | shuffle time: 0.000250s
Mon Jan 25 11:32:35 2021 | q: 22/31 | q_time: 3.192712s | E: 46 | q_time/E: 0.069407s | shuffle time: 0.000253s
Mon Jan 25 11:32:38 2021 | q: 23/31 | q_time: 3.293087s | E: 49 | q_time/E: 0.067206s | shuffle time: 0.000252s
Mon Jan 25 11:32:43 2021 | q: 24/31 | q_time: 5.073582s | E: 52 | q_time/E: 0.097569s | shuffle time: 0.000253s
Mon Jan 25 11:32:48 2021 | q: 25/31 | q_time: 4.703949s | E: 55 | q_time/E: 0.085526s | shuffle time: 0.000643s
Mon Jan 25 11:32:51 2021 | q: 26/31 | q_time: 3.801847s | E: 58 | q_time/E: 0.065549s | shuffle time: 0.000249s
Mon Jan 25 11:32:56 2021 | q: 27/31 | q_time: 4.351607s | E: 61 | q_time/E: 0.071338s | shuffle time: 0.000250s
Mon Jan 25 11:33:00 2021 | q: 28/31 | q_time: 4.679589s | E: 65 | q_time/E: 0.071994s | shuffle time: 0.000336s
Mon Jan 25 11:33:05 2021 | q: 29/31 | q_time: 4.666313s | E: 67 | q_time/E: 0.069646s | shuffle time: 0.000247s
Mon Jan 25 11:33:10 2021 | q: 30/31 | q_time: 4.595457s | E: 69 | q_time/E: 0.066601s | shuffle time: 0.000245s
Mon Jan 25 11:33:15 2021 | q: 31/31 | q_time: 4.770749s | E: 71 | q_time/E: 0.067194s | shuffle time: 0.000244s
