run: 508 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:31:00 2021 | q: 0/31 | q_time: 0.073686s | E: 1 | q_time/E: 0.073686s | shuffle time: 0.000000s
Mon Jan 25 07:31:00 2021 | q: 1/31 | q_time: 0.056566s | E: 1 | q_time/E: 0.056566s | shuffle time: 0.000233s
Mon Jan 25 07:31:00 2021 | q: 2/31 | q_time: 0.117428s | E: 2 | q_time/E: 0.058714s | shuffle time: 0.000240s
Mon Jan 25 07:31:00 2021 | q: 3/31 | q_time: 0.183474s | E: 3 | q_time/E: 0.061158s | shuffle time: 0.000232s
Mon Jan 25 07:31:01 2021 | q: 4/31 | q_time: 0.308818s | E: 5 | q_time/E: 0.061764s | shuffle time: 0.000236s
Mon Jan 25 07:31:01 2021 | q: 5/31 | q_time: 0.381910s | E: 6 | q_time/E: 0.063652s | shuffle time: 0.000243s
Mon Jan 25 07:31:02 2021 | q: 6/31 | q_time: 0.512618s | E: 8 | q_time/E: 0.064077s | shuffle time: 0.000245s
Mon Jan 25 07:31:02 2021 | q: 7/31 | q_time: 0.666286s | E: 10 | q_time/E: 0.066629s | shuffle time: 0.000241s
Mon Jan 25 07:31:03 2021 | q: 8/31 | q_time: 0.851780s | E: 12 | q_time/E: 0.070982s | shuffle time: 0.000246s
Mon Jan 25 07:31:04 2021 | q: 9/31 | q_time: 0.949188s | E: 14 | q_time/E: 0.067799s | shuffle time: 0.000247s
Mon Jan 25 07:31:05 2021 | q: 10/31 | q_time: 1.102686s | E: 16 | q_time/E: 0.068918s | shuffle time: 0.000250s
Mon Jan 25 07:31:06 2021 | q: 11/31 | q_time: 1.238082s | E: 18 | q_time/E: 0.068782s | shuffle time: 0.000249s
Mon Jan 25 07:31:08 2021 | q: 12/31 | q_time: 1.392831s | E: 21 | q_time/E: 0.066325s | shuffle time: 0.000253s
Mon Jan 25 07:31:09 2021 | q: 13/31 | q_time: 1.520666s | E: 23 | q_time/E: 0.066116s | shuffle time: 0.000250s
Mon Jan 25 07:31:11 2021 | q: 14/31 | q_time: 1.772309s | E: 26 | q_time/E: 0.068166s | shuffle time: 0.000256s
Mon Jan 25 07:31:13 2021 | q: 15/31 | q_time: 1.929489s | E: 28 | q_time/E: 0.068910s | shuffle time: 0.000251s
Mon Jan 25 07:31:15 2021 | q: 16/31 | q_time: 2.068511s | E: 31 | q_time/E: 0.066726s | shuffle time: 0.000248s
Mon Jan 25 07:31:17 2021 | q: 17/31 | q_time: 2.312409s | E: 34 | q_time/E: 0.068012s | shuffle time: 0.000250s
Mon Jan 25 07:31:20 2021 | q: 18/31 | q_time: 2.470589s | E: 36 | q_time/E: 0.068627s | shuffle time: 0.000252s
Mon Jan 25 07:31:22 2021 | q: 19/31 | q_time: 2.558918s | E: 38 | q_time/E: 0.067340s | shuffle time: 0.000253s
Mon Jan 25 07:31:25 2021 | q: 20/31 | q_time: 2.836762s | E: 41 | q_time/E: 0.069189s | shuffle time: 0.000255s
Mon Jan 25 07:31:28 2021 | q: 21/31 | q_time: 2.999754s | E: 43 | q_time/E: 0.069762s | shuffle time: 0.000254s
Mon Jan 25 07:31:32 2021 | q: 22/31 | q_time: 3.223080s | E: 46 | q_time/E: 0.070067s | shuffle time: 0.000255s
Mon Jan 25 07:31:35 2021 | q: 23/31 | q_time: 3.360721s | E: 49 | q_time/E: 0.068586s | shuffle time: 0.000255s
Mon Jan 25 07:31:39 2021 | q: 24/31 | q_time: 3.633220s | E: 52 | q_time/E: 0.069870s | shuffle time: 0.000253s
Mon Jan 25 07:31:42 2021 | q: 25/31 | q_time: 3.816182s | E: 55 | q_time/E: 0.069385s | shuffle time: 0.000252s
Mon Jan 25 07:31:46 2021 | q: 26/31 | q_time: 4.096795s | E: 58 | q_time/E: 0.070634s | shuffle time: 0.000252s
Mon Jan 25 07:31:51 2021 | q: 27/31 | q_time: 4.225880s | E: 61 | q_time/E: 0.069277s | shuffle time: 0.000249s
Mon Jan 25 07:31:56 2021 | q: 28/31 | q_time: 4.860961s | E: 65 | q_time/E: 0.074784s | shuffle time: 0.000248s
Mon Jan 25 07:32:00 2021 | q: 29/31 | q_time: 4.594918s | E: 67 | q_time/E: 0.068581s | shuffle time: 0.000247s
Mon Jan 25 07:32:05 2021 | q: 30/31 | q_time: 4.823149s | E: 69 | q_time/E: 0.069901s | shuffle time: 0.000244s
Mon Jan 25 07:32:10 2021 | q: 31/31 | q_time: 4.767416s | E: 71 | q_time/E: 0.067147s | shuffle time: 0.000245s
