q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.304551 1 0.304551 639938 639937 0
1 31 0.305781 1 0.305781 639938 639937 0
2 31 0.588288 2 0.294144 1280893 928572 352320
3 31 0.768060 3 0.256020 1923199 1349108 574090
4 31 1.058345 5 0.211669 3202864 1953893 1248970
5 31 0.908234 6 0.151372 3848552 2500297 1348254
6 31 0.953038 8 0.119130 5168328 3138646 2029681
7 31 0.872507 10 0.087251 6477266 3783489 2693776
8 31 0.850693 12 0.070891 7866683 4506423 3360259
9 31 0.955866 14 0.068276 9293937 5275649 4018287
10 31 1.074540 16 0.067159 10417190 5795211 4621978
11 31 1.210403 18 0.067245 11700431 6486706 5213724
12 31 1.445835 21 0.068849 14533838 7717336 6816501
13 31 1.564196 23 0.068009 15586661 8269768 7316892
14 31 1.729312 26 0.066512 17182217 8823914 8358302
15 31 1.971148 28 0.070398 19713631 10176877 9536753
16 31 2.032396 31 0.065561 20262119 10161008 10101110
17 31 2.278314 34 0.067009 22568995 11116489 11452505
18 31 2.444745 36 0.067910 24048112 11812051 12236060
19 31 2.682496 38 0.070592 26237121 13005109 13232011
20 31 2.793186 41 0.068126 27208209 13111857 14096351
21 31 3.108846 43 0.072299 30284087 14643718 15640368
22 31 3.103075 46 0.067458 30197059 14190032 16007026
23 31 3.343357 49 0.068232 32731042 15044059 17686982
24 31 4.039595 52 0.077685 40432335 18259437 22172897
25 31 3.801302 55 0.069115 37865629 16686337 21179291
26 31 3.916625 58 0.067528 39087993 16849642 22238350
27 31 4.156316 61 0.068136 41918452 17667848 24250603
28 31 4.592640 65 0.070656 44202714 17988345 26214368
29 31 4.462887 67 0.066610 43702298 17408253 26294044
30 31 4.609326 69 0.066802 45748032 17964825 27783206
31 31 4.875059 71 0.068663 49066523 18922185 30144337
72.8013
