run: 355 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:24:58 2021 | q: 0/31 | q_time: 0.055965s | E: 1 | q_time/E: 0.055965s | shuffle time: 0.000000s
Mon Jan 25 04:24:58 2021 | q: 1/31 | q_time: 0.051654s | E: 1 | q_time/E: 0.051654s | shuffle time: 0.000211s
Mon Jan 25 04:24:58 2021 | q: 2/31 | q_time: 0.113713s | E: 2 | q_time/E: 0.056856s | shuffle time: 0.000236s
Mon Jan 25 04:24:59 2021 | q: 3/31 | q_time: 0.177390s | E: 3 | q_time/E: 0.059130s | shuffle time: 0.000229s
Mon Jan 25 04:24:59 2021 | q: 4/31 | q_time: 0.305194s | E: 5 | q_time/E: 0.061039s | shuffle time: 0.000239s
Mon Jan 25 04:24:59 2021 | q: 5/31 | q_time: 0.376826s | E: 6 | q_time/E: 0.062804s | shuffle time: 0.000243s
Mon Jan 25 04:25:00 2021 | q: 6/31 | q_time: 0.509865s | E: 8 | q_time/E: 0.063733s | shuffle time: 0.000243s
Mon Jan 25 04:25:00 2021 | q: 7/31 | q_time: 0.652292s | E: 10 | q_time/E: 0.065229s | shuffle time: 0.000242s
Mon Jan 25 04:25:01 2021 | q: 8/31 | q_time: 0.818866s | E: 12 | q_time/E: 0.068239s | shuffle time: 0.000246s
Mon Jan 25 04:25:02 2021 | q: 9/31 | q_time: 0.932873s | E: 14 | q_time/E: 0.066634s | shuffle time: 0.000247s
Mon Jan 25 04:25:03 2021 | q: 10/31 | q_time: 1.080349s | E: 16 | q_time/E: 0.067522s | shuffle time: 0.000250s
Mon Jan 25 04:25:04 2021 | q: 11/31 | q_time: 1.226455s | E: 18 | q_time/E: 0.068136s | shuffle time: 0.000249s
Mon Jan 25 04:25:06 2021 | q: 12/31 | q_time: 1.390926s | E: 21 | q_time/E: 0.066235s | shuffle time: 0.000251s
Mon Jan 25 04:25:07 2021 | q: 13/31 | q_time: 1.517355s | E: 23 | q_time/E: 0.065972s | shuffle time: 0.000252s
Mon Jan 25 04:25:09 2021 | q: 14/31 | q_time: 1.712299s | E: 26 | q_time/E: 0.065858s | shuffle time: 0.000252s
Mon Jan 25 04:25:11 2021 | q: 15/31 | q_time: 1.855951s | E: 28 | q_time/E: 0.066284s | shuffle time: 0.000249s
Mon Jan 25 04:25:13 2021 | q: 16/31 | q_time: 2.135545s | E: 31 | q_time/E: 0.068889s | shuffle time: 0.000246s
Mon Jan 25 04:25:15 2021 | q: 17/31 | q_time: 2.382146s | E: 34 | q_time/E: 0.070063s | shuffle time: 0.000247s
Mon Jan 25 04:25:18 2021 | q: 18/31 | q_time: 2.438427s | E: 36 | q_time/E: 0.067734s | shuffle time: 0.000250s
Mon Jan 25 04:25:21 2021 | q: 19/31 | q_time: 2.645670s | E: 38 | q_time/E: 0.069623s | shuffle time: 0.000253s
Mon Jan 25 04:25:24 2021 | q: 20/31 | q_time: 2.966457s | E: 41 | q_time/E: 0.072353s | shuffle time: 0.000251s
Mon Jan 25 04:25:26 2021 | q: 21/31 | q_time: 2.935717s | E: 43 | q_time/E: 0.068272s | shuffle time: 0.000254s
Mon Jan 25 04:25:30 2021 | q: 22/31 | q_time: 3.106813s | E: 46 | q_time/E: 0.067539s | shuffle time: 0.000253s
Mon Jan 25 04:25:33 2021 | q: 23/31 | q_time: 3.356036s | E: 49 | q_time/E: 0.068491s | shuffle time: 0.000255s
Mon Jan 25 04:25:37 2021 | q: 24/31 | q_time: 3.607449s | E: 52 | q_time/E: 0.069374s | shuffle time: 0.000255s
Mon Jan 25 04:25:40 2021 | q: 25/31 | q_time: 3.727414s | E: 55 | q_time/E: 0.067771s | shuffle time: 0.000251s
Mon Jan 25 04:25:44 2021 | q: 26/31 | q_time: 4.108398s | E: 58 | q_time/E: 0.070834s | shuffle time: 0.000252s
Mon Jan 25 04:25:49 2021 | q: 27/31 | q_time: 4.179435s | E: 61 | q_time/E: 0.068515s | shuffle time: 0.000251s
Mon Jan 25 04:25:53 2021 | q: 28/31 | q_time: 4.774638s | E: 65 | q_time/E: 0.073456s | shuffle time: 0.000248s
Mon Jan 25 04:25:58 2021 | q: 29/31 | q_time: 4.682910s | E: 67 | q_time/E: 0.069894s | shuffle time: 0.000249s
Mon Jan 25 04:26:03 2021 | q: 30/31 | q_time: 4.697655s | E: 69 | q_time/E: 0.068082s | shuffle time: 0.000246s
Mon Jan 25 04:26:08 2021 | q: 31/31 | q_time: 4.973472s | E: 71 | q_time/E: 0.070049s | shuffle time: 0.000246s
