run: 296 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:11:59 2021 | q: 0/31 | q_time: 0.095556s | E: 1 | q_time/E: 0.095556s | shuffle time: 0.000000s
Mon Jan 25 03:11:59 2021 | q: 1/31 | q_time: 0.076246s | E: 1 | q_time/E: 0.076246s | shuffle time: 0.000329s
Mon Jan 25 03:11:59 2021 | q: 2/31 | q_time: 0.167722s | E: 2 | q_time/E: 0.083861s | shuffle time: 0.000337s
Mon Jan 25 03:11:59 2021 | q: 3/31 | q_time: 0.264312s | E: 3 | q_time/E: 0.088104s | shuffle time: 0.000347s
Mon Jan 25 03:12:00 2021 | q: 4/31 | q_time: 0.467676s | E: 5 | q_time/E: 0.093535s | shuffle time: 0.000349s
Mon Jan 25 03:12:00 2021 | q: 5/31 | q_time: 0.527978s | E: 6 | q_time/E: 0.087996s | shuffle time: 0.000387s
Mon Jan 25 03:12:01 2021 | q: 6/31 | q_time: 0.597426s | E: 8 | q_time/E: 0.074678s | shuffle time: 0.000309s
Mon Jan 25 03:12:02 2021 | q: 7/31 | q_time: 0.688006s | E: 10 | q_time/E: 0.068801s | shuffle time: 0.000254s
Mon Jan 25 03:12:03 2021 | q: 8/31 | q_time: 0.817277s | E: 12 | q_time/E: 0.068106s | shuffle time: 0.000244s
Mon Jan 25 03:12:04 2021 | q: 9/31 | q_time: 0.970270s | E: 14 | q_time/E: 0.069305s | shuffle time: 0.000246s
Mon Jan 25 03:12:05 2021 | q: 10/31 | q_time: 1.077333s | E: 16 | q_time/E: 0.067333s | shuffle time: 0.000248s
Mon Jan 25 03:12:06 2021 | q: 11/31 | q_time: 1.221194s | E: 18 | q_time/E: 0.067844s | shuffle time: 0.000248s
Mon Jan 25 03:12:07 2021 | q: 12/31 | q_time: 1.442680s | E: 21 | q_time/E: 0.068699s | shuffle time: 0.000251s
Mon Jan 25 03:12:09 2021 | q: 13/31 | q_time: 1.513541s | E: 23 | q_time/E: 0.065806s | shuffle time: 0.000252s
Mon Jan 25 03:12:11 2021 | q: 14/31 | q_time: 1.802965s | E: 26 | q_time/E: 0.069345s | shuffle time: 0.000250s
Mon Jan 25 03:12:12 2021 | q: 15/31 | q_time: 1.871497s | E: 28 | q_time/E: 0.066839s | shuffle time: 0.000249s
Mon Jan 25 03:12:15 2021 | q: 16/31 | q_time: 2.142001s | E: 31 | q_time/E: 0.069097s | shuffle time: 0.000246s
Mon Jan 25 03:12:17 2021 | q: 17/31 | q_time: 2.379497s | E: 34 | q_time/E: 0.069985s | shuffle time: 0.000249s
Mon Jan 25 03:12:19 2021 | q: 18/31 | q_time: 2.496943s | E: 36 | q_time/E: 0.069360s | shuffle time: 0.000249s
Mon Jan 25 03:12:22 2021 | q: 19/31 | q_time: 2.636262s | E: 38 | q_time/E: 0.069375s | shuffle time: 0.000251s
Mon Jan 25 03:12:25 2021 | q: 20/31 | q_time: 2.784472s | E: 41 | q_time/E: 0.067914s | shuffle time: 0.000252s
Mon Jan 25 03:12:28 2021 | q: 21/31 | q_time: 2.994042s | E: 43 | q_time/E: 0.069629s | shuffle time: 0.000254s
Mon Jan 25 03:12:31 2021 | q: 22/31 | q_time: 3.096765s | E: 46 | q_time/E: 0.067321s | shuffle time: 0.000256s
Mon Jan 25 03:12:34 2021 | q: 23/31 | q_time: 3.339097s | E: 49 | q_time/E: 0.068145s | shuffle time: 0.000256s
Mon Jan 25 03:12:38 2021 | q: 24/31 | q_time: 3.653295s | E: 52 | q_time/E: 0.070256s | shuffle time: 0.000253s
Mon Jan 25 03:12:42 2021 | q: 25/31 | q_time: 3.708251s | E: 55 | q_time/E: 0.067423s | shuffle time: 0.000253s
Mon Jan 25 03:12:46 2021 | q: 26/31 | q_time: 3.954088s | E: 58 | q_time/E: 0.068174s | shuffle time: 0.000251s
Mon Jan 25 03:12:57 2021 | q: 27/31 | q_time: 11.627801s | E: 61 | q_time/E: 0.190620s | shuffle time: 0.000249s
Mon Jan 25 03:13:02 2021 | q: 28/31 | q_time: 4.496589s | E: 65 | q_time/E: 0.069178s | shuffle time: 0.000293s
Mon Jan 25 03:13:06 2021 | q: 29/31 | q_time: 4.501647s | E: 67 | q_time/E: 0.067189s | shuffle time: 0.000247s
Mon Jan 25 03:13:11 2021 | q: 30/31 | q_time: 4.742772s | E: 69 | q_time/E: 0.068736s | shuffle time: 0.000245s
Mon Jan 25 03:13:16 2021 | q: 31/31 | q_time: 4.689681s | E: 71 | q_time/E: 0.066052s | shuffle time: 0.000244s
