q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054138 1 0.054138 639938 639937 0
1 31 0.051537 1 0.051537 639938 639937 0
2 31 0.113630 2 0.056815 1282553 930684 351868
3 31 0.177443 3 0.059148 1923230 1346562 576667
4 31 0.304911 5 0.060982 3204582 1958830 1245751
5 31 0.377416 6 0.062903 3873218 2520972 1352245
6 31 0.526022 8 0.065753 5332459 3264107 2068351
7 31 0.648876 10 0.064888 6423460 3751959 2671500
8 31 0.787437 12 0.065620 7696217 4391154 3305062
9 31 0.928384 14 0.066313 9009547 5065794 3943752
10 31 1.072991 16 0.067062 10283230 5723089 4560140
11 31 1.214062 18 0.067448 11592564 6406081 5186482
12 31 1.378037 21 0.065621 13635387 7197023 6438363
13 31 1.593178 23 0.069269 15759854 8374425 7385428
14 31 1.913789 26 0.073607 19114913 9900571 9214341
15 31 2.037222 28 0.072758 20277515 10490917 9786597
16 31 2.183114 31 0.070423 21709108 10902737 10806370
17 31 2.270383 34 0.066776 22314341 10965885 11348455
18 31 2.441054 36 0.067807 23853059 11756940 12096118
19 31 2.574065 38 0.067739 24957447 12284969 12672477
20 31 2.803509 41 0.068378 27243352 13078733 14164618
21 31 2.954388 43 0.068707 28525405 13741174 14784230
22 31 3.168972 46 0.068891 30621787 14406138 16215648
23 31 3.345107 49 0.068267 32533219 14977944 17555274
24 31 3.611888 52 0.069459 35620407 16047826 19572580
25 31 3.772848 55 0.068597 37287750 16460301 20827448
26 31 3.793240 58 0.065401 37544250 16075415 21468834
27 31 4.052160 61 0.066429 40375500 16956306 23419193
28 31 4.424404 65 0.068068 42343305 17003630 25339674
29 31 4.765034 67 0.071120 46603814 18659485 27944328
30 31 4.566332 69 0.066179 45133065 17637655 27495409
31 31 4.924900 71 0.069365 49263761 18974357 30289403
68.8307
