run: 555 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:26:57 2021 | q: 0/31 | q_time: 0.054901s | E: 1 | q_time/E: 0.054901s | shuffle time: 0.000000s
Mon Jan 25 08:26:57 2021 | q: 1/31 | q_time: 0.051595s | E: 1 | q_time/E: 0.051595s | shuffle time: 0.000208s
Mon Jan 25 08:26:57 2021 | q: 2/31 | q_time: 0.113206s | E: 2 | q_time/E: 0.056603s | shuffle time: 0.000234s
Mon Jan 25 08:26:57 2021 | q: 3/31 | q_time: 0.176821s | E: 3 | q_time/E: 0.058940s | shuffle time: 0.000229s
Mon Jan 25 08:26:58 2021 | q: 4/31 | q_time: 0.305667s | E: 5 | q_time/E: 0.061133s | shuffle time: 0.000235s
Mon Jan 25 08:26:58 2021 | q: 5/31 | q_time: 0.375724s | E: 6 | q_time/E: 0.062621s | shuffle time: 0.000240s
Mon Jan 25 08:26:58 2021 | q: 6/31 | q_time: 0.516480s | E: 8 | q_time/E: 0.064560s | shuffle time: 0.000241s
Mon Jan 25 08:26:59 2021 | q: 7/31 | q_time: 0.655061s | E: 10 | q_time/E: 0.065506s | shuffle time: 0.000238s
Mon Jan 25 08:27:00 2021 | q: 8/31 | q_time: 0.811501s | E: 12 | q_time/E: 0.067625s | shuffle time: 0.000243s
Mon Jan 25 08:27:01 2021 | q: 9/31 | q_time: 0.954036s | E: 14 | q_time/E: 0.068145s | shuffle time: 0.000246s
Mon Jan 25 08:27:02 2021 | q: 10/31 | q_time: 1.072944s | E: 16 | q_time/E: 0.067059s | shuffle time: 0.000245s
Mon Jan 25 08:27:03 2021 | q: 11/31 | q_time: 1.216830s | E: 18 | q_time/E: 0.067602s | shuffle time: 0.000247s
Mon Jan 25 08:27:05 2021 | q: 12/31 | q_time: 1.440085s | E: 21 | q_time/E: 0.068575s | shuffle time: 0.000249s
Mon Jan 25 08:27:06 2021 | q: 13/31 | q_time: 1.528268s | E: 23 | q_time/E: 0.066446s | shuffle time: 0.000249s
Mon Jan 25 08:27:08 2021 | q: 14/31 | q_time: 1.855928s | E: 26 | q_time/E: 0.071382s | shuffle time: 0.000248s
Mon Jan 25 08:27:10 2021 | q: 15/31 | q_time: 2.001576s | E: 28 | q_time/E: 0.071485s | shuffle time: 0.000248s
Mon Jan 25 08:27:12 2021 | q: 16/31 | q_time: 2.218342s | E: 31 | q_time/E: 0.071559s | shuffle time: 0.000245s
Mon Jan 25 08:27:16 2021 | q: 17/31 | q_time: 4.208664s | E: 34 | q_time/E: 0.123784s | shuffle time: 0.000248s
Mon Jan 25 08:27:19 2021 | q: 18/31 | q_time: 2.604788s | E: 36 | q_time/E: 0.072355s | shuffle time: 0.000336s
Mon Jan 25 08:27:22 2021 | q: 19/31 | q_time: 2.564870s | E: 38 | q_time/E: 0.067497s | shuffle time: 0.000252s
Mon Jan 25 08:27:24 2021 | q: 20/31 | q_time: 2.846315s | E: 41 | q_time/E: 0.069422s | shuffle time: 0.000252s
Mon Jan 25 08:27:27 2021 | q: 21/31 | q_time: 3.045655s | E: 43 | q_time/E: 0.070829s | shuffle time: 0.000254s
Mon Jan 25 08:27:31 2021 | q: 22/31 | q_time: 3.122902s | E: 46 | q_time/E: 0.067889s | shuffle time: 0.000254s
Mon Jan 25 08:27:34 2021 | q: 23/31 | q_time: 3.277019s | E: 49 | q_time/E: 0.066878s | shuffle time: 0.000253s
Mon Jan 25 08:27:38 2021 | q: 24/31 | q_time: 3.801126s | E: 52 | q_time/E: 0.073099s | shuffle time: 0.000254s
Mon Jan 25 08:27:42 2021 | q: 25/31 | q_time: 3.851620s | E: 55 | q_time/E: 0.070029s | shuffle time: 0.000253s
Mon Jan 25 08:27:45 2021 | q: 26/31 | q_time: 3.895860s | E: 58 | q_time/E: 0.067170s | shuffle time: 0.000251s
Mon Jan 25 08:27:51 2021 | q: 27/31 | q_time: 5.589004s | E: 61 | q_time/E: 0.091623s | shuffle time: 0.000250s
Mon Jan 25 08:27:56 2021 | q: 28/31 | q_time: 4.941154s | E: 65 | q_time/E: 0.076018s | shuffle time: 0.000249s
Mon Jan 25 08:28:01 2021 | q: 29/31 | q_time: 4.559285s | E: 67 | q_time/E: 0.068049s | shuffle time: 0.000248s
Mon Jan 25 08:28:05 2021 | q: 30/31 | q_time: 4.685104s | E: 69 | q_time/E: 0.067900s | shuffle time: 0.000246s
Mon Jan 25 08:28:10 2021 | q: 31/31 | q_time: 4.640553s | E: 71 | q_time/E: 0.065360s | shuffle time: 0.000245s
