run: 25 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:05:14 2021 | q: 0/31 | q_time: 0.053513s | E: 1 | q_time/E: 0.053513s | shuffle time: 0.000000s
Sun Jan 24 20:05:14 2021 | q: 1/31 | q_time: 0.051639s | E: 1 | q_time/E: 0.051639s | shuffle time: 0.000208s
Sun Jan 24 20:05:14 2021 | q: 2/31 | q_time: 0.113288s | E: 2 | q_time/E: 0.056644s | shuffle time: 0.000236s
Sun Jan 24 20:05:14 2021 | q: 3/31 | q_time: 0.177258s | E: 3 | q_time/E: 0.059086s | shuffle time: 0.000227s
Sun Jan 24 20:05:14 2021 | q: 4/31 | q_time: 0.304833s | E: 5 | q_time/E: 0.060967s | shuffle time: 0.000237s
Sun Jan 24 20:05:15 2021 | q: 5/31 | q_time: 0.376425s | E: 6 | q_time/E: 0.062738s | shuffle time: 0.000242s
Sun Jan 24 20:05:15 2021 | q: 6/31 | q_time: 0.515791s | E: 8 | q_time/E: 0.064474s | shuffle time: 0.000242s
Sun Jan 24 20:05:16 2021 | q: 7/31 | q_time: 0.650994s | E: 10 | q_time/E: 0.065099s | shuffle time: 0.000238s
Sun Jan 24 20:05:17 2021 | q: 8/31 | q_time: 0.811944s | E: 12 | q_time/E: 0.067662s | shuffle time: 0.000244s
Sun Jan 24 20:05:17 2021 | q: 9/31 | q_time: 0.937375s | E: 14 | q_time/E: 0.066955s | shuffle time: 0.000244s
Sun Jan 24 20:05:19 2021 | q: 10/31 | q_time: 1.092801s | E: 16 | q_time/E: 0.068300s | shuffle time: 0.000246s
Sun Jan 24 20:05:20 2021 | q: 11/31 | q_time: 1.240840s | E: 18 | q_time/E: 0.068936s | shuffle time: 0.000247s
Sun Jan 24 20:05:21 2021 | q: 12/31 | q_time: 1.438041s | E: 21 | q_time/E: 0.068478s | shuffle time: 0.000249s
Sun Jan 24 20:05:23 2021 | q: 13/31 | q_time: 1.528142s | E: 23 | q_time/E: 0.066441s | shuffle time: 0.000249s
Sun Jan 24 20:05:25 2021 | q: 14/31 | q_time: 1.805278s | E: 26 | q_time/E: 0.069434s | shuffle time: 0.000249s
Sun Jan 24 20:05:26 2021 | q: 15/31 | q_time: 1.881235s | E: 28 | q_time/E: 0.067187s | shuffle time: 0.000247s
Sun Jan 24 20:05:28 2021 | q: 16/31 | q_time: 2.017905s | E: 31 | q_time/E: 0.065094s | shuffle time: 0.000247s
Sun Jan 24 20:05:31 2021 | q: 17/31 | q_time: 2.368975s | E: 34 | q_time/E: 0.069676s | shuffle time: 0.000248s
Sun Jan 24 20:05:33 2021 | q: 18/31 | q_time: 2.463305s | E: 36 | q_time/E: 0.068425s | shuffle time: 0.000251s
Sun Jan 24 20:05:36 2021 | q: 19/31 | q_time: 2.565907s | E: 38 | q_time/E: 0.067524s | shuffle time: 0.000250s
Sun Jan 24 20:05:39 2021 | q: 20/31 | q_time: 3.018269s | E: 41 | q_time/E: 0.073616s | shuffle time: 0.000252s
Sun Jan 24 20:05:42 2021 | q: 21/31 | q_time: 3.007944s | E: 43 | q_time/E: 0.069952s | shuffle time: 0.000253s
Sun Jan 24 20:05:45 2021 | q: 22/31 | q_time: 3.081445s | E: 46 | q_time/E: 0.066988s | shuffle time: 0.000252s
Sun Jan 24 20:05:48 2021 | q: 23/31 | q_time: 3.473644s | E: 49 | q_time/E: 0.070891s | shuffle time: 0.000252s
Sun Jan 24 20:05:52 2021 | q: 24/31 | q_time: 3.499398s | E: 52 | q_time/E: 0.067296s | shuffle time: 0.000253s
Sun Jan 24 20:05:56 2021 | q: 25/31 | q_time: 3.696037s | E: 55 | q_time/E: 0.067201s | shuffle time: 0.000253s
Sun Jan 24 20:06:00 2021 | q: 26/31 | q_time: 3.956201s | E: 58 | q_time/E: 0.068210s | shuffle time: 0.000253s
Sun Jan 24 20:06:04 2021 | q: 27/31 | q_time: 4.034659s | E: 61 | q_time/E: 0.066142s | shuffle time: 0.000250s
Sun Jan 24 20:06:08 2021 | q: 28/31 | q_time: 4.527795s | E: 65 | q_time/E: 0.069658s | shuffle time: 0.000248s
Sun Jan 24 20:06:28 2021 | q: 29/31 | q_time: 19.381872s | E: 67 | q_time/E: 0.289282s | shuffle time: 0.000248s
Sun Jan 24 20:06:33 2021 | q: 30/31 | q_time: 5.363855s | E: 69 | q_time/E: 0.077737s | shuffle time: 0.000537s
Sun Jan 24 20:06:38 2021 | q: 31/31 | q_time: 4.692505s | E: 71 | q_time/E: 0.066092s | shuffle time: 0.000244s
