run: 745 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:22:36 2021 | q: 0/31 | q_time: 0.054152s | E: 1 | q_time/E: 0.054152s | shuffle time: 0.000000s
Mon Jan 25 12:22:36 2021 | q: 1/31 | q_time: 0.051527s | E: 1 | q_time/E: 0.051527s | shuffle time: 0.000218s
Mon Jan 25 12:22:37 2021 | q: 2/31 | q_time: 0.113159s | E: 2 | q_time/E: 0.056579s | shuffle time: 0.000242s
Mon Jan 25 12:22:37 2021 | q: 3/31 | q_time: 0.176615s | E: 3 | q_time/E: 0.058872s | shuffle time: 0.000235s
Mon Jan 25 12:22:37 2021 | q: 4/31 | q_time: 0.304203s | E: 5 | q_time/E: 0.060841s | shuffle time: 0.000244s
Mon Jan 25 12:22:37 2021 | q: 5/31 | q_time: 0.376142s | E: 6 | q_time/E: 0.062690s | shuffle time: 0.000248s
Mon Jan 25 12:22:38 2021 | q: 6/31 | q_time: 0.533831s | E: 8 | q_time/E: 0.066729s | shuffle time: 0.000250s
Mon Jan 25 12:22:43 2021 | q: 7/31 | q_time: 5.502644s | E: 10 | q_time/E: 0.550264s | shuffle time: 0.001751s
Mon Jan 25 12:22:50 2021 | q: 8/31 | q_time: 6.287724s | E: 12 | q_time/E: 0.523977s | shuffle time: 0.002311s
Mon Jan 25 12:22:53 2021 | q: 9/31 | q_time: 3.273490s | E: 14 | q_time/E: 0.233821s | shuffle time: 0.001486s
Mon Jan 25 12:22:55 2021 | q: 10/31 | q_time: 1.717357s | E: 16 | q_time/E: 0.107335s | shuffle time: 0.000646s
Mon Jan 25 12:22:56 2021 | q: 11/31 | q_time: 1.326222s | E: 18 | q_time/E: 0.073679s | shuffle time: 0.000326s
Mon Jan 25 12:22:57 2021 | q: 12/31 | q_time: 1.378799s | E: 21 | q_time/E: 0.065657s | shuffle time: 0.000266s
Mon Jan 25 12:22:59 2021 | q: 13/31 | q_time: 1.498314s | E: 23 | q_time/E: 0.065144s | shuffle time: 0.000272s
Mon Jan 25 12:23:01 2021 | q: 14/31 | q_time: 1.692325s | E: 26 | q_time/E: 0.065089s | shuffle time: 0.000265s
Mon Jan 25 12:23:02 2021 | q: 15/31 | q_time: 1.834824s | E: 28 | q_time/E: 0.065529s | shuffle time: 0.000265s
Mon Jan 25 12:23:04 2021 | q: 16/31 | q_time: 2.019856s | E: 31 | q_time/E: 0.065157s | shuffle time: 0.000265s
Mon Jan 25 12:23:07 2021 | q: 17/31 | q_time: 2.375208s | E: 34 | q_time/E: 0.069859s | shuffle time: 0.000265s
Mon Jan 25 12:23:09 2021 | q: 18/31 | q_time: 2.441962s | E: 36 | q_time/E: 0.067832s | shuffle time: 0.000267s
Mon Jan 25 12:23:12 2021 | q: 19/31 | q_time: 2.571639s | E: 38 | q_time/E: 0.067675s | shuffle time: 0.000268s
Mon Jan 25 12:23:15 2021 | q: 20/31 | q_time: 2.862636s | E: 41 | q_time/E: 0.069820s | shuffle time: 0.000276s
Mon Jan 25 12:23:18 2021 | q: 21/31 | q_time: 3.008389s | E: 43 | q_time/E: 0.069963s | shuffle time: 0.000269s
Mon Jan 25 12:23:21 2021 | q: 22/31 | q_time: 3.168878s | E: 46 | q_time/E: 0.068889s | shuffle time: 0.000271s
Mon Jan 25 12:23:24 2021 | q: 23/31 | q_time: 3.593844s | E: 49 | q_time/E: 0.073344s | shuffle time: 0.000272s
Mon Jan 25 12:23:29 2021 | q: 24/31 | q_time: 4.137883s | E: 52 | q_time/E: 0.079575s | shuffle time: 0.000274s
Mon Jan 25 12:23:32 2021 | q: 25/31 | q_time: 3.702957s | E: 55 | q_time/E: 0.067326s | shuffle time: 0.000269s
Mon Jan 25 12:23:36 2021 | q: 26/31 | q_time: 3.910993s | E: 58 | q_time/E: 0.067431s | shuffle time: 0.000268s
Mon Jan 25 12:23:40 2021 | q: 27/31 | q_time: 4.096097s | E: 61 | q_time/E: 0.067149s | shuffle time: 0.000266s
Mon Jan 25 12:23:45 2021 | q: 28/31 | q_time: 4.432878s | E: 65 | q_time/E: 0.068198s | shuffle time: 0.000272s
Mon Jan 25 12:23:50 2021 | q: 29/31 | q_time: 4.799961s | E: 67 | q_time/E: 0.071641s | shuffle time: 0.000267s
Mon Jan 25 12:24:04 2021 | q: 30/31 | q_time: 14.726902s | E: 69 | q_time/E: 0.213433s | shuffle time: 0.000263s
Mon Jan 25 12:24:10 2021 | q: 31/31 | q_time: 6.098059s | E: 71 | q_time/E: 0.085888s | shuffle time: 0.000892s
