run: 457 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:28:17 2021 | q: 0/31 | q_time: 0.055647s | E: 1 | q_time/E: 0.055647s | shuffle time: 0.000000s
Mon Jan 25 06:28:17 2021 | q: 1/31 | q_time: 0.051826s | E: 1 | q_time/E: 0.051826s | shuffle time: 0.000208s
Mon Jan 25 06:28:18 2021 | q: 2/31 | q_time: 0.113308s | E: 2 | q_time/E: 0.056654s | shuffle time: 0.000236s
Mon Jan 25 06:28:18 2021 | q: 3/31 | q_time: 0.176856s | E: 3 | q_time/E: 0.058952s | shuffle time: 0.000227s
Mon Jan 25 06:28:18 2021 | q: 4/31 | q_time: 0.306797s | E: 5 | q_time/E: 0.061359s | shuffle time: 0.000236s
Mon Jan 25 06:28:18 2021 | q: 5/31 | q_time: 0.374505s | E: 6 | q_time/E: 0.062417s | shuffle time: 0.000240s
Mon Jan 25 06:28:19 2021 | q: 6/31 | q_time: 0.507678s | E: 8 | q_time/E: 0.063460s | shuffle time: 0.000239s
Mon Jan 25 06:28:20 2021 | q: 7/31 | q_time: 0.648790s | E: 10 | q_time/E: 0.064879s | shuffle time: 0.000239s
Mon Jan 25 06:28:20 2021 | q: 8/31 | q_time: 0.782319s | E: 12 | q_time/E: 0.065193s | shuffle time: 0.000244s
Mon Jan 25 06:28:21 2021 | q: 9/31 | q_time: 0.933704s | E: 14 | q_time/E: 0.066693s | shuffle time: 0.000247s
Mon Jan 25 06:28:22 2021 | q: 10/31 | q_time: 1.077845s | E: 16 | q_time/E: 0.067365s | shuffle time: 0.000245s
Mon Jan 25 06:28:24 2021 | q: 11/31 | q_time: 1.213883s | E: 18 | q_time/E: 0.067438s | shuffle time: 0.000247s
Mon Jan 25 06:28:25 2021 | q: 12/31 | q_time: 1.438233s | E: 21 | q_time/E: 0.068487s | shuffle time: 0.000250s
Mon Jan 25 06:28:27 2021 | q: 13/31 | q_time: 1.495758s | E: 23 | q_time/E: 0.065033s | shuffle time: 0.000250s
Mon Jan 25 06:28:28 2021 | q: 14/31 | q_time: 1.700955s | E: 26 | q_time/E: 0.065421s | shuffle time: 0.000249s
Mon Jan 25 06:28:30 2021 | q: 15/31 | q_time: 1.878652s | E: 28 | q_time/E: 0.067095s | shuffle time: 0.000249s
Mon Jan 25 06:28:32 2021 | q: 16/31 | q_time: 2.035618s | E: 31 | q_time/E: 0.065665s | shuffle time: 0.000245s
Mon Jan 25 06:28:34 2021 | q: 17/31 | q_time: 2.273072s | E: 34 | q_time/E: 0.066855s | shuffle time: 0.000248s
Mon Jan 25 06:28:37 2021 | q: 18/31 | q_time: 2.449067s | E: 36 | q_time/E: 0.068030s | shuffle time: 0.000249s
Mon Jan 25 06:28:39 2021 | q: 19/31 | q_time: 2.564695s | E: 38 | q_time/E: 0.067492s | shuffle time: 0.000250s
Mon Jan 25 06:28:48 2021 | q: 20/31 | q_time: 8.543240s | E: 41 | q_time/E: 0.208372s | shuffle time: 0.000251s
Mon Jan 25 06:28:57 2021 | q: 21/31 | q_time: 9.459274s | E: 43 | q_time/E: 0.219983s | shuffle time: 0.001985s
Mon Jan 25 06:29:01 2021 | q: 22/31 | q_time: 3.576098s | E: 46 | q_time/E: 0.077741s | shuffle time: 0.000376s
Mon Jan 25 06:29:04 2021 | q: 23/31 | q_time: 3.384237s | E: 49 | q_time/E: 0.069066s | shuffle time: 0.000254s
Mon Jan 25 06:29:08 2021 | q: 24/31 | q_time: 3.760973s | E: 52 | q_time/E: 0.072326s | shuffle time: 0.000254s
Mon Jan 25 06:29:12 2021 | q: 25/31 | q_time: 3.795323s | E: 55 | q_time/E: 0.069006s | shuffle time: 0.000252s
Mon Jan 25 06:29:16 2021 | q: 26/31 | q_time: 3.845588s | E: 58 | q_time/E: 0.066303s | shuffle time: 0.000250s
Mon Jan 25 06:29:20 2021 | q: 27/31 | q_time: 3.990493s | E: 61 | q_time/E: 0.065418s | shuffle time: 0.000250s
Mon Jan 25 06:29:24 2021 | q: 28/31 | q_time: 4.615334s | E: 65 | q_time/E: 0.071005s | shuffle time: 0.000247s
Mon Jan 25 06:29:29 2021 | q: 29/31 | q_time: 4.613099s | E: 67 | q_time/E: 0.068852s | shuffle time: 0.000248s
Mon Jan 25 06:29:34 2021 | q: 30/31 | q_time: 4.593715s | E: 69 | q_time/E: 0.066576s | shuffle time: 0.000248s
Mon Jan 25 06:29:38 2021 | q: 31/31 | q_time: 4.647628s | E: 71 | q_time/E: 0.065460s | shuffle time: 0.000244s
