q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055595 1 0.055595 639938 639937 0
1 31 0.051579 1 0.051579 639938 639937 0
2 31 0.113585 2 0.056792 1281681 927843 353837
3 31 0.177417 3 0.059139 1922555 1346742 575812
4 31 0.308088 5 0.061618 3224712 1967736 1256975
5 31 0.376408 6 0.062735 3845753 2502039 1343713
6 31 0.506695 8 0.063337 5128653 3098261 2030391
7 31 0.663910 10 0.066391 6616793 3883192 2733600
8 31 0.879311 12 0.073276 8754002 5038511 3715490
9 31 0.948026 14 0.067716 9252217 5220762 4031454
10 31 1.104572 16 0.069036 10665848 5950784 4715063
11 31 1.205279 18 0.066960 11555647 6368880 5186766
12 31 1.391116 21 0.066244 13839462 7315750 6523711
13 31 1.532468 23 0.066629 15157849 8023953 7133895
14 31 1.910015 26 0.073462 19099031 9872556 9226474
15 31 1.927423 28 0.068837 19178509 9859169 9319339
16 31 2.180453 31 0.070337 21840834 10927303 10913530
17 31 2.325275 34 0.068390 23006874 11308243 11698630
18 31 2.405914 36 0.066831 23508127 11567135 11940991
19 31 2.603682 38 0.068518 25293953 12499700 12794252
20 31 2.838125 41 0.069223 27707221 13337511 14369709
21 31 3.056140 43 0.071073 29503975 14239780 15264194
22 31 3.183344 46 0.069203 30722070 14462217 16259852
23 31 3.351603 49 0.068400 32578953 14928307 17650645
24 31 3.797435 52 0.073028 37402463 16898345 20504117
25 31 3.782952 55 0.068781 37308474 16487540 20820933
26 31 4.446538 58 0.076664 38050299 16422642 21627656
27 31 4.992774 61 0.081849 41379527 17463745 23915781
28 31 4.680954 65 0.072015 44900191 18195011 26705179
29 31 4.636739 67 0.069205 45067424 18065721 27001702
30 31 4.766212 69 0.069076 47014845 18492636 28522208
31 31 4.792634 71 0.067502 47894097 18419474 29474622
70.9925
