run: 987 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:18:57 2021 | q: 0/31 | q_time: 0.051849s | E: 1 | q_time/E: 0.051849s | shuffle time: 0.000000s
Mon Jan 25 17:18:57 2021 | q: 1/31 | q_time: 0.052449s | E: 1 | q_time/E: 0.052449s | shuffle time: 0.000207s
Mon Jan 25 17:18:58 2021 | q: 2/31 | q_time: 0.113666s | E: 2 | q_time/E: 0.056833s | shuffle time: 0.000234s
Mon Jan 25 17:18:58 2021 | q: 3/31 | q_time: 0.177328s | E: 3 | q_time/E: 0.059109s | shuffle time: 0.000228s
Mon Jan 25 17:18:58 2021 | q: 4/31 | q_time: 0.308164s | E: 5 | q_time/E: 0.061633s | shuffle time: 0.000239s
Mon Jan 25 17:18:58 2021 | q: 5/31 | q_time: 0.375384s | E: 6 | q_time/E: 0.062564s | shuffle time: 0.000242s
Mon Jan 25 17:18:59 2021 | q: 6/31 | q_time: 0.507878s | E: 8 | q_time/E: 0.063485s | shuffle time: 0.000243s
Mon Jan 25 17:19:00 2021 | q: 7/31 | q_time: 0.645395s | E: 10 | q_time/E: 0.064539s | shuffle time: 0.000239s
Mon Jan 25 17:19:00 2021 | q: 8/31 | q_time: 0.856873s | E: 12 | q_time/E: 0.071406s | shuffle time: 0.000244s
Mon Jan 25 17:19:01 2021 | q: 9/31 | q_time: 0.976176s | E: 14 | q_time/E: 0.069727s | shuffle time: 0.000247s
Mon Jan 25 17:19:02 2021 | q: 10/31 | q_time: 1.083302s | E: 16 | q_time/E: 0.067706s | shuffle time: 0.000250s
Mon Jan 25 17:19:04 2021 | q: 11/31 | q_time: 1.214421s | E: 18 | q_time/E: 0.067468s | shuffle time: 0.000248s
Mon Jan 25 17:19:05 2021 | q: 12/31 | q_time: 1.385389s | E: 21 | q_time/E: 0.065971s | shuffle time: 0.000251s
Mon Jan 25 17:19:07 2021 | q: 13/31 | q_time: 1.554628s | E: 23 | q_time/E: 0.067593s | shuffle time: 0.000252s
Mon Jan 25 17:19:08 2021 | q: 14/31 | q_time: 1.761589s | E: 26 | q_time/E: 0.067753s | shuffle time: 0.000250s
Mon Jan 25 17:19:10 2021 | q: 15/31 | q_time: 1.921858s | E: 28 | q_time/E: 0.068638s | shuffle time: 0.000248s
Mon Jan 25 17:19:12 2021 | q: 16/31 | q_time: 2.208100s | E: 31 | q_time/E: 0.071229s | shuffle time: 0.000247s
Mon Jan 25 17:19:15 2021 | q: 17/31 | q_time: 2.456886s | E: 34 | q_time/E: 0.072261s | shuffle time: 0.000249s
Mon Jan 25 17:19:17 2021 | q: 18/31 | q_time: 2.397502s | E: 36 | q_time/E: 0.066597s | shuffle time: 0.000248s
Mon Jan 25 17:19:20 2021 | q: 19/31 | q_time: 2.593958s | E: 38 | q_time/E: 0.068262s | shuffle time: 0.000252s
Mon Jan 25 17:19:23 2021 | q: 20/31 | q_time: 3.052807s | E: 41 | q_time/E: 0.074459s | shuffle time: 0.000252s
Mon Jan 25 17:19:26 2021 | q: 21/31 | q_time: 2.931121s | E: 43 | q_time/E: 0.068166s | shuffle time: 0.000253s
Mon Jan 25 17:19:29 2021 | q: 22/31 | q_time: 3.143236s | E: 46 | q_time/E: 0.068331s | shuffle time: 0.000255s
Mon Jan 25 17:19:36 2021 | q: 23/31 | q_time: 7.140871s | E: 49 | q_time/E: 0.145732s | shuffle time: 0.000254s
Mon Jan 25 17:19:40 2021 | q: 24/31 | q_time: 3.815075s | E: 52 | q_time/E: 0.073367s | shuffle time: 0.000371s
Mon Jan 25 17:19:44 2021 | q: 25/31 | q_time: 3.629931s | E: 55 | q_time/E: 0.065999s | shuffle time: 0.000252s
Mon Jan 25 17:19:48 2021 | q: 26/31 | q_time: 3.867866s | E: 58 | q_time/E: 0.066687s | shuffle time: 0.000252s
Mon Jan 25 17:19:52 2021 | q: 27/31 | q_time: 4.031589s | E: 61 | q_time/E: 0.066092s | shuffle time: 0.000251s
Mon Jan 25 17:19:56 2021 | q: 28/31 | q_time: 4.617990s | E: 65 | q_time/E: 0.071046s | shuffle time: 0.000248s
Mon Jan 25 17:20:01 2021 | q: 29/31 | q_time: 4.570062s | E: 67 | q_time/E: 0.068210s | shuffle time: 0.000249s
Mon Jan 25 17:20:05 2021 | q: 30/31 | q_time: 4.703737s | E: 69 | q_time/E: 0.068170s | shuffle time: 0.000246s
Mon Jan 25 17:20:10 2021 | q: 31/31 | q_time: 4.758371s | E: 71 | q_time/E: 0.067019s | shuffle time: 0.000248s
