run: 544 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:13:54 2021 | q: 0/31 | q_time: 0.054084s | E: 1 | q_time/E: 0.054084s | shuffle time: 0.000000s
Mon Jan 25 08:13:54 2021 | q: 1/31 | q_time: 0.052312s | E: 1 | q_time/E: 0.052312s | shuffle time: 0.000207s
Mon Jan 25 08:13:54 2021 | q: 2/31 | q_time: 0.113388s | E: 2 | q_time/E: 0.056694s | shuffle time: 0.000234s
Mon Jan 25 08:13:55 2021 | q: 3/31 | q_time: 0.177091s | E: 3 | q_time/E: 0.059030s | shuffle time: 0.000228s
Mon Jan 25 08:13:55 2021 | q: 4/31 | q_time: 0.304462s | E: 5 | q_time/E: 0.060892s | shuffle time: 0.000235s
Mon Jan 25 08:13:55 2021 | q: 5/31 | q_time: 0.378348s | E: 6 | q_time/E: 0.063058s | shuffle time: 0.000242s
Mon Jan 25 08:13:56 2021 | q: 6/31 | q_time: 0.506003s | E: 8 | q_time/E: 0.063250s | shuffle time: 0.000242s
Mon Jan 25 08:13:56 2021 | q: 7/31 | q_time: 0.660280s | E: 10 | q_time/E: 0.066028s | shuffle time: 0.000241s
Mon Jan 25 08:13:57 2021 | q: 8/31 | q_time: 0.827454s | E: 12 | q_time/E: 0.068954s | shuffle time: 0.000244s
Mon Jan 25 08:13:58 2021 | q: 9/31 | q_time: 0.940163s | E: 14 | q_time/E: 0.067154s | shuffle time: 0.000247s
Mon Jan 25 08:13:59 2021 | q: 10/31 | q_time: 1.072415s | E: 16 | q_time/E: 0.067026s | shuffle time: 0.000249s
Mon Jan 25 08:14:00 2021 | q: 11/31 | q_time: 1.221712s | E: 18 | q_time/E: 0.067873s | shuffle time: 0.000247s
Mon Jan 25 08:14:02 2021 | q: 12/31 | q_time: 1.402605s | E: 21 | q_time/E: 0.066791s | shuffle time: 0.000248s
Mon Jan 25 08:14:03 2021 | q: 13/31 | q_time: 1.514962s | E: 23 | q_time/E: 0.065868s | shuffle time: 0.000250s
Mon Jan 25 08:14:07 2021 | q: 14/31 | q_time: 3.506152s | E: 26 | q_time/E: 0.134852s | shuffle time: 0.000248s
Mon Jan 25 08:14:09 2021 | q: 15/31 | q_time: 2.010242s | E: 28 | q_time/E: 0.071794s | shuffle time: 0.000324s
Mon Jan 25 08:14:11 2021 | q: 16/31 | q_time: 2.236050s | E: 31 | q_time/E: 0.072131s | shuffle time: 0.000247s
Mon Jan 25 08:14:13 2021 | q: 17/31 | q_time: 2.325204s | E: 34 | q_time/E: 0.068388s | shuffle time: 0.000247s
Mon Jan 25 08:14:16 2021 | q: 18/31 | q_time: 2.518527s | E: 36 | q_time/E: 0.069959s | shuffle time: 0.000251s
Mon Jan 25 08:14:19 2021 | q: 19/31 | q_time: 2.703306s | E: 38 | q_time/E: 0.071140s | shuffle time: 0.000249s
Mon Jan 25 08:14:21 2021 | q: 20/31 | q_time: 2.769455s | E: 41 | q_time/E: 0.067548s | shuffle time: 0.000252s
Mon Jan 25 08:14:24 2021 | q: 21/31 | q_time: 2.961279s | E: 43 | q_time/E: 0.068867s | shuffle time: 0.000254s
Mon Jan 25 08:14:28 2021 | q: 22/31 | q_time: 3.158681s | E: 46 | q_time/E: 0.068667s | shuffle time: 0.000256s
Mon Jan 25 08:14:31 2021 | q: 23/31 | q_time: 3.330589s | E: 49 | q_time/E: 0.067971s | shuffle time: 0.000253s
Mon Jan 25 08:14:36 2021 | q: 24/31 | q_time: 5.059462s | E: 52 | q_time/E: 0.097297s | shuffle time: 0.000253s
Mon Jan 25 08:14:42 2021 | q: 25/31 | q_time: 5.964668s | E: 55 | q_time/E: 0.108449s | shuffle time: 0.001132s
Mon Jan 25 08:14:46 2021 | q: 26/31 | q_time: 3.920475s | E: 58 | q_time/E: 0.067594s | shuffle time: 0.000252s
Mon Jan 25 08:14:50 2021 | q: 27/31 | q_time: 4.264877s | E: 61 | q_time/E: 0.069916s | shuffle time: 0.000250s
Mon Jan 25 08:14:55 2021 | q: 28/31 | q_time: 4.677545s | E: 65 | q_time/E: 0.071962s | shuffle time: 0.000249s
Mon Jan 25 08:14:59 2021 | q: 29/31 | q_time: 4.486418s | E: 67 | q_time/E: 0.066961s | shuffle time: 0.000248s
Mon Jan 25 08:15:04 2021 | q: 30/31 | q_time: 4.622652s | E: 69 | q_time/E: 0.066995s | shuffle time: 0.000247s
Mon Jan 25 08:15:09 2021 | q: 31/31 | q_time: 4.799421s | E: 71 | q_time/E: 0.067597s | shuffle time: 0.000245s
